id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","This is unfortunate... I thought that since she was able to pass the first round of judging, she'd be able to keep it up."
7901001040020,はづき,現実は、なかなか厳しいですね……,Reality can be pretty harsh sometimes...
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","However, these results aren't bad for a new idol and new producer."
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！","But I'm sure we could get even farther.
If only I was more capable...!"
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"I acknowledge your ability, but I don't want to hear any whining."
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","If it wasn't enought this time, all that means is you should keep on growing alongside her."
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます","...You're right.
I'll go meet with her now."
7902001040040,社長,ああ、行ってこい,"Yes, go ahead."
0000000000000,プロデューサー,"残念だけど凛世、
今回は……通過できなかったみたいだ","It's unfortunate, Rinze, but this time...
It looks like we couldn't pass."
7012001040010,凛世,はい……,I see...
7012001040020,凛世,"申し訳ございません
そんな、お顔を……","I am terribly sorry...
Such a face, is..."
0000000000000,プロデューサー,いや、謝る必要なんてないぞ,"Oh no, there's no need to apologize!"
0000000000000,プロデューサー,ダンスも、歌も、どんどん上手くなっている,You're always improving at singing and dancing.
0000000000000,プロデューサー,"足りないものが単純な技術じゃないことはわかっているんだ
もう審査なんて関係ない……何度でも考えてみよう。一緒に","I know what's missing isn't just a simple technique. What's already been judged doesn't matter. Instead, let's think over what we can do from now, as many times as it takes. Together."
7012001040030,凛世,一緒に……,Together...
7012001040040,凛世,"貴方さまが、おっしゃるなら
必ずや……","If that is what you say...
Then, certainly..."
info,produce_events/701200104.json,
Translator,,
