id,name,text,trans
3001006010010,真乃,"ほわぁ……
ここが……ウォーターパーク……","Howaa...
So this is... water park..."
3001006010020,灯織,……！　すごい……！,...! Amazing...!
3001006010030,灯織,"こんな暑い日に泳いだら、
きっと気持ちいいだろうな……","After swimming on days this hot,
surely it will feel good..."
3001006010040,めぐる,うんうん！　絶好のプール日和だね！,Mhm mhm! Perfect for a pool day!
3001006010050,めぐる,"どこが良いかなぁ……！
色んなのがあるから迷っちゃうよー！","Where's best to start～
There are so many things that I'm lostー!"
3001006010060,めぐる,"流れるプールも面白そうだし、スライダーは外せないし、
あっ、泡が出るところもあるんだって！","The Lazy River looks exciting, the slider is a must-go,
oh, there's also that place with bubbles!"
3001006010070,灯織,ふふ、めぐる、ちょっとはしゃぎすぎ,"Fufu, Meguru, you're a little too excited."
3001006010080,めぐる,"あっ！　えへへー、ごめんごめん
楽しみすぎてつい……！","Oh! Ehehe, sorry, sorry.
I'm so excited that I can't help myself..."
3001006010090,めぐる,真乃と灯織はどこから──,"Mano and Hiori, which one do you──"
3001006010100,真乃,灯織ちゃん、めぐるちゃん、早く行こっ,"Hiori-chan, Meguru-chan, let's get going!"
3001006010110,めぐる,あれっ、真乃……！？,"Huh, Mano...!?"
3001006010120,灯織,もうあんなところに……！,She's already there...!
3001006010130,灯織,"ふふっ、誘ってくれたのも真乃だったし、
楽しみにしてくれてたのかもね","Fufu, it's an invitation from Mano,
maybe she was looking forward to it."
3001006010140,めぐる,"そっか……！
そうだね。そうだったら嬉しいな！","I see...!
Yeah. If so, I'm happy!"
3001006010150,真乃,ふたりとも、どうしたの？,"You two, is there something wrong?"
3001006010160,めぐる,"ごめん真乃ー！
今行くから待っててー！","Sorry, Mano!
We're going now, please waitー!"
3001006010170,真乃,──えいっ,──hup.
3001006010180,真乃,ふふっ、私が一番乗りだねっ,"Hehe, I'm the first one."
3001006010190,めぐる,"ありゃー、出遅れちゃったなぁ
よーしわたしもっ……","Owwie, I got a late start.
Alright, my turn..."
3001006010200,めぐる,ひゃー！　冷たくて気持ちいーい！,Hyaah! It's cold and refreshingー!
3001006010210,真乃,灯織ちゃんも、早く早くっ,"Hiori-chan, come on!"
3001006010220,灯織,……ちょっと待って……,...Wait up...
3001006010230,灯織,──ひゃっ！　冷たっ,──Hyah! Cold!
3001006010240,真乃,ふふっ、灯織ちゃんも、ちゃんと入ろう？,"Hehe, Hiori-chan, let's dip in!"
3001006010250,めぐる,そうそう、肩まで浸かって100数えなきゃ！,"Yea, you have to soak up to your shoulder and count 'til 100!"
3001006010260,灯織,そ、それはお風呂の話でしょ？,"T-That's for bath, isn't it?"
3001006010270,灯織,私は少しずつ慣らすから──,I'll get used to it slowly──
3001006010280,真乃,えいっ,Here.
3001006010290,灯織,"きゃっ！？　ま、真乃っ、待って、
冷たい──","Kyah!? M-Mano, wait,
it's cold──"
3001006010300,真乃,"ふふっ、今日は待たないよ灯織ちゃんっ
こうすれば、早くお水に慣れるかも","Fufu, today I won't go easy on you, Hiori-chan.
This way, you might get used to water quickly."
3001006010310,真乃,えいっ,Here.
3001006010320,灯織,"わっ──
も、もう、真乃ったら……！","Wah──
Oh you, Mano...!"
3001006010330,灯織,"こっちからもお返しいくからね──！
……それっ！","I'll also get my revenge now──!
...There!"
3001006010340,真乃,"きゃっ──
うふふ……","Kyaa──
Ufufu..."
3001006010350,めぐる,"ふーたーりーとーもー？
わたしのこと忘れてなーい？","Y-O-U T-W-O-?
Are you forgetting me──?"
3001006010360,めぐる,そんなイジワルさんたちには──,For those Ms. Meanie──
3001006010370,真乃,め、めぐるちゃん……？,M-Meguru-chan...?
3001006010380,めぐる,とっておきなんだからー！！,A special treatment──!!
3001006010390,めぐる,とりゃーっ！,Take thisー!
3001006010391,真乃＆灯織,きゃあー！,Kyaah!
3001006010400,めぐる,えっへへー、めぐる砲の威力はどうだーっ,"Ehehe, how is the power of Meguru Gun taste likeー?"
3001006010410,めぐる,なんならふたりでかかってきてもいいよー？,What if you two come at me together nowー?
3001006010420,灯織,そういうことなら——,If that's how it is then——
3001006010430,真乃,——遠慮なくっ！,——We won't hold back!
3001006010431,真乃＆灯織,えーいっ,*splash*
3001006010440,めぐる,あははっ！　負けないんだからっ,Ahaha! I won't lose to you!
3001006010450,めぐる,"どうしよっか！
そろそろ他のプールも行ってみる？","What now?
Feeling like going to the other pool now?"
3001006010460,灯織,"──あ
それなら、流れるプールに行ってみない？","──Ah
Then why not go to the Lazy River?"
3001006010470,真乃,"うんっ、私も行ってみたいな
前からちょっと気になってたんだっ","Sure, I want to go too.
I was a bit interested in it."
3001006010480,めぐる,"わあっ！
いいねいいね！　行こう！","Waah!
That's great! Let's go!"
3001006010490,真乃,"ほわぁ……！　これが流れるプール……
気持ちいい……","Howaa...! So this is the Lazy River...
It feels good..."
3001006010500,めぐる,泳がなくても良いから、のんびりするよー,"Because we don't have to swim, we can just relaxー"
3001006010510,灯織,"これ、力抜いてると、結構流されちゃうかも……
真乃も気をつけて──","This might be enough to wash us away if we get relaxed...
Be careful, Mano──"
3001006010520,真乃,ほわぁ……,Howaa...
3001006010530,灯織,"ま、真乃……！？
ちょ、ちょっと","M-Mano...!?
Hey, w-wait!"
3001006010540,めぐる,"あれっ、真乃？　灯織？
待ってよー！","Huh, Mano? Hiori?
Wait upー"
3001006010550,真乃,ほわぁ……,Howaa...
3001006010560,灯織,"こんなに……急いでるのに……
全然……追いつけないなんて……","Even when... hurrying like this...
I completely... can't catch up..."
3001006010570,めぐる,あはは！,Ahaha!
3001006010580,めぐる,……真乃、ラッコみたいにぷかぷかーってしてるね,"...Mano, she looks like a sea otter being fluffy and all."
3001006010590,灯織,"……ふふっ
笑ってる場合じゃ……ふっ……ふふっ","...Fufu.
It's no time to be...fu...fufu."
3001006010600,めぐる,灯織だって笑ってるよっ！,"Hiori, you just laughed!"
3001006010610,灯織,めぐるが変なこと言うから……ふふふ……！,Because Meguru said weird things... fufu...!
3001006010620,めぐる,えへへっ！,Ehehe!
3001006010630,真乃,……ほわぁ……,...Howaa...
3001006010640,灯織,はぁ……結局１周しちゃった……,Haa... I ended up finishing one lap...
3001006010650,真乃,"あのっ、ごめんね
浮かんでるのが楽しくて","Uhm, I'm sorry.
I was too absorbed in floating around."
3001006010660,めぐる,"大丈夫、ちゃーんと追いかけてたよっ
ラッコみたいに気持ちよさそうだなーって！","No worries, we managed to catch up anyway.
You looked very peaceful while looking like a sea otterー!"
3001006010670,灯織,もう……ふふっ,Geez...fufu.
3001006010680,真乃,"……あっ、向こうのプールなんだろう？
みんなで行ってみたいなっ","Ah, what's that pool over there?
I want to go there together."
3001006010690,灯織,あ、真乃！,"Ah, Mano!"
3001006010700,めぐる,"えへへ、真乃が楽しそうで
わたしも楽しくなってきたよー！","Ehehe, Mano is happy,
I'm also having fun tooー!"
3001006010710,灯織,"そ、そんなこと言ってる場合じゃないでしょ
早くついていかないと……","I-It's not the time to be saying that.
We have to keep up with her..."
info,produce_events/300100601.json,
Translator,Autumn Cloud,
