id,name,text,trans
3001006020010,真乃,"ふふっ
次はどこ行こっか？","Fufu.
Where should we go next?"
3001006020020,めぐる,"あっ、あれ滑ってみたいな！
ウォータースライダー！","Ah, that slide-like thing!
Water Slider!"
3001006020030,めぐる,"んー、スリル満点ハイスピード……だって！
ねぇねぇ、どうかな！？","Hm, excellent high-speed thrill... is what they said!
Hey, how about this!?"
3001006020040,灯織,"！
……高い……","!
...So high..."
3001006020050,真乃,"う、うん……
とっても高い……","Y-Yeah...
Really high..."
3001006020060,真乃,"めぐるちゃん、すごいなぁ
私、ちょっと怖いかも……","Meguru-chan, you're awesome...
For me, it's a bit scary..."
3001006020070,めぐる,そっかぁ,I see.
3001006020080,めぐる,"でもそうだね、確かにおっきい！
これはまた今度にしよう！","But, you're right. It really is big!
This will do for another time!"
3001006020090,真乃,あ──,Ah──
3001006020100,真乃,"待ってめぐるちゃんっ
私、やっぱり滑ってみたい……！","Wait, Meguru-chan.
I think I wanted to ride it...!"
3001006020110,めぐる,"えっ？
でも真乃、さっき──","Eh?
But Mano, a while ago..."
3001006020120,真乃,う、うん。ちょっとは、怖いんだけどね,Y-Yeah. But it is a bit scary.
3001006020130,真乃,"……でも、めぐるちゃんが楽しそうって思うものだったら、
やってみれば、私も楽しくなれるんじゃないかなって","...But, if Meguru-chan thinks it's going to be fun,
if I try it, I might get to have some fun too."
3001006020140,真乃,だから、一緒に滑ってみたいなって……！,That's why I'd like to ride it together...!
3001006020150,真乃,ね、灯織ちゃんっ,"Right, Hiori-chan?"
3001006020160,灯織,え！？,Eh!?
3001006020170,真乃,３人なら、大丈夫だと思うんだっ,"If it's us three, I think it will be fine."
3001006020180,灯織,それは──,That's──
3001006020190,灯織,"──そうだね。行こう
私も、真乃とめぐると一緒なら、やってみたい","──Right. Let's go.
I also want to try it, if it's together with Mano and Meguru."
3001006020200,めぐる,真乃……！　灯織……！,Mano...! Hiori...!
3001006020210,めぐる,"ふたりともありがとう！
スライダーへの挑戦、みんなで頑張ろうね！","Both of you, thanks!
Slider challenge, let's do our best on it!"
3001006020211,真乃＆灯織,うん！,Yeah!
3001006020220,真乃,よーし……！　むんっ,Alright...! Mun.
3001006020230,真乃,"ほわ……
やっぱり、高い……","Howa...
It really is high up..."
3001006020240,灯織,……下は見ないようにしないと……,...Just don't look down...
3001006020250,めぐる,"ふたりとも、大丈夫！
何かあっても、わたしが後ろの浮き輪から助けに行くからっ","Both of you, it's alright!
If anything happens, I'll go from my float behind to help."
3001006020260,灯織,"ふふっ、めぐる……
それはさすがに……","Fufu, Meguru...
That might be too much..."
3001006020270,めぐる,"えーっ？　そうかな？
ガッて飛び出して、バシッと掴んじゃうよー？","Eh? That so?
I'll just jump over like fwoosh, burst in and grab you, you know?"
3001006020280,真乃,めぐるちゃんなら、本当にできちゃいそう,"If it's Meguru-chan, it sounds like it will really happen."
3001006020290,めぐる,うん、任せて！,"Yeah, leave it to me!"
3001006020300,真乃,じゃあ……行こうっ灯織ちゃんっ,"Then... Let's go, Hiori-chan!"
3001006020310,灯織,う、うん……！,Y-Yes...!
3001006020320,真乃,"せーのっ
──えいっ","One, two,
──go."
3001006020321,真乃＆灯織,きゃぁああー！,Kyaa──!
3001006020330,真乃,は、速い……っ,F-Fast...
3001006020340,真乃,"（でも……景色がきらきら流れて……
風も、とっても気持ちいいっ）","(But, the sparkling scenery while flowing...
the wind also feels good)"
3001006020350,真乃,"わ、わわっ……ふふっ
楽しいね、灯織ちゃんっ","W-Wah... Fufu.
It's so fun, Hiori-chan."
3001006020360,灯織,"えっ？　あ、う、うん……
きゃあっ──！","Eh? Ah, y-yes...
Kyaa──!"
3001006020370,真乃,だ、大丈夫？,Y-you okay?
3001006020380,灯織,"うん……急に揺れてビックリしただけ……
慣れると結構楽しい──","Yes... That sudden shaking just surprised me...
Once you got used to it, it's quite fun──"
3001006020381,真乃＆灯織,きゃあ！,Kyaa!
