id,name,text,trans
0000000000000,プロデューサー,"そう、そのまま……
ゆっくり……","Right、 keep going...
Slowly..."
2008004020010,霧子,はい……,Okay...
2008004020020,霧子,"教会……？
この……近くなんですか……？","A classroom..?
Is it... close to that?"
0000000000000,プロデューサー,"ああ。今日の現場の隣みたいだぞ
ステンドグラスがあるって聞いてるけど──","Correct.  Today's scene is pretty close to that. 
I heard it has stained glass windows though-"
2008004020030,霧子,"ステンドグラス……
わぁ……","Stained glass...
Wahh..."
2008004020040,霧子,プロデューサーさん……,Producer-san...
0000000000000,プロデューサー,"うん……もうちょっとで段差がある
気を付けてくれ……","Yeah... there's a bit of a step up.
Watch out..."
2008004020050,霧子,はい……,Okay...
0000000000000,プロデューサー,……霧子は、見たことあるか？,...Kiriko、 have you seen those before?
2008004020060,霧子,"い、いえ……
写真とか……映像とかだけ……","N、 no...
I've seen photos... and videos though..."
2008004020070,霧子,いろんな色が……いっぱいで……,There's different colors... a lot of them...
2008004020080,霧子,"たくさん……
いっぱいの気持ちが……光ってるみたいな……","So many...
Lots of feelings... like a shining light..."
0000000000000,プロデューサー,"ああ……うん。確かにそんな感じかもしれない
たくさんの人が、見上げてきたものだもんな","Ah... yeah.  People can definitely have those feelings.
Plenty of people have come to look up at them."
0000000000000,プロデューサー,"わ、これは……
すごいな…………！","Woah、 this...
It's amazing...!"
2008004020090,霧子,……？,..?
0000000000000,プロデューサー,"──す、すまん。霧子はまだ目をつむっててくれ……
もうちょっとだから","-s、 sorry.  You're still closing your eyes...
Just a little bit more. "
0000000000000,プロデューサー,"……霧子、興味があるんだったら、
帰りに寄ってもいいぞ？","... Kiriko、 if you're interested、 
It'd be okay to go there、 yeah?"
2008004020100,霧子,わ……ほんとですか……？,Woah... really...?
0000000000000,プロデューサー,"ああ。開いてる日だといいな
……あ","Mhm. It's fine if it's an open day. 
...ah"
0000000000000,プロデューサー,そうだ、礼拝堂の中まで目をつむって行くと面白いぞ,"That's right、 it would be interesting to go into the middle of a chapel with your eyes closed. "
2008004020110,霧子,え……？,Eh..?
0000000000000,プロデューサー,"目を閉じたまま入って、
ステンドグラスの前まで行くんだ","Enter with your eyes closed、 
And we'll go in front of the stained glass. "
2008004020120,霧子,プロデューサーさん……,Producer-san...
0000000000000,プロデューサー,"うん。大丈夫だ
……しっかり掴まっててくれ","Yeah. You're okay.
Please hold on tight. "
2008004020130,霧子,はい……,Okay...
2008004020140,霧子,目を……閉じて……──,Eyes... closed...
2008004020150,霧子,ふふ……,Hehe...
0000000000000,プロデューサー,……よし、このへんでいいかな,"... alright、 here should be good. "
2008004020160,霧子,……,...
0000000000000,プロデューサー,……霧子？,...Kiriko?
2008004020170,霧子,"……は、はい……！
あの…………もう…………瞼が……","...y、 yes...!
Uhm... already... my eyelids..."
0000000000000,プロデューサー,……？,..?
2008004020180,霧子,"瞼が……
瞼に……光がくっついてるみたい……","Eyelids...
My eyelids... it's like light is already shining through them..."
0000000000000,プロデューサー,"ほんとだ。霧子の瞼……いろんな色が落ちてる
……ほら、開けてみていいんだぞ──","Right.  There are many colors falling on your eyelids. 
Here、 it's alright to open your-"
0000000000000,プロデューサー,"──りこ……
霧子……──","-riko...
Kiriko...-"
2008004020190,霧子,……プロデューサーさん……,...Producer-san...
2008004020200,霧子,"…………
音が……いっぱいで……","...
There's so much... sound..."
0000000000000,プロデューサー,音……？,Sound..?
0000000000000,プロデューサー,"（…………
こんなに……静かなのに……）","(...
Even though... it's quiet now...)"
0000000000000,プロデューサー,"──はは、きっと
耳じゃ聴こえない音なんだろうな……","-haha、 surely
It's probably a sound you can't hear with your ears..."
2008004020210,霧子,……いえ……,...no...
2008004020220,霧子,たくさんの人たちの……声……,It's so many people's... voices...
0000000000000,プロデューサー,……？,..?
2008004020230,霧子,"──ずっと……
ずっと前に……おばあちゃんと、見た……──","-long...
Long ago... I saw it with my grandma..."
2008004020240,霧子,ねぶたの……お祭みたいで……,It was like... the Nebuta festival...
0000000000000,プロデューサー,"ああ……
なるほどな……","Oh...
I see..."
2008004020250,霧子,"……ちょうど……
こうやって……手を引いてもらって……","...it was as if...
...like this... she was pulling my hand..."
2008004020260,霧子,"……光が……とっても綺麗で……
力強くって……","... the light was... so pretty...
so powerful..."
2008004020270,霧子,"いろんな人の……お祈りとか……気持ちが混ざって……
光ってるんだなって……","Various people... their prayers... all their feelings...
They were shining..."
2008004020280,霧子,その時のことが……わぁって……浮かんで……,"A that time... I said ""wow""... it came to my mind..."
0000000000000,プロデューサー,霧子……,Kiriko...
2008004020290,霧子,"…………わぁ
プロデューサーさんのお顔も……光でいっぱいです……","...wow.
Producer-san's face is also... shining bright..."
info,produce_events/200800402.json,
译者,,
