id,name,text,trans
1016001001110010,千雪,"～♪
あ、プロデューサーさん。おはようございます","Hmhm～♪
Oh, Producer-san. Good morning."
0000000000000,プロデューサー,"おはよう千雪……なんだ？
ほうきとちり取りなんて持って","Morning, Chiyuki... Hmm?
Why are you carrying a broom and a dustpan?"
1016001001110020,千雪,"いえ、お掃除をしてるだけです
ほんと、ちょっとした場所だけですけど","Oh, I'm doing a little cleaning.
But really, it's just in some small places."
0000000000000,プロデューサー,（そんなことをしてくれていたのか……）,(So she's been doing this sort of thing for us...)
select,,俺も手伝うよ,I'll help you.
select,,ありがとうな,Thank you!
select,,"仕事に差し支えない
程度にな","Make sure 
it doesn't 
interfere with 
your work."
1016001001110030,千雪,"わぁ、本当ですか？
じゃあ……ちり取り係さんに任命です♪","Oh, really?
Well then... I hereby appoint you as dustpan chief♪"
1016001001110040,千雪,"集めたの、そっちに寄せますね……
……はい、おしまいです。ありがとうございました♪","Let's sweep up the debris I've 
collected over there... Great, all done. 
Thank you very much♪"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Nice, that went really well.)"
1016001001110050,千雪,"いえいえ、これでプロデューサーさんも
気持ちよくお仕事できるなら……","No need to thank me, Producer-san.
If doing this means you can work more comfortably..."
1016001001110060,千雪,ふふっ、私も嬉しいですから,"Fufu, then I'm happy as well."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went okay.)"
1016001001110070,千雪,"あ……すみません
何かお役に立てればって思ったんですけど……","Ah... I'm sorry...
I thought I could be helpful by doing this..."
1016001001110080,千雪,私、ちょっと自覚が足りなかったですね……,But I guess I wasn't being mindful of your feelings...
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(Ah... I should've said something else instead...)
info,produce_communications/101600100111.json,
Translator,Edits - Tuna/Doodle,
