id,name,text,trans
4011001000220010,樹里,"思えば、こういうアイドルっぽい衣装にも慣れてきたな
プロデューサー……今日のアタシは……ど、どうだ？","Come to think of it, I'm even used to these idol
outfits now. Producer... My outfit today...
What do you think?"
0000000000000,プロデューサー,ああ、そうだな……,"Yeah, since you asked..."
select,,最高に格好いいぞ,"It's the
coolest."
select,,衣装が様になってきた,"You've grown
into it."
select,,可愛いと思うぞ,"I think
it's cute."
4011001000220020,樹里,"へへ、アタシらしく着こなしてみたんだけど、良かったぜ
それじゃ、キッチリ決めてくるか！","Hehe, I tried wearing it in a way that feels like it's
mine so I'm glad you think so. Okay then, time to clinch
this!"
0000000000000,プロデューサー,（よし、自信に満ちあふれてるな）,"(Nice, she's overflowing with confidence.)"
4011001000220030,樹里,"へへ、そうか。少しはアイドルらしくなったのかもな
それじゃ、行ってくるよ","Hehe, really? Guess I've started looking more like an idol.
Anyway, I'm off."
0000000000000,プロデューサー,（満足した様子だな）,(She looks satisfied.)
4011001000220040,樹里,"そ、そう言ってくれるのは嬉しいんだけどよ……
あんまりアタシらしさ出てなかったか？","I-I guess I appreciate the compliment but...
does that mean my personality isn't coming out?"
0000000000000,プロデューサー,（どうも釈然としてないようだな……）,(Somehow she doesn't seem satisfied...)
info,produce_communication_cheers/401100100022.json,
Translator,,,Enzo and Mondo
