id,name,text,trans
0000000000000,プロデューサー,甜花、予選通過おめでとう,"Congrats on passing the preliminaries, Tenka."
6015003020010,甜花,"あ……
プロデューサーさん……","Oh......
Producer-san......"
6015003020020,甜花,……甜花、ちゃんとできてた……？,......Did Tenka... do it......?
0000000000000,プロデューサー,"ああ
甜花はちゃんとできてたよ",You did. You did great out there.
6015003020030,甜花,……よかった……,......Thank goodness......
6015003020040,甜花,──……甜花、ちゃんとやんなきゃ、って……,──......Tenka... felt like she had to......
6015003020050,甜花,"みんな……応援、してくれたんだから……
合格しなきゃ、ダメって……","Because... everyone's supporting her...... she felt
like... she wasn't allowed to fail......"
6015003020060,甜花,"だから……
よかった……",So...... thank goodness......
0000000000000,プロデューサー,…………,......
info,produce_events/601500302.json,
Translator,kotonekotoP,
