id,name,text,trans
6015003040010,甜花,"…………
……敗者、復活……","............
......The... Repechage......"
0000000000000,プロデューサー,甜花、どうした……？,"What's up, Tenka...?"
6015003040020,甜花,"……甜花……
一回、ダメだった……",......Tenka...... already... wasn't good enough......
6015003040030,甜花,"オーディション、ダメで……お仕事も、ダメで……
……なんもできないって、思った……","She... didn't have a good audition...... and... screwed
up... during work...... she thought... she couldn't do
anything......"
6015003040040,甜花,"……でも……
チャンス……まだ、あった……",......But...... there's still... a chance......
6015003040050,甜花,"まだ……
ゲームオーバーじゃ……ない……！",It's not...... game over... yet......!
0000000000000,プロデューサー,"──ああ！
ここからだって、クリアできるんだ！",──Yeah! You can still clear from this point!
6015003040060,甜花,"…………！
甜花……チャレンジ、してくる……！",............! Tenka...... is gonna... take it on......!
info,produce_events/601500304.json,
Translator,kotonekotoP,
