id,name,text,trans
0000000000000,プロデューサー,そうですか……参加はできませんでしたか,I see... so we aren't able to participate.
7901001080010,はづき,"……不参加って連絡が来たとき、
聞き間違いかと思いました","...When I was contacted about not participating, I thought I might have been mishearing things."
7901001080020,はづき,"私には、どうして彼女が参加できないのか
ちっともわかりません……！",I don't fully understand why she can't participate...!
7902001080010,社長,"その気持ちはわかるが……これが結果なんだ
受け入れるより他にあるまい","I understand how you feel... but these are the results.
There is nothing we can do but accept them."
7901001080030,はづき,"……私、きっとあの子のファンだったんですね
だからこの結果が、悔しくてたまらないんです……","...I was definitely a fan of hers.
So I can't help but feel frustrated about these results."
0000000000000,プロデューサー,"俺もです。彼女のプロデューサーである俺自身が、
誰よりも彼女のファンでしたから","Me too. As her producer, I was her biggest fan."
0000000000000,プロデューサー,"……社長
俺、彼女に会いに行ってきます","...President.
I'm going to meet with her now."
7902001080020,社長,ああ、そうするといい,"Yes, that's what you should do."
0000000000000,プロデューサー,……『W.I.N.G.』に参加できないことが決まった,...It's been decided that you can't participate in W.I.N.G.
7003001080010,めぐる,プロデューサー、ごめんっ！,"Producer, I'm sorry!"
7003001080020,めぐる,"せっかく、プロデューサーが頑張って
わたしをここまで連れてきてくれたのに……",Even though you worked seriously hard and stayed by my side up until now...
7003001080030,めぐる,わたしがわがままを言ったから……,I still said something selfish...
0000000000000,プロデューサー,"わがままなんかじゃないぞ
友達を大事にする、めぐるの気持ちは間違ってないよ","It's not selfish at all.
It's not wrong to treasure your friends like you do."
7003001080040,めぐる,プロデューサー……,Producer...
7003001080050,めぐる,"……プロデューサーが
わたしのプロデューサーで、本当に良かった！",...I'm really glad that you're my producer!
0000000000000,プロデューサー,"俺もめぐると一緒に頑張れるのはうれしいよ
これからも、頑張っていこうな！","I'm glad to have worked hard together with you.
From now on, let's keep doing our best!"
7003001080060,めぐる,"うんっ！
これからもプロデュース、よろしくね！","Yeah!
I'll still be in your care, Producer!"
0000000000000,プロデューサー,"（今度こそ必ず……
めぐるを、最高の舞台に連れて行くぞ！）","(This time for sure...
I'll take Meguru to the most amazing stage!)"
info,produce_events/700300108.json,
译者,,
