id,name,text,trans
2022006040010,小糸,──じゃあ、行ってきますね,"─Alright, I'll be off now."
0000000000000,プロデューサー,"あ、ああ……！
健闘を祈る……！","Ah, alright...!
Good luck...!"
2022006040020,小糸,"えへへ……プロデューサーさん
なんだかわたしより緊張してるんじゃないですか？","Ehehe... Producer-san, 
somehow you seem even more nervous than I am!"
0000000000000,プロデューサー,だ、だって……そりゃそうだよ,W-Well...that's exactly it.
0000000000000,プロデューサー,"小糸が一生懸命やってきたところを見てたから
……道で歩きながらも勉強してたくらいに","Because I've seen how hard you've been working for 
this. ...So hard that you weren't concentrating on the 
road as you walked that day."
2022006040030,小糸,"そ、それは……！
あの時、たまたまですよ……！","T-That's...! 
That was only one time...!"
2022006040040,小糸,"あれからはちゃんと、
立ち止まって単語帳を見るようにしてましたから……！","Since then I've made sure to 
stand still to check my flash cards...!"
0000000000000,プロデューサー,はは、そうか,"Haha, that's true..."
0000000000000,プロデューサー,"だから、結果が出て欲しいし
努力が実って欲しい","I want to see you get those results 
and for your hard work to pay off."
0000000000000,プロデューサー,"なのに、俺はここで待ってて
応援するくらいしかできないからさ……！","And yet... I just have to wait here. 
All I can do now is cheer you on...!"
0000000000000,プロデューサー,"受験生の親御さんも
こんな気持ちなのかもしれないな","I wonder if this is how the parents 
of students taking exams feel...?"
2022006040050,小糸,………………,......
0000000000000,プロデューサー,"だけど、小糸は落ち着いてるみたいだな
すごいじゃないか","But you seem to have calmed down a lot, Koito. 
Isn't that a good thing?"
0000000000000,プロデューサー,"……それだけ努力してきたって
自信の表れなのかな","...That's a sign of how hard you've been working. 
One of confidence. "
2022006040060,小糸,……いえ,...That's not it.
2022006040070,小糸,緊張してないわけじゃないですけど,"It's not that I'm not nervous, not at all."
2022006040080,小糸,………………,......
2022006040090,小糸,"試験には絶対答えがありますから
今までやってきたことが出題されれば解けますし","An exam always has an answer. 
If a question covers something you've seen before,
you'll be able to solve it."
2022006040100,小糸,"逆に、知らないことは解けません
だからもう、ほとんど結果は決まってるんです","But you can't answer what you don't know. 
So the result of trying is almost always the same."
0000000000000,プロデューサー,………………,......
2022006040110,小糸,"わたしがやってきた問題が出るように
祈っててください、プロデューサーさん","So that the topics I've been studying for will appear...
Please pray for me, Producer-san. "
2022006040120,小糸,"あ……あと解答欄ずれちゃったりとか、
消しゴムが遠くに落ちたりしないようにとか……","A-And... so that no answers are out of order... 
Or that my eraser doesn't fall too far if I drop it..."
0000000000000,プロデューサー,"うん、祈っておくよ
しっかり","Of course, I'll pray. 
I'll put my all into it."
2022006040130,小糸,"……はい……！
じゃあ、行ってきますね……！","...Okay...!
Well, I'll be going now...!"
0000000000000,プロデューサー,おう……！,You got this!
0000000000000,プロデューサー,………………,......
0000000000000,プロデューサー,"……せっかく、色んなことを
楽しめるようになってきたんだ","...She's come such a long way, 
and now she's starting to enjoy it..."
0000000000000,プロデューサー,良い結果を、積み重ねてもらいたいよな……,"May we get the results we're wishing for...
and keep building on those..."
0000000000000,プロデューサー,…………良い問題、出てくれよ……！,"......Good questions, please appear...! "
0000000000000,プロデューサー,────小糸！,─Koito!
select,,お疲れ様！,Great work!
select,,どうだった！？,How did it go?!
select,,祈ってたぞ！,I prayed!
2022006040140,小糸,"プロデューサーさん……！
ここでずっと待ってたんですか……！","Producer-san...!
Did you wait out here this whole time...?"
0000000000000,プロデューサー,ああ、だって落ち着かなくてさ……,"Yeah, I was feeling restless."
2022006040150,小糸,"今、採点してもらってて
結果はまた集合がかかるそうです","They're being graded now, 
we'll find out the results later."
0000000000000,プロデューサー,そうか……！,I see...!
2022006040160,小糸,できてると、いいんですけど……,"It's a relief that it's over now, though..."
0000000000000,プロデューサー,"うん、そうだな
良い結果が出たらいいけど","Mhm, that's true. 
I hope it goes well."
0000000000000,プロデューサー,"でも今回結果に出なくても
またトライしよう","If it doesn't work out this time, 
we can try again. "
2022006040170,小糸,え…………,Huh?
0000000000000,プロデューサー,"言っただろ？
この番組、いつも試験でのオーディション枠があるんだ","I said it before, right? 
That there's many slots to audition for this show."
0000000000000,プロデューサー,"だからまた、目指せばいい
また、知識とか経験を積み重ねてさ","So you can always keep trying. 
You'll have more knowledge and experience for next
time!"
2022006040180,小糸,……そうですね,...You're right.
2022006040190,小糸,"また、挑戦したいです
何回でも","I'd like to keep trying, 
no matter how many times it takes!"
2022006040200,小糸,"ぴぇ…………！
ぷ、プロデューサーさん……！","Pyeh...!
P-Producer-san...!"
0000000000000,プロデューサー,"あ、す、すまん……！
つい……！","Ah, I-I'm so sorry...!
I couldn't help it...!"
2022006040210,小糸,"ま、まだわかりません
問題用紙も回収なので、自己採点もできなくて……","I-I still don't know. 
They collected the papers already, I didn't have 
time to self-assess."
0000000000000,プロデューサー,"そうか……！
小糸の手応えとしてはどうだったんだ？","Oh, right...!
How do you feel about your answers, Koito?"
2022006040220,小糸,………………,......
0000000000000,プロデューサー,"あ、いや……！
まだわからないよな、結果が出てみないと……","Ah, it's okay...!
We'll just have to wait and see..."
2022006040230,小糸,すごく……,Really well...
2022006040240,小糸,すごく、よくできたような気がします……！,"I have a feeling it went...really, really well...!"
0000000000000,プロデューサー,え…………！？,Eh...?!
0000000000000,プロデューサー,小糸が行ってから、ずっと,Every single second since you left.
2022006040250,小糸,"ほ、ほんとですか……！
じゃあ、そのおかげかな……","R-Really...?!
Then that must be why..."
0000000000000,プロデューサー,え……！,Eh...!
2022006040260,小糸,勉強してきたことが、ばっちり出たんです！,"All the studying I did was worth it, it went smoothly!"
2022006040270,小糸,"他のみなさんがどのくらいできてるか
わからないので","Though how everyone else performed...
I have no idea yet."
2022006040280,小糸,"出演できそうかは、
わかんないんですけど……","So I'm not sure 
if I'll pass or not..."
0000000000000,プロデューサー,すごいじゃないか……！,"Still, that's amazing...!"
2022006040290,小糸,"プロデューサーさんの祈りのおかげかも
しれないですね","Maybe it's all because of your prayers, Producer-san! 
It has to be."
0000000000000,プロデューサー,いいや、それは違うよ,"No, that's not true."
0000000000000,プロデューサー,"小糸の努力の結果だ
仮に結果がどんなものだとしても","It's because of your own efforts, Koito. 
No matter the result"
0000000000000,プロデューサー,今感じてる手応えは、小糸が自分で掴んだ物だから,How you feel now is all thanks to your hard work.
0000000000000,プロデューサー,もっと誇っていいんだぞ！,Be more proud of yourself!
info,produce_events/202200604.json,
Translator,ema,
