id,name,text,trans
3014004020010,甜花,あー……,Ahhー......
3014004020020,甘奈,"甜花ちゃん待って待って！
『いただきます』がまだだよ！",Wait hold up Tenka-chan! We have to say thanks!
3014004020030,甜花,"あ……そうだった……
にへへ……","Oh...... You're right......
Nihehe......"
3014004020040,千雪,そんな、気にしなくていいのに,"Oh, you don't have to worry about that."
3014004020050,甘奈,"ダメダメ、せっかく３人で食べるんだもん
３人で『いただきます』しなきゃ！","No, if we're all eating together, then we have to do it
right and say our thanks!"
3014004020060,甜花,"甜花となーちゃんの……
分けっこの合図、だから……",Tenka will go... when Naa-chan says... it's okay......
3014004020070,千雪,まぁ……！,Goodness...!
3014004020080,甘奈,"ね？　だからみんなで！
せーの──","Alright? Let's do it together then! Ready, and!"
3014004020080,一同,いただきます,Thanks for the food!
3014004020090,甘奈,んー、他に見てないところはー……,Hmm... Is there any other place we haven't seen yet?
3014004020100,甜花,な、なーちゃん……,N-Naa-chan......
3014004020110,甜花,"甜花……かき氷……食べたい……
……暑い……","Tenka wants... shaved ice......
......it's really hot......"
3014004020120,甘奈,"いいね☆
まだ食べてなかったし！",Nice idea! We haven't gotten to eat that!
3014004020130,千雪,"かき氷屋さんなら、さっき見かけたはず……
案内できるかもしれないわ","I think I saw a stall selling that earlier. I might be able
to lead us back."
3014004020140,甘奈,"やったー！
それじゃあ、さっそく行こー☆",Alright! Let's head there!
3014004020150,甜花,"わ……すごい……
どれも美味しそう……",Woah... this is amazing... they all look so good......
3014004020160,甘奈,"ホントだね！
どれにしよっかな～……",You're right! I wonder which one I'll have.
3014004020170,千雪,たくさんあるから迷っちゃうわね……,"It does make it hard to choose seeing there's so many
of them."
3014004020180,甘奈,う～ん……,Hmm...
3014004020190,甘奈,"よし、決めたっ
甘奈はイチゴ☆","Okay, I've made up my mind. I'll go with strawberry."
3014004020200,千雪,私は、宇治金時にしようかな,Maybe I'll have an Ujikintoki.
3014004020210,千雪,甜花ちゃんはもう決まった？,"Have you decided on something, Tenka?"
3014004020220,甜花,"甜花は……ぶどう……
あ……でも……売り切れてる……","Tenka wants... grape flavor...... Oh but... they're
out......"
3014004020230,千雪,"うーん……何かないかなぁ
他にお店もなさそうだし……","Hmm.. I wonder if there something else. The other
stalls doesn't to have one either."
3014004020240,甜花,大丈夫……甜花、違うのでも……,It's alright...... Tenka will get something else......
3014004020250,甘奈,ねぇねぇ、千雪さん、甜花ちゃん,"Chiyuki, Tenka."
3014004020260,甘奈,"あっちに、自販機あったから
そこで買ってぶどう味、作っちゃわない？","There's a vending machine over there so maybe we
buy the grape flavor there and make one ourselves?"
3014004020270,甜花,え……？,Huh......?
3014004020280,甘奈,"ジュースでかき氷作っても、結構美味しいんだって
友達が言ってた☆","My friend told me that using juice to make shaved ice
turns out to be quite good."
3014004020290,甜花,"ふわ……そんなことができるんだ……
なーちゃん、すごい……","Woah... you can do that......? You're amazing...
Naa-chan......"
3014004020300,甘奈,えへ、友達のアイデアだけどね☆,"Ehe, it was my friend's idea though."
3014004020310,甘奈,ちょうどぶどう味のジュースがあって良かったね☆,It's nice that they do have some grape juice here.
