id,name,text,trans
3002007010010,灯織,"うさぎさんが自転車に乗っていると、
携帯に電話がかかってきました……","Rabbit was riding his bicycle,
when his phone rang... "
3002007010020,灯織,"『もしもし』……うさぎさんは電話を取ります
『やぁ、カメさん久しぶり』","""Hello?""... Rabbit picked up his phone.
""Hey Turtle, it's been a while."""
3002007010030,灯織,"カメさんと話すのが楽しく、うさぎさんは
自転車に乗ったまま、夢中でお話を続けていました","Chatting with Turtle was so much fun, Rabbit
kept talking to him while riding his bicycle."
3002007010040,灯織,"すると──
『キキーッ！　ドンッ！』","When suddenly──
""Screeeechー! Crash!"""
3002007010050,灯織,"角を曲がってくる相手に気付かず、
うさぎさんは自転車でぶつかってしまったのです……","Not noticing that someone was turning a corner,
Rabbit crashed into him with his bicycle... "
3002007010060,灯織,"『だ、大丈夫ですか！』そばへ寄ってみると、
倒れて大ケガをしていたのは、なんとカメさんでした","""A-Are you alright!?"" Rabbit rushed over to his side,
and saw none other than Turtle there, lying hurt on 
the ground."
3002007010070,灯織,"『カメさん！　カメさん！
……ああ、電話なんてしなければよかった……！』","""Turtle! Turtle!
... Ooh, I should've never picked up that phone... !"""
3002007010080,灯織,"うさぎさんはわんわんと泣きながら、
すぐに救急車を呼ぶのでした……","Rabbit wept aloud as he called an ambulance... "
3002007010090,灯織,"……みなさんはどうですか？
電話やよそ見をしながら運転するのはとても危険です","... What do you think of the story?
It's very dangerous to use your phone while you're 
riding a bicycle."
3002007010100,灯織,"十分に注意して、自転車に乗りましょう
……おしまい","Let's be extra careful when we ride our bikes.
... The end."
3002007010110,めぐる,……,"...... "
3002007010120,灯織,"ど、どう……？
気になるところは遠慮せずに、教えてほしい……！","H-How was it... ?
If there's anything I should improve on, please just
let me know... !"
3002007010130,めぐる,"うーん……
灯織、怖い雰囲気はよく出てるんだけど……","Hmmm... 
Hiori, you did a great job at making the story sound
scary, but...  "
3002007010140,めぐる,怖すぎるよー……！,It was way too scary... !
3002007010150,灯織,……！,.... !
3002007010160,灯織,そんなに、ダメかな……,"Was it, really that bad... ?"
3002007010170,めぐる,ううん、そうじゃなくて！,"No, that's not it!"
3002007010180,めぐる,"事故って嫌なものなんだってわかってもらわなきゃだから、
怖いのも必要だと思う","It's important to make the point that road accidents
are terrible, so I think you still need to make it a little 
bit scary."
3002007010190,めぐる,でも小さい子たちもいるから、たとえば……,"But there'll be little kids there too, so maybe... "
3002007010200,めぐる,"うさぎさんが後悔するところまでは今みたいに読んで、
その後──","You can keep reading the way you did up until when
Rabbit regrets his actions, and after that──"
3002007010210,めぐる,"──みんな、どうだったかなー？
うさぎさん、どんな気持ちだったと思う？","──Hey everyone, what do you think?
How did Rabbit feel after that?"
3002007010220,灯織,"……と、友だちにケガをさせて、
とってもつらい思いをしてると思う……","... H-He hurt his friend,
so he must've felt really bad... "
3002007010230,めぐる,うん、そうだよね,"Yeah, I think you're right."
3002007010240,めぐる,"じゃあ、事故を起こさないためには、
うさぎさんはどうしていればよかったのかな？","Then, what should Rabbit have done so that
an accident like this doesn't happen?"
3002007010250,灯織,"それは……運転しながら電話をしちゃダメだったし、
するなら自転車を降りるべきだった……","Let's see... He shouldn't have used his phone when 
he's riding his bike, and if he had to pick up he 
should've gotten off his bike... "
3002007010260,めぐる,"そう！　ちゃんと自転車を降りて、
どこかで止まって電話をすればよかったんだよね！","That's right! He should've gotten off his bike,
and stopped somewhere to pick up the call!"
3002007010270,めぐる,"──これは、みんなも一緒です！
自転車に乗ったままの電話も、よそ見も、すっごく危ないの","──And that goes for everyone too!
When you're riding a bike, making a call, or looking
away from the road, is really dangerous."
3002007010280,めぐる,"だから、そういうことをするのはやめようね
みんなと、お姉さんとの約束！","So that's why we shouldn't do these things anymore.
Let's make a promise together!"
3002007010290,灯織,は、はい！,Y-Yes!
3002007010300,灯織,"……！
……めぐる、すごい……！","..... !
... Meguru, you were great... !"
3002007010310,めぐる,えへへっ、じゃあ次は灯織も！,"Ehehe, it's your turn next, Hiori!"
3002007010320,灯織,え？,Huh?
