id,name,text,trans
6018001060010,冬優子,………………,………………
0000000000000,プロデューサー,"冬優子っ！　おめでとう！
『W.I.N.G.』優勝だ──って……","Fuyuko! Congratulations!
You won W.I.N.G.──"
0000000000000,プロデューサー,冬優子……？,Fuyuko...?
6018001060020,冬優子,"………………
………………あっ","..................
..................Ah."
6018001060030,冬優子,な、なに？　プロデューサー,W-What? Producer.
0000000000000,プロデューサー,"なにって……
冬優子、自分がどうなったかわかってないのか？","What do you mean ""what""...
Fuyuko, do you not know what happened?"
6018001060040,冬優子,"どうなったって……
……あ","What happened...
...Ah."
6018001060050,冬優子,"そっか、ふゆ……
『W.I.N.G.』、優勝したんだっけ","Right, Fuyu...
Won W.I.N.G."
0000000000000,プロデューサー,"ああ、そうだ
もしかして、嬉しくないのか……？","Yes, that's right.
Are you not happy about that...?"
6018001060060,冬優子,"う、嬉しいわよ！
嬉しいに決まってんじゃない！","I-I'm happy!
It's obvious I'm happy!"
6018001060070,冬優子,"でも、それより……ステージ、キラキラしてて……
みんな、ふゆのこと応援してくれて……","But... that stage was shining...
Everyone was supporting Fuyu..."
6018001060080,冬優子,すっごく、楽しかったの……！,I had so much fun...!
6018001060090,冬優子,"アイドルって……
こんなにキラキラで、こんなに楽しかったのね……！","Being an idol...
Is so shiny... It's so fun...!"
info,produce_events/601800106.json,
Translator,,
