id,name,text,trans
0000000000000,プロデューサー,"冬優子、おめでとう！
『W.I.N.G.』に出場できるぞ！","Fuyuko, congratulations!
You can participate in W.I.N.G.!"
7018001070010,冬優子,……そう、なんだ,...Is that so?
7018001070020,冬優子,"……でも本番はこれからだし
気を引き締めなくちゃね","...But the real thing is just about to start
So I need to focus."
0000000000000,プロデューサー,"なんだ、冷静だな
もしかして、あんまり嬉しくないのか？","You're so calm.
Are you not happy about this?"
7018001070030,冬優子,"うっさい！
……そういうこと言わないで","Shut up!
...Don't say that."
7018001070040,冬優子,……ほんとは、飛び跳ねたいくらい嬉しいの,"...To be honest, I'm so happy I want to jump around."
7018001070050,冬優子,"でも、喜ぶのは『W.I.N.G.』で優勝するまで
とっとくことにしたの",But I'll wait with being happy until I win W.I.N.G.
7018001070060,冬優子,"だから、本当に喜ぶのは優勝した時だけ
こんなところでなんか、喜んでやらないんだから","I'll only truly be happy when I win.
So don't congratulate me just yet."
0000000000000,プロデューサー,そうか、冬優子らしいな,"I see, that's very Fuyuko-like."
7018001070070,冬優子,……言っとくけど、あんたもだから,...You too though.
0000000000000,プロデューサー,え？,Huh?
7018001070080,冬優子,"あんたも、この後『W.I.N.G.』で優勝して
好きなだけ喜ばせてあげる",You too will be happy only when I win W.I.N.G.
7018001070090,冬優子,"だから今、参加できるだけで
みっともなく騒がないでよね","So just because now I can participate,
I won't make an embarrassing scene."
0000000000000,プロデューサー,……ああ、わかったよ,"...Ah, understood."
0000000000000,プロデューサー,"でも、
あんまり気負いすぎないようにな","But, 
Don't overdo it."
7018001070100,冬優子,"……今まで何も背負わないようにしてたんだもん
こんくらい、軽いもんよ","...Until now I was trying not to carry too much on my back
But this feels light."
info,produce_events/701800107.json,
Translator,,
