id,name,text,trans
0000000000000,プロデューサー,冬優子、待っててくれたのか,"Fuyuko, did you wait for me?"
7018001050010,冬優子,……まあね,...Well yeah.
0000000000000,プロデューサー,"結果は、さっきはづきさんから教えてもらったよ
三次審査は──","Hazuki just told me the results.
About the third round──"
7018001050020,冬優子,待って！,Wait!
0000000000000,プロデューサー,！,!
7018001050030,冬優子,"今、心の準備するから……
お願い、ちょっと待って","I'm preparing my heart for this...
Please, wait a moment."
7018001050040,冬優子,"すー……はー……すー……はー……
……よしっ、いいわ！","*slow deep breaths*
...Alright, I'm ready!"
0000000000000,プロデューサー,ああ、結果はだな……,"Ah, so the result..."
0000000000000,プロデューサー,三次審査通過だ！　おめでとう、冬優子！,"You passed the third round! Congratulations, Fuyuko!"
7018001050050,冬優子,へ……,Eh...
7018001050060,冬優子,"……ほんとに？　ほんとなの？
あんた、嘘とかついてないでしょうね！？","...Really? Are you serious?
You're not lying, are you?"
0000000000000,プロデューサー,"はは、当たり前だろ
全部、本当だ","Haha, of course. All of it is true."
7018001050070,冬優子,よ…………,I...
7018001050080,冬優子,よかった～～,I'm happy～
0000000000000,プロデューサー,"お、おいおい
そんなに心配してたのか？","Hey, were you really that worried?"
7018001050090,冬優子,"だって、今のふゆじゃ
絶対通らないって思ったし……",I didn't think the current Fuyu would be able to pass...
7018001050100,冬優子,"だから、ダメだったって言われても泣かないようにって、
覚悟してたのに……",That's why I was prepared not to cry even if I was told that I didn't pass...
7018001050110,冬優子,ふゆ、まだ頑張っていいんだ……,Fuyu can still do her best...
0000000000000,プロデューサー,"ああ。……それに、頑張るのはいつだってできる
だから、これからも頑張り続けよう","Ah. ...I can do my best at any time
So let's continue working hard together."
7018001050120,冬優子,"……あっはは、当ったり前じゃない！
ふゆはこんなとこで止まらないんだから！","...Ahaha, of course!
Fuyu isn't gonna stop here!"
info,produce_events/701800105.json,
译者,,
