id,name,text,trans
0000000000000,プロデューサー,"冬優子、『W.I.N.G.』一次審査
通過したぞ！","Fuyuko, you passed the first W.I.N.G. round!"
7018001010010,冬優子,"ほ、本当ですか！？
わあっ……",R-Really!? Wahh...
7018001010020,冬優子,"まだまだ最初だってわかってるんですけど……
とっても嬉しいです……！","I know this is only the beginning but...
I'm really happy...!"
0000000000000,プロデューサー,"俺も嬉しいよ
本当におめでとう！","I'm happy too
Congratulations!"
7018001010030,冬優子,"ふふ……
全部プロデューサーさんのおかげです","Hehe...
It's all thanks to you, Producer."
7018001010040,冬優子,"プロデューサーさんがスカウトしてくれたから
ふゆはこうして、ここにいるわけですし",Fuyu got here only because you scouted her.
7018001010050,冬優子,"改めて、お礼を言わせてください
……ありがとうございます","Once again, thank you."
0000000000000,プロデューサー,"頭を下げないでくれ
これは冬優子自身の努力の結果だからな","Don't bow.
This is all because of your own efforts."
7018001010060,冬優子,"そ、そんなことありませんっ
ふゆなんて、全然……！","T-That's not true
Not at all...!"
0000000000000,プロデューサー,いいや、俺はずっとそばで見てきたからわかるよ,"I've watched you all this time, so I know."
0000000000000,プロデューサー,"不慣れなことも多いだろうに
笑顔を絶やさずに頑張ってきただろう","Even though there were many things you did not have experience with
you worked hard keeping a smile throughout it all."
7018001010070,冬優子,"……えへへ
こうして最初の審査を通過できたのも嬉しいですけど──","...Ehehe
I'm happy that I could pass the first round like this, but──"
7018001010080,冬優子,"プロデューサーさんがそう言ってくれるのが
何よりとっても嬉しいです","Above all, I'm happy to hear you say that, Producer."
7018001010090,冬優子,"もっともっと、みんなに
楽しい気持ちを届けられるよう頑張ります",I will do my best to bring joy to everyone.
7018001010100,冬優子,"そのためにも……
これからもよろしくお願いします♡","That's why, 
I look forward to working together with you again."
info,produce_events/701800101.json,
Translator,,
