id,name,text,trans
7902001020010,社長,"結果は聞いた
……ここまでだったようだな","I heard the results.
...It looks like this is the end."
0000000000000,プロデューサー,……はい。目標には、届きませんでした,...Yes. We didn't reach the target.
7901001020010,はづき,"『W.I.N.G.』はあらゆるアイドルが
憧れるステージですからね",W.I.N.G. is a stage that all idols dream of.
7901001020020,はづき,"道はとっても険しかった、
ということなのでしょう……",It seems that the path there was too steep...
0000000000000,プロデューサー,結果を出せず、申し訳ありませんでした……,I apologize for not producing results...
7902001020020,社長,"……私たちに謝っている場合じゃない
彼女が、お前を待っているだろう？","...This is not the time to apologize to us.
The girl is waiting for you, isn't she?"
7902001020030,社長,つらいだろうが、これもプロデューサーの仕事だ,"It may be painful, but this is also part of a producer's job."
0000000000000,プロデューサー,……行ってきます,...I'm off.
7018001020010,冬優子,"そうですか……
ここで終わり、ですか……",Huh... It's the end already?...
7018001020020,冬優子,"もっと先に進みたかったですけど……
でも、精いっぱい頑張ったんで、悔いはありませんっ","I wanted to go further....
But I did my best so I have no regrets."
0000000000000,プロデューサー,すまない、冬優子……,"I'm sorry, Fuyuko..."
7018001020030,冬優子,"あ、謝らないでください
プロデューサーさんのせいではないです！","Ah, don't apologize.
It's not your fault, Producer!"
7018001020040,冬優子,"プロデューサーさんのおかげで
こうしてアイドルになれたわけですしっ","Thanks to you, Producer, I became an idol."
7018001020050,冬優子,"それに……ふゆは、一番になりたくて
アイドルになったわけではないですから",And... Fuyu didn't become an idol to be the best.
0000000000000,プロデューサー,けど……,But...
7018001020060,冬優子,"ふゆは、これからもプロデューサーさんと
一緒に頑張りたいです！",Fuyu will continue working hard with Producer!
7018001020070,冬優子,"だから、そんな顔しないでください
プロデューサーさん！","That's why, please don't make this kind of face, Producer!"
info,produce_events/701800102.json,
Translator,,
