id,name,text,trans
4001066050010,にちか,何買おう……,What should I buy...?
4001066050020,にちか,"でも、どこも別に安くないし
買いたいものもないし……","Nothing here seems cheap, though...
And there's nothing I really want to buy either..."
4001066050030,にちか,……,......
4001066050040,にちか,"何も買わないで帰るのも、
めっちゃ無駄な感じするしな……","Going home without buying anything
seems like a waste of time too..."
4001066050050,にちか,あれ……あそこにいるの……,"Huh...?
That girl over there is......"
4001066050060,にちか,美琴さん……！,Mikoto-san...!
4001066050070,美琴,あ……こんにちは,"Ah...
Hello there."
4001066050080,にちか,あ、はい……こんにちは……,"Ah, hello...
Good afternoon......"
4001066050090,にちか,お買い物、ですか……？,Did you go shopping...?
4001066050100,にちか,"────って、すっごい荷物ですね
よかったら、持ちましょうか？","—Wait, that's a LOT of stuff! 
Do you want me to help with those?!"
4001066050110,美琴,ううん、大丈夫。ありがとう,"Nope, I'm good.
Thanks for the offer."
4001066050120,にちか,……,......
4001066050130,美琴,私も作ってみようと思って。筑前煮,"Thought I could try cooking it by myself.
Chikuzenni."
4001066050140,にちか,え,Huh?!
4001066050150,美琴,"この前の稽古で言われたの
私、感じることが足りていないんだって","I got chewed out last rehearsal, after all.
Told me that I'm not feeling enough."
4001066050160,美琴,"何かひとつでも、できないことをできるようになって
心の動きを意識してほしいって、言われたの","Also told me to try becoming able to do
something I usually can't do, and feel my
heart get inspired."
4001066050170,にちか,────それで、料理……ですか,"—So that's why you're trying to...
...cook?"
4001066050180,美琴,うん,Yep.
4001066050190,美琴,でも、料理って大変だね,"I have to say though, cooking
is quite hard to get into."
4001066050200,美琴,"材料を調べながら買っていたら、
少し、荷物が多くなってしまったみたい","I was looking up the ingredients on the fly,
so  I might've bought a bit too much."
4001066050210,にちか,少しってレベルじゃない気がしますけど……,"I feel like that's definitely more
than just ""a bit,"" though..."
4001066050220,美琴,"でも、買い物はもう終わりだから
あとは、帰って作るだけ","Though, now that I've bought the stuff,
all I have to do is go home and cook."
4001066050230,にちか,"あの……
調理器具とか、ちゃんとあります？","Um... Just curious but, do you have
any cooking utensils at home...?"
4001066050240,にちか,お玉とか、フライパンとか……,"Like, ladles, or a frying pan...?"
4001066050250,美琴,あ……,Oh......
4001066050260,にちか,ない……感じ、ですかね……？,"Don't tell me...
you don't...?"
4001066050270,美琴,うん、今から買いにいってくるね,"Yep.
I'll go buy them now, then."
4001066050280,にちか,"ええっ……そんな大荷物持って買い物なんて……
や、やめといた方がいいと思います……！","Huh?! You're going back to buy more stuff
while carrying all of that?! P-Please, I think
you shouldn't...!"
4001066050290,にちか,もうすぐ……陽も沈んじゃいますし……,"And besides, the sun's about
to set already, so..."
4001066050300,にちか,"道具買ってから料理始めるとか、
絶対、しんどいと思います……！","I think it's gonna be super tiring if you go back
for utensils then jump right into cooking!"
4001066050310,にちか,だから、その────,"So, umm......!"
4001066050320,にちか,うちで、作りませんか……？,Why not... cook at my house...?
4001066050330,にちか,"あ、荷物、ここ……
テーブルの上、置いちゃってください……！","Ah... Please leave your bags
on top of the table...!"
4001066050340,美琴,ありがとう,Thanks.
4001066050350,美琴,……あ,......Oh.
4001066050360,にちか,え,Huh?
4001066050370,美琴,指先、痺れてる,My fingers have gone numb.
4001066050380,にちか,えっ、だ、大丈夫ですか……？,"Huh?!
A-Are you okay...?"
4001066050390,美琴,"平気
こういう感覚、久しぶりだなって、思って","I'm good. Just thought that it's been
a while since I've last felt like this."
4001066050400,にちか,あ、そうなんですね……,"Oh, is that so...?"
4001066050410,美琴,なんだか、この前来た時と匂いが変わっている気がする,"I think the smell here has changed
a bit since my last visit."
4001066050420,にちか,え……,Huh...?
4001066050430,美琴,あの時感じた匂いが、薄くなっている気がしたの,"The scent I've smelled here before.
I feel like it faded."
4001066050440,にちか,あ……そうですか？　ははは……,"Ah... You think so?
Hahaha......"
4001066050450,にちか,実は……ちょっと消臭、頑張りました……,"Actually, I might've gone a bit
overboard with the spraying..."
4001066050460,美琴,"そうなの？
好きだったのに、あの匂い","Really?
Unfortunate, I liked that scent."
4001066050470,にちか,えーっと……じゃあ、始めましょうか？,"Ummm, so...
Should we get started, then?"
4001066050480,美琴,うん、そうだね,"Yep, right."
4001066050490,にちか,あ、もしかして私……手伝わない方がいい感じです？,"Oh, will it be better if I...
don't help you at all?"
4001066050500,にちか,"文脈的に、ひとりで出来るようになれ……って、
ことなんですかねー","If we go by what they said, maybe they mean
that they want you to learn on your own..."
4001066050510,美琴,『ひとりで』とは、言っていなかった気がする,"I don't think they said that I have
to do it ""alone"" in particular."
4001066050520,美琴,だから、作ろう,So let's do this...
4001066050530,美琴,ふたりで,Together.
4001066050540,にちか,はい……！,Alright...!
info,game_event_communications/400106605.json,
Translator,pygoscelis,
