id,name,text,trans
0000000000000,演出家,こんな大層な場所ご用意いただかなくてもよかったのに,"You didn't have to go extra and
reserve such a fancy place for this."
0000000000000,演出家,"それに、いっつもお電話で
ご報告させていただいているじゃないですか","And besides, I've been giving you updates 
aaallllll the time over the phone, haven't I?"
0000000000000,プロデューサー,"はい……
すみません、わざわざご足労いただきまして","Yes, indeed... Sorry that I had you
come over all the way out here."
0000000000000,演出家,"いや、それは全然大丈夫なんですけどね
面と向かって話した方がいいこともあるでしょうし","Well, I don't really mind either way.
I agree that it's better for us to talk in person."
0000000000000,プロデューサー,……,......
0000000000000,演出家,もう本番まで１週間ですから,There's only a week left until the big day.
0000000000000,演出家,"あがいたところで、
それが逆効果になってしまう人もいます","For some folks, trying hard to get better
at this point would just make things worse."
0000000000000,プロデューサー,"…………
率直にいかがですか？　ふたりの様子は……","...Can you give me your honest thoughts
about how the girls are faring?"
0000000000000,演出家,"七草さんは良い感じ
緋田さんは……ちょっと厳しいかな","Nanakusa-san's doing good. Aketa-san is...
...still rough around the edges, I guess."
0000000000000,プロデューサー,そう、ですか……,I... see......
0000000000000,演出家,"見に来たらいいのに、稽古
そうすれば、なんとなくわかると思います","You should just dropped by at one of our
practices. I think you'd somehow get it
if you do."
0000000000000,演出家,ふたりの違いが,"By that, I mean sheer difference
between the two of them."
0000000000000,プロデューサー,……いえ,"...No, I..."
0000000000000,プロデューサー,"今は、彼女たちがどこを見て
どこに向かっていくのかを、見守っていきたいんです","I just want to watch them figure out what sights
they've set their eyes on, and where they want
to head towards."
0000000000000,プロデューサー,"それは、シーズのふたりで、
見つけていかなければいけないものなので","I believe it's something that SHHis 
has to realize by themselves."
0000000000000,演出家,"そうですか……
────愛されているんですね、ふたりとも","Is that so...
...Both of them are really so well-loved."
4001066070010,美琴,足りない,It's not enough.
4001066070020,美琴,────何が、足りないんだろう,"——What exactly...
do I lack?"
4001066070030,美琴,……,......
4001066070040,美琴,"────あ、もしもし
今、少しいいかな？","—Ah. Hello.
Can I talk to you for a bit?"
4001066070050,美琴,"もし、都合がよければ……
今日一緒に、読み合わせをしたいなと思って────","If it's not going to be a hassle, then...
I was thinking of practicing our lines
together today—"
0000000000000,アシスタント,"いやいや、ちょっと……！
何回やるんですか、そのくだり！","Wait, no way, just no...!
Please, how many times do
we have to do that skit?!"
0000000000000,アシスタント,天丼に頼り過ぎだから！,"You just keep overusing
that same old joke!"
0000000000000,司会,"まだこの後、もう１本撮んなきゃいけないのに……！
ほら、あそこのアイドル、もう飽きちゃってるよー！","We still have to do one more take after this...!
Look, that idol over there's already dying of
boredom!"
4001066070060,にちか,"うわ、そうやって指さされるの
ガチで無理なんですけどー","Ugh, can you please not point your finger
at me? I really just caaan't."
4001066070070,にちか,"そういうくだり、ぜーんぶカットで
サクサクやってもらえると嬉しいですー！","I'd be happy if you finish all of your skits
in one cut and wrap it up already—!"
0000000000000,司会,"そうですよねー
そうなることを願うばかりですー","Riiiight.
We're wishing for the same thing y'knoow."
4001066070080,にちか,───あー、もう……！,"—Arghhh, come on...!!"
4001066070090,にちか,"大して面白くもないくだり、
なんであんな何回もやるんだろ……！　あー……！","That skit wasn't even that funny, so
why on earth did they have to retake
it a hundred times...?! Argghhhh...!!"
4001066070100,にちか,"絶対、押す……あの感じ……
美琴さんに連絡しとかなきゃ────","At that rate... I bet they're even
going to continue pushing it... 
I gotta call back to Mikoto-san—"
4001066070110,美琴,"はい────
うん、大丈夫だよ","Hello——
Sure, that's fine."
4001066070120,美琴,"────そうなんだ
ううん、仕事ならしょうがないよ","——Is that so?
No worries, can't really avoid work."
4001066070130,美琴,"じゃあ、どうしようか……
────夕方からにする？","When should we go, then...?
—Should we reschedule to this evening?"
4001066070140,美琴,……わかった、それじゃまた後で,"...Got it.
See you later, then."
4001066070150,美琴,……,......
4001066070160,美琴,……楽しかったな,...That was really fun.
4001066070170,美琴,……できないことを、できるように────,"...Becoming able to do something
I usually can't do before—"
0000000000000,演出家,ここまででいいですよ、ありがとうございます,"You can stop there for today.
Thank you very much."
0000000000000,プロデューサー,"はい……
今日はご足労いただきまして、ありがとうございました","Okay... Thank you very much for
giving me your time today."
0000000000000,演出家,"いえいえ、ちょうど近所で用事もありましたし
それに、お話できてよかったです","No worries at all. It just so happened that I
had another errand in this area. It was also
a pleasure talking with you today."
0000000000000,演出家,２８３さんは、初日に来られるんですよね？,"You'll be watching them on the
first day aren't you, 283-san?"
0000000000000,プロデューサー,はい、そのつもりです,"Yes, that's the plan."
0000000000000,演出家,"まだ、時間はありますし
きっかけさえあれば、どうとでもなります","There's still some time left. As long as she
gets the right spark, miracles could still happen."
0000000000000,演出家,"たとえそれがなくても、
どうにかするのが私の仕事ですから","And besides, even if she doesn't find anything,
it's my job to make something out of nothing."
0000000000000,プロデューサー,はい、よろしくお願いします,"Right.
I'll be leaving them in your hands."
0000000000000,演出家,楽しみにしてましょうよ、一緒に。ね,"Let's both look forward to what
they'll show to us together, alright?"
0000000000000,プロデューサー,はい……！,Absolutely...!
0000000000000,演出家,それじゃ、失礼します,"Alright then, please excuse me."
0000000000000,プロデューサー,……大丈夫だ、ふたりなら,"...They'll be fine, as long as
they have each other."
0000000000000,プロデューサー,────にちか？,—Nichika?
0000000000000,プロデューサー,もしもし、どうした？,"Hello?
What's wrong?"
0000000000000,プロデューサー,"────え
美琴と連絡が取れない？","———Huh?
You can't contact Mikoto?"
4001066070180,にちか,"……あの、夕方から一緒に
読み合わせする約束してたんですけど……","...Um, we agreed to meet up this evening to
practice our lines together, but......"
4001066070190,にちか,"でも、その────収録めっちゃ押して、
約束の時間、過ぎちゃって……","But I, uh——
My recording went on for too long,
and now it's way past our meeting time..."
4001066070200,にちか,"収録終わった後、
すぐにチェインも電話もしたんですけど……","So immediately after the recording ended,
I sent her a CHAIN message, but..."
4001066070210,にちか,全然、既読にならないし、繋がらないんです────！,"She just, won't read any of my texts,
or picks up my calls at all——!"
0000000000000,プロデューサー,"『わかった
大丈夫だから、少し落ち着こう。な？』","""I got it.
It'll be alright, so calm down a bit, okay?"""
0000000000000,プロデューサー,"『俺は美琴が行きそうな場所を探してみる
だからにちかは、そのまま自宅に戻ってくれ』","""I'll try looking for Mikoto in places where she
might be at. So just go home for now, Nichika."""
4001066070220,にちか,でも……,But—!
0000000000000,プロデューサー,"『美琴なら、きっと大丈夫だ
美琴のプロ意識の高さは、にちかが一番知ってるだろ？』","""It's Mikoto—she's definitely fine. You
should know better than anyone how
much of a pro she is, right, Nichika?"""
4001066070230,にちか,そうですけど……,"Obviously, I do, but...!!"
0000000000000,プロデューサー,"『それじゃ、気を付けて帰るんだぞ
何かあったら、すぐに連絡してくれ』","""Well then, take care on your way home.
If anything happens, give me a call right away."""
4001066070240,にちか,わかりました……,Understood......
4001066070250,にちか,"…………
どこにいるんだろ、美琴さん……","......
Where are you, Mikoto-san...?"
4001066070260,にちか,────もしかして……,—Don't tell me...!
4001066070270,にちか,はっ、はっ、はーっ……,"Haah, haah, haah...!"
4001066070280,にちか,…………,......!
4001066070290,にちか,み、美琴さん……っ！,"Mi...
Mikoto-san...?!?"
4001066070300,美琴,…………,......?
4001066070310,にちか,"美琴さん、よかった……！
あの、すみませんでした、私────！","Mikoto-san! Thank goodness...!!
Um, I'm so sorry, I——!"
4001066070320,美琴,夢を……見ていたの,I had... a dream.
4001066070330,にちか,え……？,Huh......?
4001066070340,美琴,"夢の中で、ちゃんと私……生きていたの
────彼女として","I had a dream where I... embodied her.
—I lived, as her."
4001066070350,にちか,"あ、あの……
とりあえず、中……中、入ってください────！","U-Um...! For now, just go i-inside...
Please—!"
4001066070360,美琴,うん,Okay.
4001066070370,にちか,"あの、これ……ほんとに
言い訳にしかならないんですけど","Um, this might... really sound like I'm
just making up excuses, but..."
4001066070380,にちか,"収録押しちゃって────
連絡できなくて、ほんと……すみませんでした……！","My recording went on for too long and...
I couldn't call you back sooner...!
I am really so sorry...!"
4001066070390,美琴,"……ううん、大丈夫
私も眠ってしまっていたし","...Don't mind it, it's fine.
I mean, I just dozed off on the floor here."
4001066070400,美琴,"連絡、きっとくれていたんだよね？
ごめんね、気付けなくて","I'm sure you tried to contact me, didn't you?
Sorry, I didn't notice."
4001066070410,にちか,"いえ、そんな────
全然、全然です……っ","No, please—
You don't need to say sorry at all...!"
4001066070420,美琴,"…………
────くしゅん","......
—Achoo."
4001066070430,にちか,"あー……
早く、早く入ってください……っ！","Ahh—!
Please, hurry up and get inside...!!"
4001066070440,にちか,温かい飲み物、すぐに用意しますから────,"I'll grab you something warm to drink
in a second so plea—"
4001066070450,美琴,にちかちゃん,Nichika-chan.
4001066070460,にちか,……,......!
4001066070470,美琴,できなかったこと、できるようになってみたの,"I did it. Becoming able to do something
I couldn't do before."
4001066070480,にちか,え……？,Huh...?
4001066070490,美琴,これ、よかったら食べて,"Here.
Eat some if you want."
4001066070500,にちか,え────,Wha—
4001066070510,美琴,筑前煮,It's chikuzenni.
4001066070520,美琴,"初めてひとりで作ったから、
まずいかもしれないけど……","It's my first time cooking all by myself,
so it might taste bad, but..."
4001066070530,にちか,…………───────,......——
4001066070540,美琴,…………,......
4001066070550,にちか,……ます,......it.
4001066070560,美琴,え？,Hm?
