id,name,text,trans
special_communications4901039084,プロデューサー,──────ノブに掛けておけばいいんだよな……,"──────I guess I can just hang it from the
doorknob..."
special_communications4901039086,プロデューサー,……うん,...Alright.
special_communications4901039089,プロデューサー,食べてくれますように──────と,"""For you to eat.""──────There."
special_communications49010390817,ルカ,"────
食べ物…………？","────
Food...?"
special_communications49010390820,プロデューサー,──────ああ、こんにちは……！,"──────Ah, hello there...!"
special_communications49010390821,ルカ,──────────────！,──────────────!
special_communications49010390826,ルカ,"な…………
…………んだよ…………オマエ……………………","What...
...the hell's... your problem..."
special_communications49010390828,プロデューサー,"いえ、突然すみません……
今日はお会いするつもりはなくて、その────","Ah, sorry for the surprise...
I wasn't planning on actually meeting you
today, but────"
special_communications49010390834,プロデューサー,"────ええ、時間がかかることは覚悟の上です
移籍は、あくまで彼女がうんと言ってくれればの話で……","────Yes, I'll tread carefully here.
The transfer will only go through if she
agrees to it..."
special_communications49010390836,プロデューサー,"それに書類上はフリーでも、御社が育ててこられたわけ
ですから、そこもいろいろあるだろうことは理解してます","And though she's technically freelance,
I understand full well your company raised her,
and that there's a lot going on there."
special_communications49010390837,マネージャー,"……あの、ええ
いえ──────","...Well, sure...
But you don't have to──────"
special_communications49010390840,プロデューサー,"──────
食事を届けるように、約束していたので","──────
I promised someone I'd deliver this food."
special_communications49010390848,マネージャー,──────むしろ、感謝……しています,──────I mean... Thank you.
special_communications49010390851,ルカ,…………………………あァ…………？,...Huh...?
special_communications49010390853,ルカ,………………約束────────────？,...A promise────────────?
special_communications49010390859,マネージャー,"……自分の力が及ばなかったことは、悔やみきれないです
でも……後ろで見ていてくださるのが────","...It's upsetting that I wasn't able to get through
to her on my own. But... As long as someone is there
to watch over her────"
special_communications49010390865,マネージャー,──────あなたなら…………,──────Someone like you...
special_communications49010390869,プロデューサー,"…………ええ
あなたのことを、とても大事に思っている方から","...Yes.
With someone who well and truly cares for you."
special_communications49010390875,マネージャー,──────────…………,──────────............
special_communications49010390879,ルカ,…………はァ,...Huh?
special_communications49010390882,プロデューサー,……旅立つ直前まで、あなたのことを心配していました,"...Someone who was always worried about you,
right up to the moment she left."
special_communications49010390884,プロデューサー,そして、あなたに──────申し訳ないと,"And someone who──────
Truly feels bad about all of this."
special_communications49010390885,ルカ,────────────────,────────────────
special_communications49010390887,ルカ,"……ハァ────！
なんの……ことだよオメェに関係あんのかよ…………！","...Huh────?!
What... the HELL does this
have to do with YOU...?!"
special_communications49010390888,プロデューサー,……,......
special_communications49010390889,ルカ,……っ,......
special_communications49010390891,プロデューサー,あります,Everything.
special_communications49010390893,プロデューサー,"あなたにもう一度ステージに立ってほしい────
そう思っているのは、彼女だけではないですから","She wants you to get on stage again────
And she's certainly not alone there."
special_communications49010390894,ルカ,……,......
special_communications49010390896,プロデューサー,"近々、もう一度伺います
その時は────","I'll visit you again soon.
And when I do────"
special_communications490103908100,プロデューサー,"ご説明の上、スカウトさせていただきたいと
思っています","I would like to explain the situation
and scout you myself."
special_communications490103908101,ルカ,……っ,......
special_communications490103908103,ルカ,"帰れ………………！
帰れ帰れ帰れ帰れ帰れ──────────","GET OUT...!
JUST GO AWAY, GO, LEAVE,
GET THE HELL OUT──────────"
info,special_communications/490103908.json,
Translator,K,
