id,name,text,trans
special_communications4901039034,同僚マネージャー,──────っと！？,──────What the?!
special_communications4901039035,マネージャー,"……！
ご、ごめんなさい……失礼しました、急いでいて……！","......!
S-Sorry... My apologies, I was in a rush...!"
special_communications4901039037,同僚マネージャー,"いや、全然オレはいんだけど……
……あんたヤバいよ。顔がもう────","No, no, I'm totally fine here...
...You though, you don't look so fine.
Your face is all────"
special_communications4901039039,マネージャー,……,......
special_communications49010390311,同僚マネージャー,"────ごめん、急いでるの引き留めたいわけじゃないけど
それ、メシ？　ルカちゃんの？","────Sorry, don't mean to keep you, but...
What's that, food? For Luca-chan?"
special_communications49010390312,マネージャー,"あの……ええ……
ちょっと、今しか出れなくて……","Um... Yes...
Look, now's the only time I can go..."
special_communications49010390313,同僚マネージャー,"オレが持ってくよ。どっちみち出てこないんだろうし、
ドアんとこ掛けとけばいんでしょ？","I'll take it. Not like she'll come out anyway,
maybe we can just hang it on her door?"
special_communications49010390314,マネージャー,"……っ
あの、ええ……それはまぁ──────","......
Well, sure... But, uh──────"
special_communications49010390317,同僚マネージャー,"ほんとは社長室呼ばれてんじゃないの？
……ルカちゃんのこと、そろそろどうするかって","You really got called to the president's office?
...Is it about how we'll deal with Luca-chan?"
special_communications49010390319,マネージャー,──────…………,──────............
special_communications49010390320,同僚マネージャー,"行けって。この局面じゃそっちの話のが重大だろ
……ほらそれ貸して","Go. You've got more pressing matters to deal
with at this point.
...Alright now, give me that."
special_communications49010390322,マネージャー,あの……,Um...
special_communications49010390324,マネージャー,…………あの、ありがとうございます……！,"...Uh, thank you very much...!"
special_communications49010390331,ルカ,────────────,────────────
special_communications49010390336,チェインの文面,"『またごはん持っていくから。出てくれなくて大丈夫！
冷凍だから早めに回収してくれたら嬉しいな。』","""I'll be bringing you some more food.
You don't need to come to the door, it's fine!
It's frozen, so I hope you pick it up soon."""
special_communications49010390337,ルカ,────────…………,────────............
special_communications49010390340,マネージャー,────────声を聞かせて,────────Just let me hear your voice.
special_communications49010390342,マネージャー,"チェインでもメールでも……
あの、ツイスタでもいいの──────","Whether over CHAIN or text...
Or, uh, Twesta's fine too──────"
special_communications49010390347,ルカ,………………,......
special_communications49010390349,ルカ,"……
…………『寝てた』──────","......
...""I slept.""──────"
special_communications49010390352,ルカ,『寝すぎてもう寝れない』,"""I've slept so much, I can't sleep anymore."""
special_communications49010390353,ルカ,『泣きすぎてもう泣けない』,"""I've cried so much, I can't cry anymore."""
special_communications49010390354,ルカ,『痛すぎて』──────,"""It hurts so much.""──────"
special_communications49010390358,ルカ,──────────,──────────
special_communications49010390362,ルカ,──────────…………,──────────............
info,special_communications/490103903.json,
Translator,K,
