id,name,text,trans
3010003020010,智代子,凛世ちゃん、今日は来てくれてありがとう！,
3010003020020,凛世,……お約束、しましたから……,
3010003020030,智代子,えへへ、今日はよろしくね！,
3010003020040,凛世,はい……,
3010003020050,樹里,おい,
3010003020060,智代子,"よし！
それじゃあ、三人で個性探し、頑張るぞー！",
3010003020070,樹里,"待てって！
なんでアタシまでついてかなきゃなんねーんだ",
3010003020080,智代子,"いやぁ、たまたま樹里ちゃんが通りがかってくれたから……
ほらっ、こういうのって人が多いほうがいいでしょっ？",
3010003020090,凛世,三人寄れば……文殊の知恵……,
3010003020100,樹里,"そうかもしれねーけど！
でもアタシじゃそんな力には……",
3010003020110,智代子,"何か美味しいお菓子とかおごるから！
ね、お願いだよ樹里ちゃん！　ダメ、かな……？",
3010003020120,樹里,"ったく……
うるせーな、わかったよ、付き合うって",
3010003020130,智代子,"樹里ちゃん、信じてたよ……！
ありがとう、えへへ、嬉しいなぁ……！",
3010003020140,樹里,……っとに調子のいい……,
3010003020150,樹里,"まぁいいか。ほら、チョコの個性探しなんだろ？
さっさと行こうぜ",
3010003020160,智代子,"うんっ、もちろん！
それじゃあ改めて、個性探しの旅にしゅっぱーつ！",
3010003020170,凛世,……どこへ、向かうのですか？,
3010003020180,智代子,え、えーっと……,
3010003020190,樹里,……何も考えてなかったのか？,
3010003020200,智代子,そ、そんなことないよ～？,
3010003020220,智代子,"やだな樹里ちゃん！　そんなことないってば！
えーっと……行き先、行き先……",
3010003020230,智代子,"……そうだ！
とりあえず、雑貨屋とかに行ってみよう！",
3010003020240,樹里,"……とりあえず、ねぇ？
はいはい、わかったよ",
3010003020250,智代子,お店で色々買ってきてみたけど……,
3010003020260,樹里,……これ、どうすんだ,
3010003020270,智代子,う、う～ん……,
3010003020280,凛世,"……いっぱいで、楽しいですね
プロデューサーさまにも、つけていただきたい……",
3010003020290,樹里,いや、いっぱいなのはいいんだけど……,
3010003020300,樹里,色々ありすぎて何が何だか……,
3010003020310,智代子,"えーっと、うーんっと、そうなんだけど……！
でもほら、何かも、数撃てば当たるって言うし……！？",
3010003020320,樹里,"自分でもとっ散らかってんじゃねーか
しっかりしろよなぁ",
3010003020330,樹里,"……ほら、これなんていいんじゃねーの
チョコっぽいし",
3010003020340,智代子,ほっ、ほんとに！？　ありがとう！,
3010003020350,智代子,"樹里ちゃん樹里ちゃん、ちなみにこれどこにつけたら
個性的かな！？　頭？　腕？　それとも首！？",
3010003020360,樹里,いや、迷走しすぎだろ……,
3010003020370,智代子,"しょうがないじゃん！
個性ほしいもん！",
3010003020380,樹里,"つーかこういうのって、ほしいっつって
すぐ出てくるようなもんでもねーだろうし……",
3010003020390,智代子,"そうだけど……！　でも……でも！
きっと待ってるだけじゃ手に入らないからっ……！",
3010003020400,樹里,……うわ、すげー圧……,
3010003020410,凛世,"こちらも、素敵……
プロデューサーさまに、お似合いになりそう……",
3010003020420,樹里,……こっちはこっちでマイペースすぎだしな,
3010003020430,智代子,"あーっ！
こうなったら、もういっそ全部つけるしか──！",
3010003020440,樹里,"ちょっと落ち着けって、
そんなゴテゴテさせても意味ねーってば！",
3010003020450,智代子,でも、樹里ちゃん……,
3010003020460,樹里,"よく考えてみろ
これ全部つけたからって、個性的になれると思うか？",
3010003020470,樹里,ただただおかしくなってくだけだろーが,
3010003020480,智代子,うっ、たしかに……そうだよね……,
3010003020490,智代子,"……ごめんね、ふたりとも
せっかくつき合ってくれたのに……",
3010003020500,樹里,"んな顔すんなよ
……別に誰も、もうつき合わないとは言ってねーだろ",
3010003020510,智代子,樹里ちゃん本当！？,
3010003020520,樹里,"……まぁ、乗りかかった船だし
仕方ねーからな",
3010003020530,凛世,凛世も、お手伝いいたします……,
3010003020540,智代子,"凛世ちゃんも……！
嬉しい……。えへへ、ふたりとも、ありがとー！",
info,produce_events/301000302.json,
译者,,
