id,name,text,trans
2018003010010,冬優子,"はぁ～～……
だる～……","Haa…
This is such a drag…"
2018003010020,冬優子,"こんなにいい天気だってのに、
この後ずーっとレッスンなんて……めんどくさぁ……",There's a lovely weather out there and I'm stuck doing lessons after this… I really don't feel like going…
0000000000000,プロデューサー,"冬優子……今はそうしてだらだらしていてもいいけど、
レッスンでは、ちゃんとしないとだめだぞ","Fuyuko, it's alright if you just laze around right now… But, you have to do your lessons properly later."
2018003010030,冬優子,"うっさいわねー……
面倒なもんは面倒なんだもん","Oh, shut up…
If it's a big hassle, then it's a big hassle."
2018003010040,冬優子,"だいたい、アイドルのレッスンって
なんであんなにハードなのよ","Besides,
why do idol lessons have to be that hard?"
2018003010050,冬優子,"ふゆはちゃんとリズム通り、
間違えずに踊れてるってのに","I've been dancing to the rhythm
and not making any mistake."
2018003010060,冬優子,『指が伸びてない』とか、『姿勢が悪い』とか,"""You're not extending your fingers"" or ""You're slouching""."
0000000000000,冬優子,細かいとこまで言われるし……,I got picked on a lot of minor details like that.
0000000000000,プロデューサー,正しく踊れてればいいってわけじゃないんだ,It's not just enough to be able to dance it 'correctly'.
2018003010070,冬優子,"正しいだけじゃダメ……
面倒な話ねぇ……","Dancing it correctly isn't enough, huh…
This is getting even more annoying…"
2018003010080,冬優子,"もっと簡単に……いっそレッスンしないで
上手くなれる方法とかないの？",Isn't there like an easier way that I could get better right away without bother with the lessons?
0000000000000,プロデューサー,あるわけないだろ……,"Of course, not…"
2018003010090,冬優子,"はぁ……
ま、そうよねぇ……","Haa…
Yeah, figured…"
2018003010100,冬優子,……これはもしもの話だけど……,Not that I'm really going to do it but…
0000000000000,冬優子,今『ふゆ、頭痛くなっちゃった』って言ったら……,"What if I go and say ""Fuyu thinks she's having a migraine""?"
0000000000000,プロデューサー,休ませないぞ,You won't get off from doing your lesson.
2018003010110,冬優子,"ちぇっ……
この鬼プロデューサー！　人でなし！","Tch…
What a heartless producer you are, monster!"
0000000000000,プロデューサー,なんとでも言え,Say whatever you want.
0000000000000,プロデューサー,"（うーん、やる気がないな……
もうすぐレッスンが始まるけど、大丈夫なのか？）","(Hmm, Fuyuko has no motivation at all. It's almost time for her to do her lesson, but would she really be just fine?)"
2018003010120,冬優子,"あーあ……
ったく……","Haa…
I don't believe this…"
0000000000000,プロデューサー,"冬優子、気持ちはわかるが──
って、どこに行くんだ？","I know how you feel, Fuyuko, but―
Say, where are you going?"
2018003010130,冬優子,"どこって……
そりゃ、レッスンスタジオに決まってんでしょ","Where, you ask?
Obviously, to the lesson studio, where else?"
2018003010140,冬優子,"そろそろ行かなきゃ
遅刻しちゃうじゃない","I really have to go there now
or else I'm going to be late."
0000000000000,プロデューサー,……あ、ああ、そうだよな,"A-Ah, right…"
2018003010150,冬優子,"……？
何よ、その反応","Huh…? 
What's with that reaction?"
2018003010160,冬優子,"あ、もしかして
ふゆがレッスンサボるとか思った？","Wait, don't tell me that you thought
I'm not going to do my lesson?"
0000000000000,プロデューサー,いや、それは…………,"No, it's just that…"
2018003010170,冬優子,"……まあ……確かに、
ふゆも、ちょっと愚痴りすぎたかもだけど……","Well…
I might be complaining a little too much…"
2018003010180,冬優子,"レッスンなんてダルいし面倒だし、
やらないで済むならやるわけないけど……","While the lesson is dull and annoying, it's not going to take care of itself."
2018003010190,冬優子,"そんな甘っちょろいこと言ってたら
トップアイドルになれないもん、仕方ないでしょ","No one's going to become a Top Idol by resorting to such naive lines, so there's nothing much I can do."
0000000000000,プロデューサー,"（あれだけやる気なさそうにして……
実は、すごく真面目なんだよな）","(Even though Fuyuko doesn't seem to be that motivated, she's actually serious about this.)"
2018003010200,冬優子,……なによ？,What?
0000000000000,プロデューサー,"いや……
この後のレッスン──","Nothing…
For your lesson today…"
select,,頑張れ、冬優子,"I know you could do this, Fuyuko."
select,,楽しんでこよう,Have fun doing it.
select,,無理はしないようにな,I hope you won't overdo it.
2018003010210,冬優子,"トーゼンでしょ
どうせやるんだったら思いっきりやるわよ","Of course. Since I'm doing this,
I'll be going all out."
2018003010220,冬優子,疲れて終わり、なんて絶対嫌だし！,And I really don't like the idea of stopping just because I'm tired!
0000000000000,プロデューサー,"はは。その意気なら、レッスンも仕事も
いいものになりそうだな","Haha, with that kind of spirit, you're sure to bring in good results,
be it from lesson or work."
2018003010230,冬優子,"もちろんよ。トレーナーもスタッフもファンも
みーんなびっくりさせてやるから！","Absolutely, I'm going to surprise everyone. The trainers, the staff members, the fans, all of them!"
2018003010240,冬優子,あんたも、しっかり見てなさいよ！,"So, you better not take your eyes off me too!"
2018003010250,冬優子,"明日のふゆは、今日のふゆより
ずっとずっとすごいふゆになるの！","The Fuyu of tomorrow is going to be much, much more incredible than the current Fuyu!"
2018003010260,冬優子,"そんでそんで、どんどんトップアイドル目指して
突っ走るんだから……","And then, I'll keep on going to
become the Top Idol…"
2018003010270,冬優子,一瞬だって、止まってなんかあげないんだからね！,"I'm not going to let myself stop, not even for a moment!"
2018003010280,冬優子,えっ？,Huh?
2018003010290,冬優子,……レッスンなのに、楽しんでいいわけ？,You're asking me to have fun… even though I'm just doing my lesson?
0000000000000,プロデューサー,"ああ
でも遊び半分でやれってわけじゃないぞ","Yes, but I'm not telling you
to fool around with it."
0000000000000,プロデューサー,"楽しむのは『歌が上手くなること』や
『踊れなかったところが踊れるようになること』だ","I mean it as having fun in ""becoming a better singer"" or ""performing that difficult step much better than before""."
0000000000000,プロデューサー,"そうして問題をひとつずつ解決していったら……
きっと、レッスンそのものも楽しくなるはずだ","And once you slowly solve the problem you're having one after the other, I believe that you'll be able to have fun doing your lessons."
2018003010300,冬優子,そっか……,Oh…
2018003010310,冬優子,"……あははっ！
それなら、誰よりも楽しんでやる！","Ahaha! In that case, I'm going to enjoy taking lessons more than anyone else!"
0000000000000,プロデューサー,よし、その意気だ！,"Yes, that's the spirit!"
2018003010320,冬優子,"ふふん、でも後悔しないでよね
ふゆはやるならとことんやってやるタイプなの","Heheh, but, don't you regret asking me this. I am the type that would do everything once I set my mind to it,"
2018003010330,冬優子,"その時になって……
楽しみすぎ、なんて言っても遅いんだから！","And when the time comes…
I'd be enjoying myself so much, that it'd be too late for you to stop me!"
2018003010340,冬優子,"わかってる
頑張ったけど怪我しました、じゃプロ失格でしょ？","I know, It's not becoming of a pro if I injure myself while doing things, right?"
