id,name,text,trans
5006004010010,雛菜,"あは～……
人いっぱい～……","Aha~...
The crowd's huge~..."
5006004010020,透,おー,Ohh.
5006004010030,小糸,"も、もうすぐ始まるよ
透ちゃん、雛菜ちゃん……！","I-It'll start in just a bit,
Toru-chan, Hinana-chan...!"
5006004010040,小糸,"じゅ、準備できてる……！？
だ、大丈夫……！？","I-Is everyoone ready...!?
A,A-okay!?"
5006004010050,雛菜,へ～？,Hmm~?
5006004010060,円香,小糸が一番やばそうだけど,You seem to be the most nervous.
5006004010070,小糸,わ、わたしは……！,I-I...!
5006004010080,雛菜,"あ～！　雛菜お腹すいたかも！
出る前になんか食べとかないと","Ah~! I might be feeling a little hungry!
I'll have to munch on something before going out."
5006004010090,透,あー……,Ahh...
5006004010100,円香,"なんかあったっけ
すぐ食べられそうなやつ","Is there anything here
that you can take a quick bite out of?"
5006004010110,雛菜,"ん～
ケータリング見てこよ～","Hm~
I'll go take a look at the catering~"
5006004010120,透,オッケー,Okayー
5006004010130,円香,……小糸は行かないの,"...Aren't you going, Koito?"
5006004010140,小糸,"わ、わたしは……
だ、大丈夫…………！","I-I'm...
F-Fine...!"
5006004010150,円香,ん,Hmm.
5006004010160,雛菜,ね、始まるまであと何分くらいある～？,"Hey, how long more till it starts~?"
5006004010170,透,"え
何分だろ","Eh,
I wonder."
5006004010180,小糸,"…………
大丈夫、だよね……？","......
I-It's going to be fine, right?"
info,produce_events/500600401.json,
Translator,Mycstea,
