id,name,text,trans
1021004030010,円香,"よかった
座れて","Good.
I can sit."
1021004030020,円香,満員電車で立ちっぱなしはない,No need to stand in a crowded train.
1021004030030,円香,ねむ……,Sleepy...
0000000000000,同級生,"──いきなり小テストとかひどいよね！
もう全然ダメだよ～","─The surprise short test was pretty terrible, huh!
I totally flunked it～"
0000000000000,同級生,"あ、でも円香ちゃんは違うか
頭いいもんね～！","Ah, but Madoka-chan's probably alright.
You've got the brains afterall～!"
0000000000000,同級生,"──今日のリレー、
最後のやつがバトン落とさなけりゃ勝てたのになぁ","─We could have won the relay race, right?
If only they didn't drop the baton at the end."
0000000000000,同級生,ダメだよ、そういうこと言うの,Hey it's not nice to say stuff like that.
0000000000000,同級生,"でもさ～
せっかく樋口が逆転したのにさあ……","But you know～
After Higuchi went through all that to help catch
us up..."
0000000000000,教師,"──どこの高校にするか、親御さんと話した？
何か困っていることはない？","─about your high school education, but have you
spoken to your parents? Are you facing any
difficulties?"
0000000000000,教師,先生、いつでも相談に乗るからね,You can consult with me anytime.
0000000000000,教師,……なんて、円香さんなら大丈夫だと思うけど！,"...Actually, scratch that! It'll all work out since it's
you we're talking about!"
0000000000000,乗客,"………………
ねえ、見て…………",".........
Hey, look......"
0000000000000,乗客,海……！,The sea...!
0000000000000,乗客,"あー、いいなあ
いい天気だし、寄り道したくなるよね……","Ahh, it's wonderful.
Just the perfect weather to go take a roundabout
stroll..."
1021004030040,円香,ないない,No way.
1021004030050,円香,せっかくいい席に座れたのに,Not after I've gotten a good seat.
1021004030060,円香,途中で降りるわけ,There's no way I'd get off halfway.
1021004030070,円香,ない,Nope.
0000000000000,トレーナー,"いいよ、その調子！
そのまま……","Yes, keep that up!
Just like that..."
1021004030080,円香,あーーーーー…………,Ahhh......
0000000000000,プロデューサー,…………,.........
0000000000000,トレーナー,オッケー！　もう一回……！,Okay! Once more...!
0000000000000,プロデューサー,……,...
0000000000000,プロデューサー,（一段と────）,(That portion──)
0000000000000,プロデューサー,（輝きを増して見える）,(Appears to shine brighter)
0000000000000,off,これでいいのだろうか,Will this be alright?
0000000000000,off,俺は円香の気持ちに寄り添えているのか,Am I attuned to Madoka's feelings?
0000000000000,off,これは本当に円香が望む空なのか,Is this really the sky that she desires?
0000000000000,プロデューサー,……………いや,......No
0000000000000,プロデューサー,迷うのはやめよう,Now's not the time to falter.
0000000000000,プロデューサー,俺は信じたい,I want to believe
0000000000000,プロデューサー,この先にある円香を,in the Madoka that lies ahead.
1021004030090,円香,自分を,Am I
1021004030100,円香,騙していないだろうか,lying to myself.
1021004030110,円香,私は今でも変わっていない,"I haven't changed, even now."
1021004030120,円香,私は、誰かのために歌っていない,I'm not singing for the sake of anyone.
1021004030130,円香,あーーーーー…………,Ahhh......
1021004030140,円香,それならこれはきっと,"If that's the case, then this"
1021004030150,円香,ただ、衝動のようなもの,is surely just an impulse.
0000000000000,ファン,『円香さんの歌声、とっても素敵です』,『Your singing voice is beautiful.』
0000000000000,ファン,樋口っ……円香……さんですかっ……？,A-Are you... Higuchi... Madoka...-san...?
0000000000000,ファン,『ライブで円香さんを見ると元気が出ます』,"『Watching you perform at the live cheered
me up』"
0000000000000,ファン,実は、この間ライブを見まして……！,"Actually, I saw you at the live the other day...!"
0000000000000,ファン,『生命力に溢れている気がして』,"『─brimming with life and overflowing with
energy』"
0000000000000,ファン,ファンに……なりました！,And I became a fan!
1021004030160,円香,わからない,I don't know.
1021004030170,円香,歌もダンスも未熟な頃から,"Ever since I was a novice singer and dancer,"
1021004030180,円香,みんな何を,what is everyone...
0000000000000,ヘアメイク,はい、鏡！　見てみて,"Alright, look here at the mirror!"
0000000000000,ヘアメイク,"どう？ いい感じにセットできたと思うんだけど
気になるところはある？","How is it? I think this is a good look to me, but do let
me know if anything bothers you."
1021004030190,円香,"あ……はい、ありがとうございます
大丈夫です","Ah... okay, thank you very much.
It looks fine to me."
0000000000000,ヘアメイク,"じゃあ仕上げちゃうからもうちょっと待ってね～
よかったら鏡で見てて！","Alright then, just give me a little bit and I'll finish
this up～ Please observe through the mirror while
I'm at it!"
1021004030200,円香,はい,Alright.
1021004030210,円香,見ています,I'm looking.
1021004030220,円香,見ています,Looking at
0000000000000,ファン,『円香さんを──！』,『Madoka-san─!』
1021004030230,円香,見て,Look
1021004030240,円香,……あ,...ah.
info,produce_events/102100403.json,
Translator,Mycstea,
