id,name,text,trans
6021004020010,円香,……お越しくださいましてありがとうございます,...Thank you for coming today.
6021004020020,円香,みなさんと会えたことをとても嬉しく思います,I am delighted to have met you all today.
6021004020030,円香,………………,......
6021004020040,円香,私は…………,To me...
6021004020050,円香,歌は耳で聞くものではなく,Songs aren't heard through the ears.
6021004020060,円香,心で、聞くものだと思います,But through the heart.
6021004020070,円香,"みなさんの心を……
生き方を通して響く歌です","And from the heart...
Songs resonate through the way we live."
6021004020080,円香,だから、世界にひとつとして同じ歌はありません,"Because of that, there are no songs in the world that
are the same."
6021004020090,円香,──今日ここで、あなたの歌を聞いてください,"─And so today, right here,
please listen to your song."
info,produce_events/602100402.json,
Translator,Mycstea,
