id,name,text,trans
5006004030010,透,"あ……
やば","Ah...
Oh no."
5006004030020,雛菜,"あは～……
MCの第一声それ～？","Aha~...
That's the first thing you say for the MC~?"
5006004030030,透,"んー
しゃべりたいみたい、こいつ","Hm-
Looks like she wants to say something."
5006004030040,円香,『こいつ』っていうのはマイクのことです,Huh? You mean the mic?
5006004030050,小糸,"……あ……え、えっと……
みなさん、楽しんでますか……！","...Ah...H-Hmm...
Is everyone having fun...!?"
5006004030060,雛菜,"ちょっと待って～……！
雛菜、お水タイムを希望します～！","Wait up~...!
Hinana wants some time to drink~!"
5006004030070,雛菜,"みんなも応援して喉乾いたでしょ～？
でも雛菜の方が喉乾いてる～……","Everyone's throats are dry from cheering, right~?
But Hinana's is even more dry~..."
5006004030080,透,オッケー,Okaay.
5006004030090,円香,"じゃ、水分補給タイムで
みなさんも飲み物があればどうぞ","Well, please feel free to drink, everyone,
while we drink up."
5006004030100,小糸,"…………
お、お水、おいしい……","...
T-The water tastes so good..."
info,produce_events/500600403.json,
Translator,Mycstea,
