id,name,text,trans
3027007020010,ハルキ,………………っ,......
3027007020020,ルカ,"────これが
魔法少女","──This,
is a magical girl."
3027007020030,ハルキ,────,────
3027007020040,ルカ,"……無理しなくていい
先生には上手く言っとく","...No need to push yourself.
I'll explain it to the teacher."
3027007020050,ハルキ,"…………ぁ……
…………うん……","......Ah...
......Okay..."
3027007020060,ハルキ,────,────
0000000000000,『黒』となった人,うあああぁああああアアああ────！！！！,UAAAaAAAAaaAA──!!!!
3027007020070,ハルキ,"ルカちゃんはずっと
ひとりで、抱えてたんだ","Luca-chan has been carrying all of it by herself all 
this time."
3027007020080,ハルキ,"それなのに、わたしは
何も知らずに────","Yet, I didn't know anything about it──"
3027007020090,ハルキ,……綺麗な翼,...Such beautiful wings.
3027007020100,ハルキ,…………,......
3027007020110,ルカ,────……、大丈夫か,──... Are you okay?
3027007020120,ハルキ,"……──う、ううん！
大丈夫、ごめんね","...── Y-Yeah!
I'm okay, sorry."
3027007020130,ハルキ,"えっと──……
わたし、慣れるから…………！","Uhm──...
I'll get used to it...!"
3027007020140,ルカ,──！,──!
3027007020150,ハルキ,"今日は……！
びっくり、しちゃって……何もできなくてごめんね","Today was...! It was such a shock... 
I'm sorry I couldn't do anything."
3027007020160,ハルキ,"……だけどわたしも
がんばって、慣れるから……",...But I'll do my best to get used to it...
3027007020170,ハルキ,"それに──！
ハナちゃんも、きっともうすぐ『羽化』できるから……","Besides──!
I'm sure Hana-chan will ""transform"" soon too..."
3027007020180,ハルキ,"……そうしたら、
この痛みは３人で分け合おう…………！","...Then, we could share the pain between the three 
of us......!"
3027007020190,ルカ,"────
……うん","────
...Yeah."
3027007020200,ハナ,"ねぇ、ハルキちゃん
『羽化』した時って、どんな感じだったの？","Hey, Haruki-chan.
What did it feel like when you ""transformed""?"
3027007020210,ハルキ,"えっ……！　どんな──
……胸の奥がどきどきして、体中が熱くなる感じかなぁ……","Eh...?! What kind of──
It makes your heart pound deep inside your chest, 
and your whole body feels like it's burning up..."
3027007020220,ハナ,そうなんだーっ,Reaaally?
3027007020230,ハナ,"あたしも早く
『羽化』をして","I want to ""transform"" soon too."
3027007020240,ハナ,魔法少女になりたいなー,I reaaally want to become a magical girl!
3027007020250,ハルキ,……！,......!
3027007020260,ハナ,"それで、ルカちゃんとハルキちゃんと一緒に
綺麗な翼で空を飛んで","So I can fly through the sky with beautiful wings 
together with Luca-chan and Haruki-chan."
3027007020270,ハナ,"『黒』を解放して
たくさん人を助けるの──！","Let's eliminate the ""darkness"" and save as many 
people as we can──!"
3027007020280,ハルキ,…………,......
3027007020290,ハルキ,ハナちゃん、あのね────,"Hana-chan, about that"
0000000000000,先生,"──魔法少女のことは、まだ謎が多いから……もしかしたら
ハナの高熱も、『羽化』の前触れかもしれないわ","──There are still many mysteries surrounding 
magical girls. Perhaps Hana's high fever is a sign of 
her beginning ""transformation""."
3027007020300,ハナ,そっかー……,I see...
0000000000000,先生,"だから、安心して
苦しくなったらいつでも呼んでね","No need to worry.
If you ever feel bad, feel free to call me."
3027007020310,ハナ,"……うん、大丈夫
ありがとう……","...Okay, I'll be fine.
Thanks..."
3027007020320,ハナ,（あたしも、『羽化』するのかな……）,"(I wonder if I'll ""transform"" too...)"
3027007020330,ハナ,──そう、なんだ,──I see...
3027007020340,ハルキ,…………うん……,......Yeah...
3027007020350,ハルキ,"だから、今までの分も
わたしたちがルカちゃんの力になろう……？","So how about we help Luca-chan to make up for all 
the hard work she's done up until now...?"
3027007020360,ハルキ,"３人でならきっと、
乗り越えられるから……──","If we stick together, I'm sure we can get through 
this...──"
3027007020370,ハナ,…………,......
3027007020380,ハナ,"（ルカちゃんとハルキちゃんは、
今も魔法少女として頑張ってる）","(Luca-chan and Haruki-chan are still working hard 
as magical girls.)"
3027007020390,ハナ,（あたしは、魔法少女になれるのかな……）,(I wonder if I can become a magical girl like them...)
3027007020400,ルカ,"──また？
次はどこだよ……","──Again?
Where to go next..."
3027007020410,ハルキ,えっと──,Uhm──
3027007020420,ハルキ,"……！
ここって──","......!
Over there──"
3027007020430,ルカ,『黒』はどこに────,"Where is the ""darkness""──"
3027007020440,ルカ,先生とハナは──……！？,Are Hana and the teacher...?!
3027007020441,ルカ＆ハルキ,────！！,──!!
3027007020450,ハナ,ルカちゃん、ハルキちゃん──……,"Luca-chan, Haruki-chan──..."
3027007020460,ハナ,"これは、『羽化』じゃ、
ないよね────……？","This isn't the ""transformation"",
is it──...?"
3027007020461,ルカ＆ハルキ,──────,────
3027007020470,ルカ,"ッ……
…………クソッ────","Tch...
......Shit──"
3027007020480,ハルキ,"ルカちゃん…………！
待って────……！","Luca-chan......!
Wait up──...!"
3027007020490,ルカ,"こうするしか、
ねェだろ…………！","There's no other way now, is there.....!"
3027007020500,ルカ,"『黒』になった人が、元に戻る方法は
ないんだから…………！","Once someone has turned into ""darkness"", there's 
no way to turn back to normal, right...?!"
3027007020510,ハルキ,"っ、……
…………でも……っ……！","Gh...
......But......!"
3027007020520,ハナ,"──ね、あたし…………
先生の、こと……傷つけちゃ、た……","──Hey, I...
The teacher... I hurt them..."
3027007020521,ルカ＆ハルキ,…………！！,......!!
3027007020530,ハナ,"…………っ……
ルカ、ちゃ…………ハルキ……ちャ…………","......
Luca-cha...... Haruki...cha..."
3027007020540,ハナ,"…………あたシを、
解放、シて……────？","......Won't you
liberate me...──?"
3027007020541,ルカ＆ハルキ,──────ッ……,────Tch...
3027007020550,ルカ,………………私がやる,......I'll do it.
3027007020560,ハルキ,る、ルカちゃん────！,L-Luca-chan──!
3027007020570,ハルキ,"この痛みは
３人で、分け合おう……──！","This pain... We should share this between 
the three of us...──!"
3027007020580,ハナ,──────,────
3027007020590,ルカ,"──私たちはずっと、一緒
『だった』","──We were always together.
""Were""."
3027007020600,ハルキ,"ねぇルカちゃん、天気予報見た？
今日は『100年に１度の彗星群』なんだって","Hey, Luca-chan. Have you see the weather 
forecast? They say there's a ""once-in-a-century 
comet shower"" today."
3027007020610,ルカ,へぇ,Huh.
3027007020620,ハルキ,"……ふふ
ほら！　見に行こう──！","...Fufu.
Hey! Let's go see it──!"
3027007020630,ルカ,っ、おい────,O-Oi──
3027007020640,ハルキ,"わぁ…………！
綺麗────","Waa......!
It's beautiful──"
3027007020650,ハルキ,わたしたちが生まれた日も、こんな感じだったのかなぁ,"I wonder if it also was like this on the day we were 
born."
3027007020660,ルカ,────さぁ,──Who knows.
3027007020670,ハルキ,"…………ルカちゃん
あれは──彗星？","......Luca-chan,
is that a comet?"
3027007020680,ハルキ,"すごく、
大きく光ってて──","It was shining 
so brightly──"
3027007020690,ハルキ,"ねぇ、ルカちゃん……！
あの光って────","Hey, Luca-chan...!
That light──"
3027007020700,ハナ,"ねぇ、あたしたちって
すい星と一緒に３人で降ってきたんだって──！","Hey, I heard that the three of us descended 
together as a comet──!"
3027007020710,ハルキ,"ひときわかがやく３つの光が、先生のところに
向かってきたって言ってたよ","They did say three extremely bright lights were 
headed towards them."
3027007020720,ルカ,──────,────
info,produce_events/302700702.json,
Translator,Burbur,
