id,name,text,trans
3022011020010,小糸,ベリーデリシャスパンの新商品……！,Introducing 'Berry Delicious Breads' newest product...!
3022011020020,雛菜,"かわいいクマさんの
『キュートベアブレッド』","""Cute Bear Bread""
Featuring a cute little bear-shaped bun!"
3022011020021,小糸＆雛菜,発売中です！,On sale now!
0000000000000,スタッフ,──はい、オッケーです！,"──Alright, that was perfect!"
0000000000000,スタッフ,"福丸さん、市川さん
ありがとうございました！","Fukumaru-san, Ichikawa-san, 
thank you so much!"
3022011020022,小糸＆雛菜,あ、ありがとうございました……！,T-Thank you so much!
0000000000000,スタッフ,"それでは休憩の後、
WEB用実食ムービーの撮影に入ります","After the break, we'll jump straight into 
recording the online exclusive videos. "
0000000000000,スタッフ,"こちらはおふたりの素の感想もいただきたいので
のびのびとやってくださいね！","We want to hear your genuine thoughts, 
so don't be afraid to say how you really feel!"
3022011020030,小糸,……！,...!
3022011020040,雛菜,はい～,"Yes, sir～"
3022011020050,小糸,は、はい……！,U-Understood...!
3022011020060,雛菜,"雛菜はこのはちみつのパン！
おいしそ～～","Hinana loooves the look of this honey  bread!
Doesn't it look tasty～?"
3022011020070,小糸,"え、えっと……
わたしは──","U-Um, uh...
I──"
3022011020080,小糸,（……この前、食べられなかったし……）,(...Since I couldn't eat this one last time...)
3022011020090,小糸,"い、一番人気のメロンパン
にしますね……！","I-I guess I'll go for the most popular flavor, 
melon!"
0302201102091,小糸＆雛菜,いただきます……！,Let's eat...!
0302201102092,小糸＆雛菜,…………,......
3022011020100,雛菜,"あは～
ふわふわでおいしいです～","Aha～
It's so soft and fluffy～"
3022011020110,雛菜,"今度プライベートでも
買いますね～",Hinana can't wait to eat this again on her days off～
3022011020120,小糸,"あ……
えっと……",A-Ah... umm...
3022011020130,小糸,（資料で読んだのは──）,(This part of the script was...)
3022011020140,小糸,お、美味しいです……！,I-It's so good...!
3022011020150,小糸,"……バターのいい香りがして
甘さもちょうどよくて……！","...The sweetness is just right, 
complimented by the savoury scent of the butter...!"
3022011020160,小糸,"そ、素材にこだわってることが
伝わってきます……！","Y-You can taste just how much care has been put 
into each and every ingredient...!"
0000000000000,スタッフ,"──ありがとうございます！
こちらもオッケーです！","──Thank you both! 
That shot was also perfect. "
3022011020170,雛菜,"ん～
これもおいしい～～！","Mmm～
This flavor is yummy, too～"
3022011020180,雛菜,"小糸ちゃん
クマさんのパン、食べる～？","Koito-chan, 
want some of the lil bear bread～?"
3022011020190,小糸,"あ、うん……少し、休んでから……
後で食べるね……！","U-Um, maybe later...!
I just want to rest a little."
3022011020200,小糸,"あと
『キュートベアブレッド』だよ……！","And it's ""cute bear bread"" y'know...!"
3022011020210,雛菜,……あは～,...Aha～
3022011020220,小糸,…………,......
0000000000000,スタッフ,福丸さん、お疲れ様です！,"Good work today, Fukumaru-san!"
3022011020230,小糸,"ぴゃ……！
お、お疲れ様です……！","P-Pyah?!
Likewise, thank you very much...!"
0000000000000,スタッフ,"福丸さんもぜひ！
差し入れのパン、たくさん召し上がってくださいね","I've brought a selection of breads for you to enjoy. 
Please feel free to take some home!"
3022011020240,小糸,"あ……
は、はい……","Ah...
Y-Yes, of course...!"
0000000000000,スタッフ,"それにしても市川さんは
美味しそうに食べますよねー","It's wonderful how enthusiastic Ichikawa-san is 
when it comes to eating, isn't it?"
3022011020250,小糸,"……！
そ、そうですよね……","...!
S-She really is..."
3022011020260,小糸,…………,......
0000000000000,スタッフ,"そして、福丸さんは
とっても資料を読み込んでくださってましたよね？","It's evident how much you studied the scripts we 
gave you, Fukumaru-san. It hasn't gone unnoticed."
3022011020270,小糸,え……！,Huh...!
0000000000000,スタッフ,"一番人気の商品とか、
こだわってる部分まで覚えてくださってるって","You've impressed us! You remembered even the small 
details, which we're quite particular about. "
0000000000000,スタッフ,お店の方も喜んでましたよ！,"Even the bakery staff were delighted. "
3022011020280,小糸,そ、そうなんですね……！,R-Really...?!
3022011020290,小糸,ありがとうございます……！,"I-I'm glad, thank you so much...!"
3022011020300,雛菜,"……あ、小糸ちゃん
戻って来た～","...Ah, Koito-chan! 
You're back～"
3022011020310,雛菜,はい、クマさんのパン～,"Here you go, a lil bear bread～"
3022011020320,小糸,"あ、ありがとう
食べるね……！","T-Thanks!
I'll have some now...!"
3022011020330,雛菜,ん～～,Mmm～
3022011020340,雛菜,"雛菜、今度はしょっぱいの
食べようかな～？",Maybe Hinana will have something salty for now～?
3022011020350,小糸,い、いただきます……！,L-Let's eat...!
3022011020360,小糸,──…………！,──......!
3022011020370,小糸,…………,......
3022011020380,雛菜,"あは～
小糸ちゃん、おいしそうだね～","Aha～
It's good isn't it, Koito-chan～?"
3022011020390,小糸,……うん……！,M-Mhm...!
3022011020400,小糸,美味しいよ……！,"It's really, really good...!"
info,produce_events/302201102.json,
Translator,pyon,
