id,name,text,trans
0000000000000,老婦,よいしょ────,Alright────
4001083070010,めぐる,カバン、ここに置きますね！,I'll place your bag here!
0000000000000,老婦,"どうもありがとう
助かったわ","Thank you, young ladies.
You're so kind."
4001083070020,透,"大丈夫ですか
足","Your legs, are they okay?"
0000000000000,老婦,ええ、少し休めばきっとよくなるわ,Yes. I'm sure I'll be fine with a little rest.
0000000000000,老婦,あなたたちはどこまで行くの？,Where are you ladies going?
4001083070030,めぐる,糸名公園ってところです！,We're heading to Itona Park!
0000000000000,老婦,……！,......!
0000000000000,老婦,"そう……
そうだったの……","Oh...
Is that so..."
4001083070031,めぐる＆透,？,?
0000000000000,老婦,私もね、そこに行こうとしてるのよ,I'm on my way to the park too.
4001083070032,めぐる＆透,……！,......!
4001083070040,めぐる,そうなんですね！,"Oh, really!?"
0000000000000,老婦,ええ、その公園で昔の知り合いと会う予定で……,"Yes. I was planning to meet an old acquaintance
over there..."
0000000000000,老婦,"と言っても……
来てくれるかどうかはわからないんだけどね────","But...
I don't know if that person will come..."
4001083070041,めぐる＆透,…………,............
0000000000000,老婦,"返事をもらっていないの
電話で、会いたいと伝えただけ","I haven't even gotten a reply yet.
All I did was to leave a message saying I wanted
to meet up."
0000000000000,老婦,"昔、その方と仲違いしてしまって
それきり会っていなくてね────","We had a falling out a long time ago,
and haven't seen each other since..."
0000000000000,老婦,それ以来、誰かといるのが億劫になってしまったの,"Since then, I've grown weary of being around others."
0000000000000,老婦,"だから──……ひとりで生きてきたわ
ずっと、今の今まで……","That's why──... I've been living alone.
All this time, up until now..."
0000000000000,老婦,それでいいと思ってた,I thought that way of life was fine.
0000000000000,老婦,"だって、ひとりは気楽だし、自由じゃない？
傷ついたり、いらいらしたりもしないのよ","Peaceful, isn't it? The freedom of being alone.
You don't get hurt, and nobody can bother you."
0000000000000,老婦,"でも────
でもね…………","But────
But......"
0000000000000,老婦,"もうこの歳でしょう？
人生は長くない……","I'm getting old, aren't I?
Life isn't that long..."
