id,name,text,trans
1015001001210010,甜花,"プロデューサーさん……
甜花、おしゃべりの……練習したいんだけど……","Producer...
Tenka wants to have training... On speaking..."
0000000000000,プロデューサー,"おしゃべり？
トークの練習ってことか？","Speaking?
Practicing your talking, I assume?"
1015001001210020,甜花,"えっと……お仕事もそうだけど……
も、もう少し……他の人とも、話せたらなって……","Well...  The work is fine...
B-but for a little bit... If only Tenka, could talk to others as well..."
0000000000000,プロデューサー,"そういうことか
なら……","It's about that, huh.
Well then..."
select,,とことん付き合うぞ,"I'll help you
with that."
select,,"事務所のみんなと
話してみたら？","Why don't we
try talking
to everyone 
in the office?"
select,,外の人に声をかける,"Try talk to
people outside."
1015001001210030,甜花,"にへへ……ありがとう
プロデューサーさん、優しいね……","Nihehe... Thank you.
You're really kind."
1015001001210040,甜花,"じゃあ……えっと……
い、いい天気でしゅ、ね！　……あう……","Well... Umm...
Th-the weather ish nice, ishn't it! ...Awh..."
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Nice, that went really well.)"
1015001001210050,甜花,"うん……
事務所のみんなは……優しいから、平気……","Yes...
Everyone in the office... Is really kind, so it's fine..."
1015001001210060,甜花,"にへへ……
プロデューサーさん……ありがと……","Nihehe...
Producer... Thank you..."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went okay.)"
1015001001210070,甜花,え……？　いきなり、知らない人と……話すの……？,Eh? Talking so suddenly... To strangers...?
1015001001210080,甜花,"あうう……
甜花には……まだ、無理……だと思う……","Awh...
That's impossible... For Tenka..."
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(Ah… I should've said something else instead…)
info,produce_communications/101500100121.json,
译者,,
