id,name,text,trans
0,プロデューサー,────やれてるんじゃないか,── You did it
6012004030010,凛世,"やれて……おります……
いつもと……同じだけ……","I have... Done it...
Like always... Have been..."
0,プロデューサー,……凛世,... Rinze
6012004030020,凛世,"ふふ……
急に……上手くはまいりません……","Fufu...
It is not sucesful... Instantly..."
6012004030030,凛世,何もかも……昨日のまま……,Everything... Just like before...
0,プロデューサー,……────,...──
6012004030040,凛世,"でも……
恐れても……おりません……","But...
I am not... Afraid..."
6012004030050,凛世,"今は……
サンカクと……マルで……","Today...
Triangle and... Circle..."
6012004030060,凛世,頭がいっぱいでございますゆえ……,Are feeling my head...
6012004030061,凛世＆プロデューサー,────はははっ……,── Hahaha
0,プロデューサー,"うん
それなら、問題ないよ","Yes
In that case, then it is not wrong "
6012004030070,凛世,"本日は……
舞台中……強敵だらけ……","Today...
It is full of strong enemy... At the stage..."
6012004030080,凛世,"わき目を振る……余裕など……
もとより……",Looking aside from it... There are more we get... From the beginning...
info,produce_events/601200403.json,
Translator,Niboshi,
