id,name,text,trans
0000000000000,プロデューサー,"────控室まで少し歩くんだ
入口に車着けるよ","────It's a little bit of a walk to the dressing room.
Let's take a car to the entrance of the building."
0000000000000,プロデューサー,"────今日は普通の商業施設だから
お客さんいるとこ通るけど、頼むな","────We're going to a normal commercial location
today, so we're going to be around customers."
4001037080010,甜花,────……,────......
4001037080020,甘奈,"今日のとこって、新しいショッピングモールでしょ？
甘奈、来たかったんだー！","The place we're going to today is that new shopping
mall, right? I've been meaning to go there!"
4001037080030,千雪,ふふ、テレビとかでもすごい流れてるもんね,"Fufu, it's all over TV stations."
4001037080040,千雪,"オープニングイベントだから、お客さんも多そう
私もね、ちょっと楽しみなの……！","It's the Grand Opening, so there'll be a lot of
customers. I'm looking forward to it too...!"
4001037080050,甘奈,"終わったらお店見れないかなー？
ね、甜花ちゃんも行きたいって言ってたし","Maybe we can look at the stores a little after? You
said you wanted to go too, right Tenka-chan?"
4001037080060,甜花,"────え……
う、うん……！",────Huh...... Y-Yeah......!
4001037080070,甜花,"にへへ……ごめん……
外、見てた……",Nihehe...... Sorry...... Tenka... was looking outside......
4001037080080,千雪,"……？
ふふ、雨でくもっちゃってる","...? Fufu, it looks like it's gonna rain."
4001037080090,甜花,"うん……
傘、いるね……",Yeah...... Tenka... brought an umbrella......
0000000000000,プロデューサー,"────おっと、思ったより人が出てる……
一般の人かな、ちょっと道がふさがっちゃって……","────Oof, there's more people than I thought...
Maybe they're just random people. They're blocking
the road..."
4001037080100,千雪,"……わ、ふふ
バイバーイ……","...Woah, Fufu.
Byebye..."
4001037080110,甘奈,イエーイ☆,Yaaay☆
0000000000000,プロデューサー,"おっと！　カーテン、閉じといてくれよー
普通の道だから、混乱させられない……","Oops! Could you close the curtains? It's a normal
street, so we don't wanna cause a stir..."
4001037080120,千雪,"あっ、はい……
ごめんなさい……！","Oh, of course... Sorry...!"
4001037080130,千雪,"────なんか、はしゃいじゃった……！
久しぶりだから","────I feel so happy for some reason...! It's been so
long since something like this, after all."
4001037080131,一同,あははっ……,Ahaha...
0000000000000,プロデューサー,"……SPさんも、すみません
ちょっと今回は大変かもです……","...Also apologies to security too. This one might get a
bit hectic..."
0000000000000,プロデューサー,"……よし
それじゃみんな、頼むな","...Alright then, good luck everyone."
0000000000000,プロデューサー,よろしくお願いします,Do your best out there.
4001037080132,一同,よろしくお願いします,We look forward to it!
0000000000000,警護スタッフ１,──アルストロメリアさん、入口到着,──Alstroemeria has arrived at the entrance.
0000000000000,警護スタッフ２,"僕が先に立ちますので、３人ご一緒に続いてください
間を空けずにお願いします","I'm standing up ahead, please continue walking. Make
sure there's no space between you."
4001037080133,一同,はい,Understood.
4001037080140,甘奈,────行こう,────Let's go.
4001037080150,甜花,うん,Yeah.
4001037080160,甜花,歌おう……,Let's sing......
4001037080170,千雪,うん,Yeah.
4001037080180,千雪,匂わせていこう,Let's drop some hints.
4001037080190,甘奈,えへへ、うん……！,"Ehehe, yeah...!"
4001037080200,甘奈,"一緒に……
こうしてられるように……",Let's do this... all together...
4001037080210,甜花,──────…………,──────............
0000000000000,警備員,"────あ、段差あるのでそこ……
はい、気を付けてくださいねー","────Oh, there's a step there... Please be careful."
4001037080220,千雪,"わ、恐れ入ります……
────大丈夫かな、ヒール気を付けてね","Oh, thank you so much...
────Will you be okay? Be careful with those heels."
4001037080230,甘奈,う、うん……！,Y-Yeah...!
4001037080240,甜花,……,......
0000000000000,ファンの声援,千雪さーん！　千雪さん、今日頑張ってねー……！,"Chiyuki-saaaaaaan! Do your best today, Chiyuki-san!"
4001037080250,千雪,"わぁ、ありがとう……！
はーい、頑張りますねー！","Awww, thanks...! I'll make sure to!"
0000000000000,ファンの声援,"なーちゃーん……！
なーちゃん、こっち向いてーー……！","Naa-chaaaan...! Look over here, Naa-chan...!"
4001037080260,甘奈,"えへへっ、呼んだの誰かな～？
イエーイ☆","Ehehe, who's calling my name～? Yaaay☆"
0000000000000,警護スタッフ１,"大崎さん、もう少し寄ってください
屋根から出てしまいます","Osaki-san, please huddle a little closer in. We're
about to enter the rain."
4001037080270,甜花,"──え、あ……
は、はい……っ",──Huh... oh...... O-Okay......
0000000000000,警備員,"こちら会場裏、出演者さん入ります
────傘、もう一つさしましょうか？","This is the back of the venue, where you'll enter.
────Shall we get another umbrella?"
4001037080280,甜花,"…………！
え、あ……あぅ…………",............! Um... A-Auu............
4001037080290,甘奈,"甜花ちゃん、大丈夫……？
甘奈のじゃ小さいよね────","Are you okay, Tenka-chan...?
My umbrella is pretty small────"
4001037080300,甘奈,"……？
どうしたの……？",...? What's wrong...?
4001037080310,甜花,……え？,......Huh?
4001037080320,甜花,"……
う、ううん……────",...... N-Nothing......────
0000000000000,ファンの声援,"甜花ちゃーん……！
最前で応援してるよー……！","Tenka-chaaaan......! I started supporting you
recently......!"
4001037080330,甜花,────あ……,────Oh......
4001037080340,甜花,にへへ……ありがと……──────,Nihehe...... Thanks......──────
4001037080350,甜花,"──────ここ……
あの時の…………",──────This place is...... from that one time............
4001037080360,甜花,"──────工事、してた……
あの時も……","──────They had... construction...... back then
too......"
4001037080370,甜花,"ずっとずっと……
最初の頃…………",Back when...... we had just barely started............
4001037080380,千雪,"……ね、ここって
前に……解体してた時、来たことある場所じゃない？","...Hey, we've been here before, when they were doing
demolition in this area, right?"
4001037080390,甘奈,"うん！　甘奈も思った……！
このあたり、ビルいくつも繋がっちゃったんだね！","Yeah! I thought so too...! They have a ton of buildings
in this area!"
