id,name,text,trans
4001037050010,千雪,"『今日は、誘っていただいてレコーディングを見学
すごいエネルギーをいただきました♪』","""Today, I was invited to observe a recording, and it
 just filled me with energy♪"""
4001037050020,千雪,"────
ふぅ…………","────
Phew......"
4001037050030,千雪,"……ふふっ
甜花ちゃんの『いいね』、つかない……",...Fufu. Tenka-chan hasn't liked it...
4001037050040,千雪,"今日は────収録と……打ち合わせ……
ずっと出てるのか……","Today────She has a recording... and an important
meeting... She's probably been out the whole day..."
4001037050050,千雪,────,────
0000000000000,ツイスタのコメント１,"『えーん、千雪さんのソロ活動もっとほしい！
でもなんかちょっと遠くなっちゃった感！贅沢なオタク！』","""Waaah, I wanna see more solo content, Chiyuki! But
I feel a bit distant now! I'm a demanding otaku!"""
0000000000000,ツイスタのコメント２,"『今日の千雪さんも最高！
アルストロメリアもそろそろ見たいなー』","""You were amazing again today, Chiyuki-san! I wanna
see Alstroemeria again sometime soon"""
0000000000000,番組MC,ソロでやるって、そういうことだから,This is what it's like when you go solo.
4001037050060,千雪,────……,────...
4001037050070,甘奈,"────あー……！
んー…………","────Ugh...!
Ngh......"
4001037050080,甘奈,宿題やってる暇なんてないよー……,I don't have any time to do my homework...
4001037050090,甜花,……────,...────
4001037050100,甘奈,"予定立て直そう……
11時45分までに宿題やって、そこから30分で────","Change of plans... I'll do my homework until 11:45, and
then I'll have 30 minutes to────"
4001037050110,甜花,────……,────......
4001037050120,甘奈,ふぅ……────,Ugh...────
4001037050130,甜花,"────
なーちゃんのミルクティー、作っ────","────
Naa-chan... here's some milk te────"
4001037050140,甘奈,"あー……！　ダメ、やること多くて集中できない……
睡眠もとらなきゃなのに…………！","Ughhh...! There's so much to do that I can't focus...
I really need to get some sleep too......!"
4001037050150,甜花,────,────
4001037050160,甘奈,"……あっ、甜花ちゃん！
ごめんね、気付かなかった……！","...Oh, Tenka-chan! Sorry, I didn't notice you there...!"
4001037050170,甜花,あ、う……うん…………,Oh... It's...... okay............
4001037050180,甘奈,"甜花ちゃんも収録あるんだから、
早く寝なきゃ……！","You've got a recording too, so you should sleep
soon...!"
4001037050190,甘奈,"かわいー甜花ちゃんを
もっとみんなに見てもらわないとダメなんだから！","We have to show everyone out there just how cute
you are!"
4001037050200,甜花,う、うん……にへへ……,Y-Yeah...... Nihehe......
4001037050210,甜花,"……これ……
飲んで、寝よ……かな……",......So... Tenka will... drink this...... then sleep......
4001037050220,甘奈,うん、それがいいよ……！,"Sure, good call...!"
4001037050230,甘奈,"甘奈、ちょっと集中したいから
部屋でもうちょっとやるね……！","I wanna concentrate a little, so I'm gonna do some
more in my room...!"
4001037050240,甘奈,"おやすみ……！
本当に、ちゃんと寝てね……！","Goodnight...! Make sure you actually sleep, okay...?"
4001037050250,甜花,"うん……！
お、おやすみ…………",Okay......! G-Goodnight............
4001037050260,甘奈,おやすみー！,Goodnight!
4001037050270,甜花,…………──────,............──────
4001037050280,甜花,──────,──────
4001037050290,甜花,────あれっ……,────Huh......?
4001037050300,甜花,ち、千雪さーん…………！,Ch-Chiyuki-saaan............!
4001037050310,千雪,"────あっ……
甜花ちゃん…………！",────Oh... Tenka-chan......!
4001037050311,甜花＆千雪,──────！,──────!
4001037050320,千雪,"どうして……
今日ってレッスンなのかなって思ってた……！",Why are you... I thought you had a lesson today...!
4001037050330,甜花,"う、うん……
千雪さんは、撮影…………",Y-Yeah...... And you... have a shoot............
4001037050340,千雪,"ふふっ、うん……！
スケジュール、見てくれてるの？","Fufu, yeah...! Were you looking at my schedule?"
4001037050350,甜花,千雪さんも……！,You did the same......!
4001037050360,甜花,"にへへ……
レッスン、この近くの場所に……変わって……","Nihehe...... The lesson... was moved to somewhere...
closer to here......"
4001037050370,甜花,"ここで……打ち合わせ、しようって……
プロデューサーさんから……連絡、あった……","And Producer-san... told Tenka that... we should have
the meeting here......"
0000000000000,プロデューサー,"はは、お疲れ様
いいサプライズだろ？","Haha, hey there. What a nice surprise, don't you
think?"
4001037050371,甜花＆千雪,はい……！,Yes......!
0000000000000,プロデューサー,──乗ろう,──Get in.
0000000000000,プロデューサー,"────甜花、15分ほどしたら10階の会議室に来てくれ
千雪はお疲れ様。明日も頼むな","────Tenka, you have 15 minutes until you need to
be on the 10th floor in the meeting room. Chiyuki,
you're done for the day, thanks for the hard work."
4001037050380,千雪,"──すっ……ごく……
なんだろう、すっごく、お話したかったの……！","──I've... really... where do I even begin...
I've really wanted to talk with you...!"
4001037050390,甜花,"て、甜花も……！
め、メッセ……しようと思った、けど……","T-Tenka too...! She felt like... she should message
you......"
4001037050400,甜花,千雪さん、とっても忙しいし…………,But... you were so busy............
