id,name,text,trans
0000000000000,プロデューサー,そうですか……参加はできませんでしたか,I see... so we aren't able to participate.
7901001080010,はづき,"……不参加って連絡が来たとき、
聞き間違いかと思いました","...When I was contacted about not participating, I
thought I might have been mishearing things."
7901001080020,はづき,"私には、どうして彼女が参加できないのか
ちっともわかりません……！",I don't fully understand why she can't participate...!
7902001080010,社長,"その気持ちはわかるが……これが結果なんだ
受け入れるより他にあるまい","I understand how you feel... but these are the
results. There is nothing we can do but accept
them."
7901001080030,はづき,"……私、きっとあの子のファンだったんですね
だからこの結果が、悔しくてたまらないんです……","...I was definitely a fan of hers. So I can't help
but feel frustrated about these results."
0000000000000,プロデューサー,"俺もです。彼女のプロデューサーである俺自身が、
誰よりも彼女のファンでしたから","Me too. As her producer, I was her biggest fan."
0000000000000,プロデューサー,"……社長
俺、彼女に会いに行ってきます","...President.
I'm going to meet with her now."
7902001080020,社長,ああ、そうするといい,"Yes, that's what you should do."
0000000000000,プロデューサー,…………美琴,Mikoto...
7025001080010,美琴,"うん、ごめんね
プロデューサー","I know. I'm sorry, Producer."
0000000000000,プロデューサー,なんで──……,How──……
7025001080020,美琴,"『W.I.N.G.』出場、
できなかったんでしょ？","You've come to tell me we're didn't make it into W.I.N.G, haven't you?"
0000000000000,プロデューサー,"……ああ
本当に残念だし、納得いかないよ","......Yeah.
I'm really disappointed, and I honestly don't agree with the judging."
7025001080030,美琴,だけど、これが結果だから,But this is the result. This is just how it is.
0000000000000,プロデューサー,………………,......
7025001080040,美琴,一番悔しいのは……,What bothers me more than anything...
7025001080050,美琴,"私が今のこの気持ちに、
慣れてしまっている気がすること",...Is the fact that I find myself having gotten used to this feeling already.
7025001080060,美琴,"……プロデューサーは、
私みたいにならないといいな","I hope you don't become like me, Producer."
info,produce_events/702500108.json,
Translator,Pluie,
