id,name,text,trans
4025001000210010,美琴,"納得できる結果になるといいな……
ううん、そうしないとね","I hope this won't end in disappointment...
No. I'm gonna make sure it doesn't."
0000000000000,プロデューサー,（何か声をかけて、励ましたいけど──……）,(I'd like to say something to encourage her──...)
select,,期待してるぞ,"I'm counting
on you."
select,,実力を発揮しよう,"Let's show them
what we've got."
select,,楽しんでいこう,"Let's have
some fun."
4025001000210020,美琴,"……うん
感動させるから、見てて","......I know.
I'll impress you, you'll see."
0000000000000,プロデューサー,（よし、気合い充分だな！）,"(Alright, that got her fired up!)"
4025001000210030,美琴,"……そうだね
完璧に、やらないと……","Yes...
I can't afford any slip-ups."
0000000000000,プロデューサー,（少し力ませてしまったかな……）,(I think that made her tense up a little bit...)
4025001000210040,美琴,"…………なんだか
肩の力が抜けてしまったみたい","......
Well, there goes my focus."
0000000000000,プロデューサー,（かける言葉を間違えたな……）,(That definitely wasn't the right thing to say...)
info,produce_communication_cheers/402500100021.json,
Translator,Pluie,
