id,name,text,trans
6902001070010,社長,お前、担当アイドルのことをどう思っている？,"So, what do you think of the idol you're responsible
for?"
0000000000000,プロデューサー,"……たしかに負けてしまいましたけど、
彼女こそが最高のアイドルだと思っています","...It's true that we failed, but I still personally believe
she's incredible. That she stands as one of the
greatest idols out there."
6902001070020,社長,……！　そうか……,"...! Really, now..."
6901001070010,はづき,"ふふ
社長が聞きたかった言葉、そのまま出てきましたね","Eheh. You told the president exactly what he was
hoping to hear."
6901001070020,はづき,"もし違う言葉が出てきたら、
説教してやるって言って聞かなかったのに","If you'd said anything else, he would've had quite the
lecture prepared for you. "
6902001070030,社長,"……うるさいぞ。とにかく、
そういうことなら私から言うことはない","...Shut up. Anyway, in that case, there's nothing more
I need to say to you. "
6902001070040,社長,"さあ、早くその最高のアイドルに
会いに行ってこい","What you need to do now is go and meet with that
incredible idol of yours."
0000000000000,プロデューサー,……はい！,...Of course!
0000000000000,プロデューサー,……美琴……,"......
Mikoto..."
6025001070010,美琴,そんな顔しないの、プロデューサー,"Don't look at me like that, Producer."
0000000000000,プロデューサー,だって……,But...
6025001070020,美琴,"結果を聞いた時、応援してくれてた人たちとか
……プロデューサーの顔が思い浮かんだの","The first thing that came to mind when I heard the final result were the faces of the fans. And your face, Producer."
6025001070030,美琴,"もっと頑張っていればって、
みんなに、申し訳なくて……",I felt so sorry. If only I had worked harder...
0000000000000,プロデューサー,………………,......
6025001070040,美琴,"だけど、みんなが私と同じような気持ちに
なっていないといいなって思うの",But I wouldn't want everyone else to feel that way.
6025001070050,美琴,"たくさん練習して、たくさんサポートしてもらって
……たくさん、応援してもらった","I've practiced so hard. You've supported me so well. 
And so many people have cheered us on along the way..."
0000000000000,プロデューサー,……うん、そうだな,"......
Yeah, that's true."
6025001070060,美琴,"私たちみんな、よくやったと思う
だから……ありがとう","I think we've all done really well.
So... thank you."
info,produce_events/602500107.json,
Translator,Pluie,
