id,name,text,trans
4025001000130010,美琴,"最低限、練習してきたこと……
出せたらいいんだけど","At the very least... 
I hope I can show what I've been practicing."
0000000000000,プロデューサー,"（美琴がちゃんと実力を出し切れるように……
──そうだ）","(I want Mikoto to be able to demonstrate the full
extent of her abilities... I've got an idea.)"
select,,"これでも飲んで
落ち着いてくれ","Why don't you
sit down and
drink this?"
select,,"美琴の好きな
タブレットあるぞ","I brought some
of those lozenges
that you like."
select,,"このガム
いつものやつ","Here, chewing gum.
The usual one."
4025001000130020,美琴,"──……ふぅ
うん、いつも通りの味","──……Phew.
Yep. Same taste as always."
0000000000000,プロデューサー,（よし、いけそうだな！）,"(Alright, this is looking good!)"
4025001000130030,美琴,"これ、すーっとするから……
いい感じ","These are very refreshing.
Feels pretty nice."
0000000000000,プロデューサー,（少し落ち着けたみたいだ）,(Looks like that calmed her down a little bit.)
4025001000130040,美琴,"ありがとう
でも、もう本番始まるから","Thanks, but the show is about to start,
you know."
0000000000000,プロデューサー,（確かに……困らせてしまったな）,(That's true... I'm only making this more difficult for her...)
info,produce_communication_cheers/402500100013.json,
Translator,Pluie,
