id,name,text,trans
2012008020010,凛世,"水槽は……大きく……
館内は……薄蒼く……","The aquarium is huge.
Inside of it houses a light shade of blue."
0000000000000,プロデューサー,アクアリウム？,Aquarium?
2012008020020,凛世,……はい,Yes.
2012008020030,凛世,"お付き合い……
いただけないでしょうか……","Would you mind
accompanying me there?"
2012008020040,凛世,"ジェラートは……
いつまでも……溶けない……","The gelato will
never ever melt."
0000000000000,プロデューサー,"ああ、下見か？
もうちょっとしたらロケだもんな","Oh, you want to check it out ahead of time?
Yeah, it won't be long before the day of that on-location shoot."
2012008020050,凛世,凛世は……この日を…………,I have been waiting for this day to come.
0000000000000,プロデューサー,"俺はかまわないぞ、凛世
お互いオフでいいなら……土曜か？","I don't mind going, Rinze. If it's alright we have it on a day when we're both free, how about this Saturday?"
2012008020060,凛世,はい……！,Yes.
2012008020070,凛世,"どうぞ……お付き合いくださいませ……
プロデューサーさま……","Please do accompany me on that day,
Producer-sama."
0000000000000,プロデューサー,凛世！　……悪い、待たせたか？,Rinze! Sorry about that. Did I make you wait for so long?
2012008020080,凛世,いえ……,Not at all.
2012008020090,凛世,"ふふっ……
プロデューサーさま……！","Fufu.
Producer-sama."
2012008020100,凛世,お召し物が……,Your clothes.
0000000000000,プロデューサー,"えっ……なんか変かな
今日はネクタイってのもおかしいかなって……","Huh? Is this a bit strange?
I was wondering if wearing a necktie for today is okay or not."
2012008020110,凛世,"いえ……
凛世の知らない……お姿でしたので……","No. It just so happens
that I do not see you much like that."
0000000000000,プロデューサー,"そ、そうか？
なんかそう言われると恥ずかしいな……","R-Really?
It kinda makes me feel embarassed being told like that."
0000000000000,プロデューサー,"凛世もその服、
初めて見る気がするけど","Rinze, I feel like this is the
first time I saw you like that."
2012008020120,凛世,"……はい
新しく……調えました……","Yes.
I had a new one ready."
0000000000000,プロデューサー,"へぇ、うん
よく似合ってるぞ、凛世","I see.
It really looks good on you."
2012008020130,凛世,"プロデューサーさま…………！
……","......
Producer-sama..."
2012008020140,凛世,…………はい,Thank you.
0000000000000,プロデューサー,"うん。さ、どこから行こうか？
案内図見せてくれ──","So, where should we go?
Let me see the guide map."
0000000000000,プロデューサー,──お、ウミガメがいるんだな！,"Oh, they have sea turtles!"
2012008020150,凛世,"……ふふ
ウミガメが……お好きなのですか……","Fufu.
Do you like sea turtles?"
0000000000000,プロデューサー,"あ、いや……
すまん、俺がはしゃいで","Ah, not really.
Sorry for getting a little too excited."
0000000000000,プロデューサー,"なんか、大きいカメって言葉が通じそうでさ
そんな感じしないか？","Doesn't those words kinda say
that it's going to be a huge turtle?"
2012008020160,凛世,……？,……?
0000000000000,プロデューサー,……しないよな,"It doesnt, right."
2012008020170,凛世,"いえ……
ウミガメは……涙を流すといいますから……","No, sea turtles
are said to shed tears."
2012008020180,凛世,"会ったら……
話を……してみましょう……","If we do see one,
let's talk about it then."
0000000000000,プロデューサー,そうか！　ははっ、おう,"I see! Haha, sure."
0000000000000,プロデューサー,"なんというか……
たまにはいいもんだなぁ……こういうところも","How should I say this...
It's nice to be at a place like this from time to time."
2012008020190,凛世,"ふふ……
心惹かれるものが……たくさんございます……","Fufu.
There are so many things that could get one fascinated,"
0000000000000,プロデューサー,"もしかしてジェラートが気になってるのか？
今日はプライベートなんだし、遠慮しなくてもいいんだぞ","Say, aren't you curious about the gelato? Since we're here today on a personal matter, you don't have to be so reserved."
2012008020200,凛世,"い、いえ…………！
…………はい……","I-I am not doing such a thing.
...Yes, I am curious about it."
0000000000000,プロデューサー,"はは、うん。ジェラートを買ってこよう
その分、撮影は頑張っ──","Haha, you got it. I'll go buy us some gelato.
In return, be sure that during the shoot──"
2012008020210,凛世,凛世は……この日を……,I have been waiting for this day to come.
0000000000000,プロデューサー,"──あ……
すまん、凛世。取引先からだ……","Ah...
Sorry about this, Rinze. It's from a client."
2012008020220,凛世,…………はい、プロデューサーさま,"Yes, Producer-sama."
2012008020230,凛世,"凛世のことは……
お気になさいませんよう……","Please do not
mind me at all."
2012008020240,凛世,"この日を……
楽しみにしておりました……","I was really looking
forward to this day."
2012008020250,凛世,"水槽は……大きく……
館内は……薄蒼く……","The aquarium is huge.
Inside of it houses a light shade of blue."
2012008020260,凛世,プロデューサーさま……,Producer-sama...
0000000000000,プロデューサー,"『悪い……凛世……
どうしても、行かなきゃいけなくなった』","""I hate to do this, Rinze, but,
I really have to go no matter what."""
2012008020270,凛世,"ジェラートは……
いつまでも……溶けない……","The gelato will
never ever melt."
0000000000000,プロデューサー,"『本当にすまない……
すぐには戻って来れなさそうで……』","""I'm really sorry. And
I don't think I would get back right away."""
0000000000000,プロデューサー,『今日はやめておくか？』,"""Is it alright if we call it a day now?"""
2012008020280,凛世,"『いえ……凛世の勝手に……
お付き合いいただいて……申し訳ございません……』","""Please do not be sorry. This was all because of my selfishness. I am the one who should be apologizing for making you accompany me here."""
2012008020290,凛世,"『凛世は……
下見を終えてから……帰ります……』","""I will head home once
I have done looking around this place."""
2012008020300,凛世,…………,……
2012008020310,凛世,"プロデューサーさまから……
メッセージが……","A message from
Producer-sama."
select,,本当にすまん,I'm really sorry.
select,,カメには会えたか,Have you seen the turtles?
select,,問題ないか,Any problems so far?
2012008020320,凛世,プロデューサーさま……,Producer-sama...
0000000000000,プロデューサー,"『凛世もその服、
初めて見る気がするけど』","""Rinze, I feel like this is
the first time I saw you like that."""
2012008020330,凛世,ふふ……,Fufu.
2012008020340,凛世,"凛世の召物を……
見ていて……くださって……","You were
looking at me..."
2012008020350,凛世,（『すまん』……だなどと……）,"(Saying something like ""I'm sorry""...)"
2012008020360,凛世,"入口までで……
凛世は……胸がいっぱいでございました……","Un until the entrace,
I was overwhelmed with emotions."
2012008020370,凛世,プロデューサーさま……,Producer-sama...
