id,name,text,trans
0000000000000,通行人Ａ,最近この子よく見るよね,"This girl keeps showing up lately, huh?"
0000000000000,通行人Ｂ,アイドルだっけ？　ええと、確か……,"Isn't she an idol? Umm, I think she's in..."
0000000000000,通行人Ａ,あれあれ、イ……イルなんとかかんとか,"Like, I......illu-something. Can't remember."
0000000000000,通行人Ｂ,あー、イルミネーションスターズ！,"Ahh, illumination STARS!"
1002003020010,灯織,え……？,Huh...?
1002003020020,灯織,あ……真乃の看板……,Ah... Mano's signboard...
1002003020030,灯織,"──そういえば、イメージガールをやったって
言ってたな……","──Come to think of it, I think she said that 
she became a poster girl for something recently..."
1002003020040,灯織,……めぐるも,...Meguru too.
1002003020050,灯織,表紙になった見本誌が、事務所に届いてた……,"A magazine sample with her on the cover came 
to the office..."
1002003020060,灯織,ソロの仕事、ふたりとも頑張ってるんだ……,"They're both doing their hardest at solo work, huh..."
0000000000000,通行人Ａ,"３人でやってるCMもあるでしょ？
名前知らないんだけど、見る度にあ～かわい～ってなるの","There's a commercial with the 3 of them together, 
right? I don't know their names, but I keep wanting 
to scream ""Aaah! So cute!"" every time I see them."
0000000000000,通行人Ｂ,ああ、あれ好き。可愛い,"Yeah, I like that one. It's cute."
1002003020070,灯織,"わかる。あの時のふたり、
衣装がすごく似合ってて……可愛かったな──","I totally get that.... Their outfits back then 
really suited those two... It was so cute..."
1002003020080,灯織,……ふふっ,...Fufu
0000000000000,彼女,"あ、めぐるちゃんだ！　うわー可愛い……！
雑誌の表紙だって。買わなきゃ！","Ah, it's Meguru-chan! Wow, so cute...! 
I heard she's on the magazine cover. I gotta buy it!"
0000000000000,彼氏,お前の推しだっけ？,"She's your favorite, right?"
0000000000000,彼女,そう！　見て見て！　めっちゃ可愛くない？？？,"Yes! Look, look! Isn't she so cute???"
1002003020090,灯織,"わかる。ヘアスタイルのアレンジがすごく可愛い……
めぐる、こういうのも似合うんだ……","I get it. Her hair-do here looks really cute... 
I didn't know this look would suit Meguru so much..."
1002003020100,灯織,雑誌、私も買おう──,I think I'll buy the magazine too──
1002003020110,灯織,……,......
1002003020120,灯織,"今日は、
ふたりの名前をよく見たり、聞いたりする日だな……","I feel like I've seen and heard their names 
a lot today..."
1002003020130,灯織,真乃もめぐるも、すごい……,Mano and Meguru are amazing...
1002003020140,灯織,…………,......
1002003020150,灯織,今日『は』──なのかな,Is it only today?
1002003020160,灯織,本当は、そんなことなかったり、する……？,What if actually... it's not only today...?
1002003020170,灯織,私が……気付いていないだけで……,It's just that I... hadn't realized until now...
1002003020180,灯織,"この前も急な仕事が入ってたし、
ふたりはどんどんアイドルとして、活躍してて……","They both have work suddenly too, 
and they both keep growing in their activities 
as idols..."
1002003020190,灯織,じゃあ、……私は？,But... what about me?
1002003020200,灯織,私は──,I'm──
1002003020210,灯織,"ふたりの隣にいてもおかしくないくらい、
ちゃんとできてるのかな……？","Have I done my best already so that it feels 
natural for me to stand by their side?"
1002003020220,灯織,私がなりたかった、目指していたアイドルに──,Have I actually...
1002003020230,灯織,ちゃんと近づけているのかな……？,gotten closer to being the Idol I wanted to become...?
0000000000000,車内アナウンス,次は──お出口は右側です,"The doors will be opening on the right side. "
1002003020240,灯織,あ、降りなきゃ……,"Ah, I need to get off..."
0000000000000,プロデューサー,"灯織
仕事の資料が来たから、目を通してほしいんだが──","Hiori. I got some work documents, can you look 
them over──"
0000000000000,プロデューサー,……灯織？,...Hiori?
1002003020250,灯織,え……？,Huh...?
1002003020260,灯織,"あっ、すみません！
ぼうっとしていました","Ah, I'm sorry! I was spacing out."
1002003020270,灯織,えっと、なんでしょうか,"Um, what is it?"
0000000000000,プロデューサー,"仕事の資料を渡そうかと思ったんだけど……
もしかして、具合でも悪いのか？","I thought I'd hand over some work documents, 
but... are you not feeling good?"
1002003020280,灯織,"あ、ああいえ、違うんです
全然体調不良とかではなくて……！","Ah, no, that's not it. It's not because I feel 
sick, really!"
1002003020290,灯織,資料ですよね？　いただけますか？,"Documents, right? Can I take them?"
0000000000000,プロデューサー,"あ……いや……
この仕事はまだ先のやつなんだ",Ah... No... This job isn't for awhile.
0000000000000,プロデューサー,"急ぎでもないし、
今すぐやっておくべきことでもないから……","It's not urgent, so it's not like you have to 
do it now...."
0000000000000,プロデューサー,"今日はもう帰って、しっかりご飯を食べて
ゆっくり休もう","You should go home, eat dinner, and rest properly 
for today."
1002003020300,灯織,いえ、でも…………,"No, but..."
0000000000000,プロデューサー,たまにはこういう日があってもいいと思うんだ,I think it's okay to have days like this sometimes.
0000000000000,プロデューサー,それでさ、また明日から頑張ろう,Because then you can try your best again tomorrow.
1002003020310,灯織,でも──,But──
1002003020320,灯織,"……いえ、わかりました
今日は早めに休みます","...No, I understand. I'll leave early today."
1002003020330,灯織,お疲れ様でした,Good work today.
info,produce_events/100200302.json,
Translator,bike,
