id,name,text,trans
0000000000000,プロデューサー,（この間のステージを見てはっきりした）,(It was obvious when I saw the stage then.)
0000000000000,プロデューサー,（やっぱり、ストレイライトのセンターは──……）,"(As I figured, Straylight's center...)"
0000000000000,プロデューサー,みんな、集まってもらって悪いな,"Everyone, sorry for gathering you here."
0000000000000,プロデューサー,"……今日は、ストレイライトのセンターを
決めたいと思ってるんだ","...Today, I think I'd like to decide on Straylight's
center."
4001014050010,愛依,おおー,Ohh-
4001014050020,あさひ,そうだったんすね,So that's it?
4001014050030,冬優子,……,......
0000000000000,プロデューサー,"早速だが、俺は──
センターを、あさひに任せたいと思っている","I'll say it right away- I think I'd like to entrust the
center position to Asahi."
4001014050040,冬優子,……,......
0000000000000,プロデューサー,どうだろう、あさひ,"What do you think, Asahi?"
4001014050050,あさひ,うーん……,Hmmm...
4001014050060,あさひ,"わたしは、冬優子ちゃんがセンターやった方が
いいと思うっす",I think Fuyuko-chan would be better as the center.
4001014050070,冬優子,え……！？,Eh...!?
4001014050080,あさひ,だって、やりたい人がやった方がいいっすもん！,"After all, the person who wants to do it should do it!"
4001014050090,あさひ,愛依ちゃんもそう思うっすよね？,"Don't you think so too, Mei-chan?"
4001014050100,愛依,"ええっ、うちに振られても困るって！
何がいいとか全然わかんないし！","Ehh, don't just throw that on me! I don't know what's
best at all!"
4001014050110,愛依,そういうのはわかる人で決めてほしいっていうか──,"I want someone who knows what they're doing to
decide that stuff-"
4001014050120,愛依,"……てか
やっぱ冬優子ちゃんセンターやりたい系なの？","...I mean, didn't Fuyuko-chan, like, want to be the
center?"
4001014050130,あさひ,そうだと思ったんすけど、違ったっすか？,"I thought so too, didn't you?"
4001014050140,冬優子,……,......
4001014050150,冬優子,"……センターは、みんなの憧れだもん
ふゆももちろん、やりたいなって思うよ","...The center is what everyone longs for. So of course, Fuyu also wanted to be it."
4001014050160,冬優子,"でも、だからこそ、任せてもらうことが大事なんだと思うの
ユニットを象徴する、重要なポジションなんだから","But for that same reason, I think you should do it. This is an important position that symbolizes the whole unit, after all..."
4001014050170,あさひ,ユニットを象徴……,Symbolizes the unit...
4001014050180,冬優子,"そうだよ、だからあさひちゃん、
譲るみたいなこと簡単に言っちゃダメ","That's right, and that's why, Asahi-chan. It's not
something you can just pass off simply."
4001014050190,冬優子,"あさひちゃんには、選ばれるだけの実力と、
選ばれた責任があるんだから","You were selected for your abilities, so you're
responsible for being chosen."
4001014050200,あさひ,だから、そんなの──,"I see, that's why-"
4001014050210,冬優子,"これからは、ストレイライトのセンターとして、
愛依ちゃんとふゆを引っ張ってってくれなくちゃ！","So from now on, as Straylight's center, you've got
to lead Mei-chan and Fuyu!"
4001014050220,冬優子,"そうしたらふゆ、正々堂々、あさひちゃんと
センター交代ができるように頑張っちゃうから！","Fuyu's going to keep doing her best so someday, she can switch with Asahi-chan to be the center, fair and square!"
4001014050230,冬優子,ね？　あさひちゃん,Okay? Asahi-chan.
4001014050240,あさひ,……,......
4001014050250,愛依,えーっと,"Uhmmm,"
4001014050260,愛依,"冬優子ちゃんは、あさひちゃんがセンターで
オッケーってこと？",Fuyuko-chan is okay with Asahi-chan being center?
4001014050270,冬優子,もちろん,Of course.
4001014050280,愛依,"じゃ、あさひちゃんが無理～ってカンジじゃなければ
あさひちゃんがセンターでいいわけ？","Then, as long as it's not too much for Asahi-chan,
sounds like it's okay for you to be the
center?"
0000000000000,プロデューサー,……そうだな,...I see.
4001014050290,あさひ,……,......
4001014050300,愛依,あさひちゃん的にはどーなん？,"So like, how about you Asahi-chan?"
4001014050310,あさひ,……よく、わかんないっすけど,"...I don't, really get it."
4001014050320,あさひ,"わかったっす
センター、やるっすよ","But I understand, I'll be center."
4001014050330,冬優子,あ,Ah.
0000000000000,プロデューサー,"おお、冬優子
おはよう","Oh, Fuyuko. Morning."
4001014050340,冬優子,おはようございます,Good morning.
0000000000000,プロデューサー,事務所寄ってたんだな,Stopping by the office?
4001014050350,冬優子,"ちょっと取りにこなきゃいけないものがあっただけよ
すぐレッスンに行くわ","There was just something I had to grab. I'm heading
to my lesson right now."
4001014050360,冬優子,じゃね,See ya.
0000000000000,プロデューサー,"気を付けてな
それから頑張って","Take care then, do your best."
4001014050370,冬優子,……,......
4001014050380,冬優子,──……ねぇ,--...hey.
0000000000000,プロデューサー,？,?
