id,name,text,trans
2020014110010,透,『……予知します』,『......I'll make a prediction.』
2020014110020,透,『10年後の私は────』,『The me in 10 years────』
2020014110030,透,"『プロデューサーと一緒にいます
一緒に、これを聞いてます』","『will be together with Producer.
And we'll be listening to this, together.』"
0000000000000,プロデューサー,おっ、当たってるな,"Ohh, you got that right."
2020014110040,透,予知だから,It is a prediction after all.
2020014110050,透,"『アイドルは……どうだろ────
続けてるかわかりません。でも────』","『As for being an idol… I wonder────
I don't know. But────』"
0000000000000,プロデューサー,…………,.........
2020014110060,透,"『アイドルでも、そうじゃなくても、一緒にいます
プロデューサーと』","『Regardless if I'm still one or not, I'll be together.
With Producer.』"
0000000000000,プロデューサー,"────こうして聞いてみると、
透の声、ちょっと若いな","────Listening back like this, 
your voice sure feels a little younger."
2020014110070,透,うん,Yeah.
2020014110080,透,『予知、終わります』,『End of prediction』
0000000000000,プロデューサー,あ……終わった,Ah... It ended.
2020014110090,透,"え……
これだけ？","Eh...
That's it?"
2020014110100,透,『10年後────』,『In 10 years────』
0000000000000,プロデューサー,お、続きがありそうだ,"Oh, seems like there's more."
2020014110110,透,"『今、何を見てますか
何してますか』","『What do I see now?
What am I doing now?』"
2020014110120,透,『────どきどきしてますか』,『────Is my heart racing?』
2020014110130,透,『命、してますか』,『Am I living... life?』
2020014110140,透,"『どうか、変わらないでください
それだけは────10年前の浅倉透より』","『Please, don't change. That alone, musn't────
A message from Toru Asakura, 10 years ago』"
2020014110150,透,────終わった,────It ended.
0000000000000,プロデューサー,"透、どうだ？
どきどきしてるか？","Well, how about it, Toru?
Is your heart racing?"
0000000000000,プロデューサー,"そんなこと聞かなくても、今の透を見てればわかるけどな
あの時と同じ……いや、あの頃よりもっと────","Though, I can tell by just looking at you now, Toru.
It's just like that time… No, even more than then,
you're────"
0000000000000,プロデューサー,命に見えるよ,like life itself.
2020014110160,透,"うん────
どきどきしてる、ずっと","Yeah────
It's been racing, always."
0000000000000,プロデューサー,"透……？
どこ行くんだ？","Toru...?
Where are you going?"
2020014110170,透,さあ────,Who knows────
2020014110180,透,"追いかけてよ
あの時みたいに","Come chase me.
Like you did back then."
0000000000000,プロデューサー,透────,Toru────
2020014110190,透,ふふっ,Fufu.
0000000000000,プロデューサー,"ははっ
俺の写真なんか撮ってもなんにもならないぞー","Haha. 
Nothing will come out of taking photos of
me, you knooow."
2020014110200,透,どきどきしてる,It's racing.
2020014110210,透,"プロデューサーといる時が
一番","It beats the fastest 
when I'm with Producer."
2020014110220,透,どこ、行くんだろうねー,"Where will we go, I wonder."
2020014110230,透,"────どこまで行けるかなー
私たちー","────How much further, I wonder.
Can the two of us go."
0000000000000,プロデューサー,────どこって…………,"────Where, you say..."
2020014110240,透,"プロデューサー────
言ってもいー？","Producer────
Can I say it?"
0000000000000,プロデューサー,ん？,Hm?
2020014110250,透,"もうアイドルじゃないし
いいよねー","I'm not an idol anymore,
so it's okaaay, right?"
0000000000000,プロデューサー,────なんのことだー？,────What are you talking aboout?
0000000000000,透,──────,──────
2020014110270,透,"……
１回しか言わないからー","....
Listen, cause I'll only say it once."
0000000000000,プロデューサー,────ああ……うん,────Yeah... Alright.
2020014110280,透,"私────
プロデューサーのこと……","Producer…
I────"
2020014110290,透,好き,love you.
0000000000000,プロデューサー,えっ…………,Eh......
0000000000000,プロデューサー,今────,What did────
2020014110300,透,１回しか言わないって言ったー,I told you I'll only say it onceee.
2020014110310,透,ふふふっ,Fufufu.
2020014110320,透,もう１回聞きたいなら、つかまえてよ,"If you want to hear it again, then come"
2020014110330,透,私のことー！,and grab me!
info,produce_events/202001411.json,
Translator,"Mycstea, OrangeKabocha",
