id,name,text,trans
3014008020010,甘奈,『スタッフさんへ』,"""To the staff,"""
3014008020020,甘奈,"『千雪さんと一緒に、甜花ちゃんの様子を
撮影してきます』","""We're gonna go get some video to see how
Tenka-chan's doing"""
3014008020030,甘奈,"『プロデューサーさんに引率してもらうので
心配しないでください！』","""Producer-san is coming with us so don't worry!"""
3014008020040,甘奈,『大崎甘奈　桑山千雪』,"""Amana Osaki, Chiyuki Kuwayama"""
3014008020050,甘奈,"後は、プロデューサーさんが
来るのを待つだけだぁ",Now all that's left is to wait for Producer-san.
3014008020060,千雪,"……ふふ
甜花ちゃんに会えるの、楽しみだね","...Fufu, I'm looking forward to seeing Tenka-chan."
3014008020070,甘奈,うんっ,Yeah.
3014008020080,甘奈,"──！
プロデューサーさんからだ！","──!
A message from producer!"
3014008020090,甘奈,"プロデューサーさん、
もうちょっとで着くみたいっ",Looks like he's gonna be here in a bit.
3014008020100,千雪,それじゃあ、玄関で待ってよっか,"Okay then, shall we wait by the entrance?"
3014008020110,甘奈,えへへ、うん☆,"Ehehe, sure☆"
3014008020120,甘奈,…………,......
3014008020130,千雪,プロデューサーさん、そろそろかなぁ,Producer-san should be getting here soon.
3014008020140,甘奈,"──えっ、うん！
……そうだね…………","──Huh, oh yeah!
...Yeah he should......"
3014008020150,千雪,……甘奈ちゃん？,...Amana-chan?
3014008020160,千雪,"どうかしたの？
……もしかして、寒かったり──","What's wrong?
...Are you cold──"
3014008020170,甘奈,"う、ううん……！
それは全然大丈夫！",N-No I'm not...! Nothing like that!
3014008020180,甘奈,"……えっと、そうじゃなくてね……
ここ、ちょっと──","...Um, well, it's not that...
This place... is just──"
3014008020190,甘奈,"──！
なんか今、音しなかった……！？","──!
Wait, what was that noise...!?"
3014008020200,千雪,"……えっ
葉っぱの音とかじゃないかしら？",...Huh? Wasn't that just the sound of leaves?
3014008020210,甘奈,……そ、そうかなぁ……,...M-Maybe you're right...
3014008020220,甘奈,……うう……,...Uuuu...
3014008020230,千雪,"……甘奈ちゃん
もうちょっと、こっちへどうぞ","...Amana-chan, get closer."
3014008020240,甘奈,……え,...Wha?
3014008020250,甘奈,…………いいの？,......Can I really?
3014008020260,千雪,ふふ、もちろん,"Fufu, of course."
3014008020270,甘奈,……ありがと……,...Thanks...
3014008020280,甘奈,……,......
3014008020290,千雪,……手もつなごっか,...Let's hold hands too.
3014008020300,甘奈,……えへへ、ありがと,"...Ehehe, thanks."
3014008020310,甘奈,…………,............
0000000000000,甘奈,なんか、前にもね……,"Um, a while back..."
3014008020320,千雪,……うん,...Hm?
3014008020330,甘奈,"……こういうこと……
あったなぁ……",...Something kinda like this... happened to me...
3014008020340,千雪,"……うん
教えて？",...Okay. Do you wanna tell me about it?
3014008020350,甘奈,……──小さな時の話なんだけど……,"...This happened when I was little, but..."
3014008020360,甘奈,"甘奈……学校に大事な忘れ物しちゃって
取りにいかなきゃいけなくなって……","I forgot something really important at school... and
we had to go back to get it..."
3014008020370,甘奈,"でも、もう外……暗くてね
どうしようって思ってたら……","But... it had already gotten dark outside, I didn't
know what to do..."
3014008020380,甘奈,"……そしたら
甜花ちゃんが『一緒に行くよ』って言ってくれたの……","...But then, Tenka-chan told me that she'd go with
me..."
3014008020390,千雪,"……わぁ
……ふふっ","...Awww.
...Fufu."
3014008020400,甘奈,"それで……学校に着いて
忘れ物を取って帰ろうとした時にね","So then... we got to to the school, I got my thing, and
we were about to head home."
3014008020410,甘奈,真っ暗な教室で、何か音が聞こえてきて……,But I heard something in the pitch black classroom...
3014008020420,甘奈,"甘奈、絶対にお化けだと思って……
怖くて、動けなくなっちゃったの","I thought it was a monster or something for sure... I
was so scared that I couldn't move a muscle."
3014008020430,甘奈,"そしたら、甜花ちゃんが手をぎゅって握って
外まで連れてってくれたんだぁ……","But then, Tenka-chan held my hand really tight and
she brought me outside..."
3014008020440,甘奈,"──えへへ
その時のこと、ちょっと思い出したの……","──Ehehe, I was just reminded of it, that's all..."
3014008020450,千雪,"……ふふ
そうなんだ、素敵な思い出ね","...Fufu, I think it's a great memory."
0000000000000,プロデューサー,……──甘奈ー！　千雪ー！,...──Amanaaaa! Chiyukiiiiiii!
3014008020460,甘奈,──あ……！,──Oh...!
3014008020470,千雪,プロデューサーさん……！,Producer-san...!
3014008020480,甘奈,"プロデューサーさーん
ここ！　ここだよ～……！",Producer-saaaaan! Over here! We're over here～...!
3014008020490,甘奈,"プロデューサーさん、ごめんね……！
夜遅くに来てもらっちゃって……","Sorry for having you come all this way so late at
night, Producer-san...!"
0000000000000,プロデューサー,いやいや、気にしないでくれ,"Oh, please don't worry about it."
0000000000000,プロデューサー,"それよりふたりとも、外で待っててくれてたんだな
体、冷えてないか？","On the other hand, you two waited outside for me?
You didn't get too cold, did you?"
3014008020500,甘奈,ううん、全然大丈夫っ,"Nope, we're okay."
3014008020510,甘奈,"それに、千雪さんがあっためてくれたんだ☆
……ね、千雪さん","Besides, Chiyuki-san warmed me up☆
...Right, Chiyuki-san?"
3014008020520,千雪,……甘奈ちゃん……,...Amana-chan...
3014008020530,甘奈,えへへっ……,Ehehe...
0000000000000,プロデューサー,"……よし、それじゃあ向かうか
甜花の待つ旧き学び舎へ──！","...Alright, should we get going? Let's go to the
abandoned schoolhouse where Tenka's waiting!"
3014008020540,甘奈,うん……！,Yeah...!
info,produce_events/301400802.json,
Translator,kotonekotoP,
