id,name,text,trans
2016014030010,千雪,お待たせしました、プロデューサーさん！,"Producer-san, sorry for making you wait!"
0000000000000,プロデューサー,"俺も今来たところだ
そんなに走らなくても大丈夫だぞ？","I just got here myself too. You don't have to run, alright?"
2016014030020,千雪,"……っ……
は、はい……────",...Alright...──
2016014030030,千雪,────……,──...
2016014030040,千雪,"……ふふっ
待っていてくださったのが……見えたので……！","...Fufu. It's just that... I saw you waiting for me, so...!"
0000000000000,プロデューサー,"はは、ありがとな
転んだりしないように気をつけてくれよ","Haha, thank you. Just be careful not to fall over."
2016014030050,千雪,"もう……
私、そんな子どもじゃありません……！",Jeez... I'm not some sort of kid...!
0000000000000,プロデューサー,"下調べなんだから、リラックスしていこう
……で、どこに行くんだ？","We're just making preparations, so you can relax... Actually, where exactly are we going?"
2016014030060,千雪,はい、今日は図書館に行きたいな、って,"Right, we're actually just going to the library today."
0000000000000,プロデューサー,"そうなのか
今回は、どこかの店に出かけるってわけじゃないんだな",I see. I guess we're not going out to some store this time then.
2016014030070,千雪,ええ,Yup.
2016014030080,千雪,"冬は少し、
外に出るのがおっくうになるじゃないですか","It's a little troublesome to go outdoors during the winter, isn't it?"
2016014030090,千雪,"読者の皆さんにも、おうちで楽しんでいただけるような
『お気に入り』を紹介できたら、って思って……","So I thought I'd share some of my ""favourites"" that the readers can enjoy from home..."
0000000000000,プロデューサー,"なるほど……
千雪が何を紹介するのか、楽しみだ",I see... I can't wait to see what you'll introduce to us.
0000000000000,プロデューサー,よし、行くか！,"Alright, let's get going then!"
2016014030100,千雪,これと……、これ……,This and... this too...
2016014030110,千雪,あとは、……この辺も必要かな……？,And also... do I need this much as well...?
0000000000000,プロデューサー,"絵本に、児童書……？
それから、これは──","Picture books and children books...? Then, this is for──"
2016014030120,千雪,はい、手作りお菓子のレシピブックです,"Yup, it's a recipe for handmade sweets."
2016014030130,千雪,──小さいころ、憧れてたんです,──I used to long for these things when I was a child.
2016014030140,千雪,"鍋いっぱいのふわふわカステラとか、
雪の上に蜜を垂らして作るメープルキャンディ……","A pot full of fluffy castella cake, or maple candy made by drizzling honey on snow..."
2016014030150,千雪,"そういうの、思い出すんです
……こういう季節の夜なんかに",Those are the kinds of things I think of... on nights like these at this time of year.
0000000000000,プロデューサー,"いいと思うぞ
懐かしくて優しい気持ちになりそうだ",I think it sounds good. It feels nostalgic and tender.
0000000000000,プロデューサー,……なんだか俺も、食べてみたくなったよ,...It kinda makes me want to give it a taste too.
2016014030160,千雪,ふふっ、よかった……,"Fufu, I'm glad to hear that..."
2016014030170,千雪,"少し待っていてくださいね、
絵本のレシピをメモして……","Just give me a moment, I'll copy down the recipe from the picture book..."
2016014030180,千雪,"憧れのお菓子の中で
何が美味しく作れそうか、考えるので……","Among all the sweets I used to adore, I was thinking about which ones would be delicious to make..."
0000000000000,プロデューサー,よかったら、俺も手伝うよ,I can lend you a hand if you don't mind.
2016014030190,千雪,"ありがとうございます……！
ふふっ、助かっちゃいます","Thank you very much...! Fufu, that'd be a big help."
2016014030200,千雪,"では、これ……
よろしくお願いします──","In that case, I'd appreciate if you could help with this──"
2016014030210,千雪,……ありがとうございました、プロデューサーさん,"Producer-san, thank you so much."
2016014030220,千雪,"こんなに早く次のコラムの内容、決められるなんて……
ふふっ、嬉しいです",I'm glad I could decide on what to write for my next column this early on... Fufu
0000000000000,プロデューサー,"糖蜜キャンディ、いいよな……
作るのも楽しいし、写真に撮っても映えるだろうし",Maple candy sounds great... It would be fun to make and would look nice in photos too.
0000000000000,プロデューサー,ハッシュタグを作っても面白そうだ,Making a hashtag would be interesting too.
2016014030230,千雪,"ふふっ……
いいですね、ハッシュタグ",Fufu... a hashtag sounds like a good idea.
2016014030240,千雪,"子どもの頃に憧れたことを、
ひとつひとつやってみるのって楽しいぞって……",It's fun to do each and every thing you used to want to do as a child.
2016014030250,千雪,"子どもの頃の自分に、
『あのキャンディって本当はこんな味がしたぞ』って――","It's like telling your childhood self that ""this candy really does taste like this""―"
2016014030260,千雪,そっと教えてあげるの、わくわくするぞって……,As though you're teaching them with excitement...
2016014030270,千雪,……伝えられたらいいな,...It'd be nice if I could convey these sentiments.
2016014030280,千雪,タグがあったら、きっと……,"If there was a hashtag, I'm sure..."
2016014030290,千雪,"コラムを読んでない人にも、
少しだけ、広がってくれるかもですね……！",it may even spread a bit to people who haven't read the column...!
0000000000000,プロデューサー,そうだな……,You're right...
select,,きっと、広がるよ,"I'm sure it
will spread."
select,,千雪らしいよ,"It's very
Chiyuki-like."
select,,"美味しく
できるといいな","I hope it'll turn
out delicious."
0000000000000,プロデューサー,"現に、俺にも……
千雪の想いが伝わって、広がってる","In fact, from my perspective... your feelings are already being conveyed and spread."
2016014030300,千雪,……嬉しいです,...I'm glad to hear that.
2016014030310,千雪,"でも、なんだかこそばゆくもあって……
ふふっ、不思議……","But I also feel a bit embarassed to hear that... Fufu, how strange..."
2016014030320,千雪,"今日は本当に、
プロデューサーさんに来てもらってよかった……",I'm really glad you came with me today...
0000000000000,プロデューサー,"……ただの糖蜜キャンディじゃ
ないんだよな",...and I don't just mean for the maple candy recipe.
