id,name,text,trans
1020001020010,透,"小さい頃から
たまに見る","Ever since I was little,
I've had it every once in a while."
1020001020020,透,"のぼってものぼってもてっぺんに着かない
へんなジャングルジムの夢","A dream. A weird jungle gym.
I try to climb all I want, but I never reach the top."
1020001020030,透,"のぼる前は
たいした大きさに見えなかったけど","Not that it seemed all that big of a thing
before I started climbing."
1020001020040,透,ひとつ足をかけると\nもう上が見えない,"But then I put one foot down,
and I suddenly can't see the top anymore."
1020001020050,透,それでこう思う\nああ、長いなぁ……,"And then I think.
""Ah, it sure is a long way..."""
1020001020060,透,──…………ん\nふぁ……────,"...Mmm.
Yawn..."
1020001020070,透,……\n……そっか。今日からあれか,"...
...Right. It's that from now on, now."
0000000000000,プロデューサー,──えーと、今日見学させてもらうのは撮影現場だけど\nスタジオに着くまでの間も、誰に会うかわからない,"──Alright... Today, they're letting us take a look at the location they're shooting. Be warned, I don't know who we'll bump into on the way to the studio."
0000000000000,プロデューサー,俺が誰かと挨拶したら、\n透も元気よく続いてくれ,"So if I greet someone, be sure to be lively too."
1020001020080,透,うん,Okay.
0000000000000,プロデューサー,よし。できるだけたくさんの人に\n顔を覚えてもらわなきゃな。じゃあ行こ──,"Right. We want as many people to get to know your face as possible.
Off we go──"
0000000000000,TV局職員,おはようございまーす！,Good morning!
0000000000000,プロデューサー,……！,...!
1020001020090,透,おはようございまーす,Good morning.
0000000000000,プロデューサー,……あ、おはようございますー！,"...Ah, good morning!"
0000000000000,プロデューサー,──透、今の人……知り合いか？,"──Toru, have you... met that person somewhere before?"
1020001020100,透,え？　知らないよ,Eh? No.
0000000000000,プロデューサー,えっ、でも……──,Huh? But...
0000000000000,ADふうの女性,おはようございますー,"Good morning, there."
1020001020110,透,おはようございまーす,Good morning.
0000000000000,プロデューサー,──あ、はは、どうもー！\n…………今のは……？,"Ah, haha, hello!
...and that one...?"
1020001020120,透,……？\n知らない人だけど,...? I don't know these people.
select,,え──,Eh?──
select,,いやいや、\nそんな……,"No, no,
there's no way..."
select,,そ、そうか……\nいい挨拶できてるぞ,"I-I see... you
sure are good
at greetings."
0000000000000,番組ディレクター,あっはっは！\nみんなに挨拶される？,Ah-hah-hah! Getting greeted by everyone?
0000000000000,番組ディレクター,キミ、すごくオーラがあるから\n誰か有名な子だって思われるんだろうなぁ,"You've got an amazing aura about, you do.
I think you've got people reckoning you're some kind of hot-shot kid."
1020001020130,透,……,...
0000000000000,プロデューサー,（と、透……！？　何か返さないと！）,(T-Toru...!? You need to respond with something!)
0000000000000,プロデューサー,……はははっ\nそ、そうだったら光栄なことです！　なっ？,"...Hahaha!
That's a real honor if so! Right?"
1020001020140,透,え？　うん,Huh? Yeah.
0000000000000,プロデューサー,──あ、あははは……！\nすみません、ちょっと緊張してるみたいで,"──Uh, ahahaha...!
Excuse her, I think she's a little bit nervous."
0000000000000,番組ディレクター,いや構わないよ。透くんって言ったか\nいつか一緒に仕事しよう,"No, no problem. Toru-kun, was it? I hope we work together someday."
1020001020150,透,はい,Right.
0000000000000,番組ディレクター,はっはっは！\nなんかこう、目に力があるなぁ！,"Hah-hah-hah! You know, you've got some force behind your eyes this way!"
0000000000000,プロデューサー,……\nははは……！,"...
Hahaha...!"
