id,name,text,trans
4902200650010,小糸,……負けちゃった……,...I lost...
4902200650020,小糸,…………,......
0000000000000,プロデューサー,……なぁ、小糸,"...Hey, Koito."
0000000000000,プロデューサー,"勝負の結果は別としてさ
何か俺にできることがあれば、少しなら……","Regardless of who won, 
if there's anything I can do for you, then..."
4902200650030,小糸,"ほ、本当ですか……！
それじゃあ──","R-Really...?!
W-Well then...!"
4902200650040,小糸,"少しだけ
味見、させてほしいです","I'd like... to take a little...
bite out of you...!"
0000000000000,プロデューサー,えっ！？,Huh?!
4902200650050,小糸,……ふふっ,"...Hehehe. "
4902200650060,小糸,冗談、ですよ……！,Just kidding...!
0000000000000,プロデューサー,──！？！？,──?!?!
0000000000000,プロデューサー,────……なんだ、夢か……,"─...Ah, it was just a dream..."
info,special_communications/490220065.json,
Translator,pyon,
