id,name,text,trans
0000000000000,プロデューサー,"やったぞ、果穂！
三次審査も突破だ！","You did it, Kaho!
You passed the third round of judging!"
0000000000000,プロデューサー,これでまた一歩、憧れのヒーローに近づけたな！,This is another step towards the hero you dream of being!
0000000000000,果穂,"本当ですか？
……うれしいです","Really?
...I'm happy."
0000000000000,プロデューサー,（ん……どうしたんだ、果穂の様子がいつもと違うぞ？）,"(Hm... somehow, she seems different than usual.)"
0000000000000,果穂,"……審査を通ったってことは、あたしを応援してくれる人が
いっぱいいるってことですよね？","...Passing this round means that lots of people are cheering for me, right?"
0000000000000,プロデューサー,そうだな。果穂が人気を集めている証拠だ,That's right. It's proof that you've become popular.
0000000000000,果穂,……そうですよね,...Yeah.
0000000000000,プロデューサー,"……果穂、今日はいったいどうしたんだ？
なんだかいつもよりおとなしいような……","...Kaho, what in the world is wrong?
You seem sort of quieter than usual..."
0000000000000,果穂,"……あの、プロデューサーさん
一つ聞いてもいいですか？","...Um, Producer.
Can I ask you something?"
0000000000000,果穂,あたしのことを応援してくれる人がいる、ってことは……,If there are people are cheering for me...
0000000000000,果穂,"あたしが特撮番組を観ているような気持ちで、
あたしを観てくれている人がいる、ってことでしょうか？",Does that mean there are people watching me who feel the same way as when I watch a tokusatsu show?
0000000000000,プロデューサー,"ああ、そうだぞ！
大勢の人が、果穂を観て笑顔になってるんだ！","Yeah, that's right!
There are so many people that smile when they're watching you!"
0000000000000,プロデューサー,"果穂のことをヒーローだと思っている人も
いるかもしれないな",There might even be people who think you're a hero.
0000000000000,果穂,……そうですか……そうですよね……,...Really... yeah...
0000000000000,プロデューサー,か、果穂？,K-Kaho?
0000000000000,果穂,う～～～～～っ,Oh!
0000000000000,果穂,うれしいですっ！,I'm happy!
0000000000000,果穂,"とっても、
とってもとってもと～っても！　うれしいですっ！","So, so, so, sooo happy!"
0000000000000,プロデューサー,……お、おお……！,...W-woah...!
0000000000000,果穂,ここまできたら、絶対に負けられません！,"If I've come this far, there's no way I'll lose now!"
0000000000000,果穂,"プロデューサーさんっ！
今からレッスン、お願いできますか！？","Producer!
Can I go do a lesson right now?!"
0000000000000,プロデューサー,ああ、そうだな！　望むところだ！,"Yeah, you can! That's what I was hoping to hear!"
info,produce_events/700900105.json,
译者,,
