id,name,text,trans
0000000000000,プロデューサー,雛菜、\n二次審査だけど──,"Hinana, about the second round of examinations..."
0000000000000,プロデューサー,突破できたよ、おめでとう,"Congratulations, you passed."
7023001030010,雛菜,ん～～～？\nそっか～～～～～,"Mn～?
I see～!"
7023001030020,雛菜,あは～、ありがと～♡\nよかったね～プロデューサー,"Aha～ Thanks～♡
Isn't that great, Producer～?"
0000000000000,プロデューサー,……ああ、そうだな,"...Yeah, it is."
7023001030030,雛菜,あれ～？\nプロデューサー、なんか暗～い,"Huh～?
Producer, you look kind of gloomy～"
7023001030040,雛菜,二次審査、突破できたんだよ～？\nなんで～～～？,"We passed the second round, right～?
Then why～?"
0000000000000,プロデューサー,……そうだな、ごめん,"...You're right, I'm sorry."
7023001030050,雛菜,…………\nもしかして、雛菜のせい～……？,"......
Maybe, could it be Hinana's fault～...?"
0000000000000,プロデューサー,違うよ、そうじゃない,"No, that's not it."
0000000000000,プロデューサー,ただ、どうやって雛菜をプロデュースしていくのが\n一番いいのかって,"It's just that, I was thinking on what would be the best way for me to produce Hinana."
0000000000000,プロデューサー,……少し、考えてただけだよ,...I was just wondering about that.
7023001030060,雛菜,ん～、でも結果が出てるってことは\n大丈夫ってことじゃないの～？,"Mn～ But since I'm getting results,
then it's all good, right～?"
7023001030070,雛菜,雛菜、毎日楽しくてしあわせだし\nアイドル、やってよかった～って思うよ？,"Hinana is happy and has lots of fun everyday,
she's glad to have become an idol, you know～?"
0000000000000,プロデューサー,……うん、そうだよな,"...Yeah, you're right."
7023001030080,雛菜,あ～、そうだ！\nじゃあ～……,"Ah, I know～! Then～... "
7023001030090,雛菜,これから甘いの食べにいこ～！,Let's go eat something sweet～!
0000000000000,プロデューサー,えっ、いや\nまだ仕事が──……,"Eh, no, I'm still working..."
7023001030100,雛菜,二次審査突破おめでと～って！,"I mean, we just passed the second round～!"
7023001030110,雛菜,……笑って、お祝いしてくれるでしょ？\nプロデューサー,"...Let's have a laugh and celebrate.
Okay, Producer?"
info,produce_events/702300103.json,
Translator,,
