id,name,text,trans
6901001090010,はづき,"プロデューサーさん！
『W.I.N.G.』優勝、本当におめでとうございます！","Producer-san!
Big congratulations on your idol winning ""W.I.N.G.""!"
6901001090020,はづき,"私も会場で見てたんですけど、
発表の瞬間、思わず大声を出しちゃいましたよ！",I was watching from the audience like you were. When they announced the results I screamed without even thinking!
6901001090030,はづき,"今もまだ興奮しちゃってて、
今日はもう眠れそうにありません！","I'm still full of excitement, I don't think I'll even be able to sleep tonight!"
0000000000000,プロデューサー,ありがとうございます、はづきさん！,"Hazuki-san, thank you so much!"
6902001090010,社長,"本当によくやった
期待以上の結果を出してくれたな","You've done a very fine job.
These results have far exceeded my expectations. "
0000000000000,プロデューサー,社長も……ありがとうございます！,President too... Thank you so much!
6901001090040,はづき,"ふふ。私と社長も会場に来てましたけど、
すごかったですよ",Eheh. The president and I were both watching from the audience. It was incredible.
6901001090050,はづき,"優勝したってわかった瞬間、社長が泣いてしまって……
ステージをほとんど見れていませんでしたから",As soon as we knew she won the president started crying so hard he could barely see the stage through his tears.
6902001090020,社長,"こ、こら！
彼の前でそういうことを言うな！","H-Hush!
Don't bring up stuff like that in front of him!"
6901001090060,はづき,"それだけ優勝したのを
喜んでたってことじゃないですか",I think that detail alone shows you how happy the president is about her win.
6902001090030,社長,そ、それはそうだが……,"W-Well, you are correct..."
0000000000000,プロデューサー,社長、本当にありがとうございます！,"President, thank you very much!"
6902001090040,社長,"……とにかく。もっと礼を言うべき相手、
いや、祝うべき相手がいるんじゃないか","...Moving on. I think there's someone else you need to be thanking. Or rather, congratulating."
0000000000000,プロデューサー,"……そうですね
今日の主役は、他でもない彼女ですから",...Of course. We wouldn't even be celebrating right now if it weren't for her.
6902001090050,社長,"なら、私たちのことは気にせず
早く行ってこい","Well, don't mind us.
Go and see her!"
6901001090070,はづき,"彼女のこと、いっぱい
褒めてあげてくださいねー！",Make sure to shower her with lots and lots of praise!
0000000000000,プロデューサー,はい！　もちろんです！,"Yes! Absolutely! "
6016001090010,千雪,"あっ、プロデューサーさん……
お疲れさまです","Ah, Producer-san... Good work today!"
0000000000000,プロデューサー,"お疲れさま、千雪
……隣、いいか？","You too, Chiyuki.
...Is it alright if I sit beside you?"
6016001090020,千雪,ええ、どうぞ……あら？,"Please, by all means... Oh?"
0000000000000,プロデューサー,ん？,Hm?
6016001090030,千雪,"プロデューサーさん、
ジャケットの裾、ほつれちゃってるみたいです","Producer-san, it looks like the hem of your jacket is frayed."
0000000000000,プロデューサー,"え……ああ、ほんとだ
恥ずかしいな……","Eh... Ah, you're right. That makes me a bit embarrassed..."
6016001090040,千雪,ふふ、直しますね,"Fufu, let me fix it for you."
0000000000000,プロデューサー,"ああ……いや、何言ってるんだ
今、戻ってきたばっかりじゃないか","Ahh... Wait, you really don't need to.
You just came back after all."
6016001090050,千雪,"……？
だって、気になりません……？","Hmm?
I really don't mind..."
6016001090060,千雪,"よいしょ……っと、はい、プロデューサーさん
裾、見せてくださいね～","There we... go. Okay, Producer-san.
Let me check your hem～"
0000000000000,プロデューサー,あ、ああ、……ありがとう,"Ah, right... Thanks..."
6016001090070,千雪,はい♪,No problem♪
0000000000000,プロデューサー,"ふぅ……千雪には敵わないな……
今、優勝したとこなんだぞ……？","Phew... I really am no match for you.
You know that you won... right?"
6016001090080,千雪,はい♪,Of course♪
0000000000000,プロデューサー,"いや、うーん……
も、ものすごい快挙なんだが……","No, well...
I-It's still an amazing achievement..."
6016001090090,千雪,"……はい
私もまだ、半分は信じられないような気持ちです","...For sure.
Half of me still can't believe it."
6016001090100,千雪,"それに、疲れてないのかなって自分でも思うんですけど……
不思議と、全然疲れてないんです","Moreover, I was thinking ""Aren't you tired?"" to myself but... Strangely, I don't feel tired even in the slightest."
6016001090110,千雪,"なんだか、静かなドキドキがずっと続いていて……
足元が、ふわふわしている感じで","Somehow, that throbbing in my chest is still going on silently... And my feet feel unsteady."
0000000000000,プロデューサー,"そうか……
はは、まだ、興奮が残っているんだな","Is that so...? 
Haha, the excitement still hasn't fully left you huh."
6016001090120,千雪,"そうだと思います
……ふふ、『W.I.N.G.』優勝だなんて","I guess so.
...Fufu, I won ""W.I.N.G""."
6016001090130,千雪,"毎日、いろんなことがありすぎて
あれこれやってたら、いつの間にか……って感じです","Every day, a lot of things have been happening.
I've been doing this and that, and before I noticed... I'm already here."
0000000000000,プロデューサー,"うん……
俺も正直なところ、そんな感じだ","I see...
We're kind of in the same boat, to be honest."
0000000000000,プロデューサー,不思議だよな……,It's strange in a way...
6016001090140,千雪,"……よし、と
できました♪","Okay, and...
There we go♪"
0000000000000,プロデューサー,"お、サンキュー、千雪
なんか、最初に声かけたときもこんなだったな","Oh, thank you, Chiyuki. Somehow, this reminds me of when I first called out to you."
6016001090150,千雪,"ふふっ、プロデューサーさん、
ボタンがすっごくグラグラだったんですもん……","Fufu, Producer-san.
Back then, the button on your sleeve was totally loose."
0000000000000,プロデューサー,"いや、自分でも甲斐性ないなって思うよ
この裾だって……気づいてくれてありがとな","I wouldn't have been able to notice it myself.
Even this hem... Thank you for noticing it for me."
6016001090160,千雪,"そ、そんな……
どういたしまして","I-It's no big deal...
You're very welcome."
6016001090170,千雪,"でも……ほんとに不思議
あの時とは、いろんなことが変わっちゃいましたね","But... It sure is a mystery.
A lot of things have changed since then."
0000000000000,プロデューサー,"そうだよなぁ
千雪はすごいアイドルになったし","You're right.
Like how you've become an amazing idol."
6016001090180,千雪,もう、またそういう言い方……,"Hey, you're saying things like that again..."
0000000000000,プロデューサー,はは、これは本心なんだから、変えないぞ,"Haha. These are my honest feelings, and they won't ever change."
0000000000000,プロデューサー,"でも、千雪はいつでも千雪だよ
なんか、逆のことを言うみたいだけど……","But, Chiyuki will always be Chiyuki.
...Somehow, it feels like I'm contradicting myself."
6016001090190,千雪,ふふ、ええ,"Fufu, I agree."
0000000000000,プロデューサー,結局、雑貨もアイドルも、どっちも諦めなかったしな,"In the end, you never gave up on being an idol nor general goods."
6016001090200,千雪,"ええ
でも、私……","Yeah.
But, I..."
6016001090210,千雪,"どっちかだけの未来って
なかったんじゃないかなって気がするんです",I get the feeling that maybe having to choose one or the other... was never an option at all.
6016001090220,千雪,プロデューサーさんに、出会っちゃいましたからね,All because I ended up meeting you.
0000000000000,プロデューサー,そうか……？,Is that so...?
6016001090230,千雪,"はい
誰かを……たくさんの人を笑顔にできるって……","Yes.
To be able... to make someone smile..."
6016001090240,千雪,"私にも、そういうことができるんだって、
プ、プロデューサーさんが……","That I, could make so many people smile...
P-Producer-san..."
6016001090250,千雪,プロデューサーさんが、教えてくれたんです……,You were the one who taught me that...
0000000000000,プロデューサー,千雪……,Chiyuki...
6016001090260,千雪,"雑貨も、アイドルも、
プロデューサーさんがいてくださったから諦めずに済んだ","General goods, or being an idol... I continued without giving up on any of them because you were there for me, Producer-san."
6016001090270,千雪,"というより、両方が、両方を輝かせてくれるんだって……
そういうことにも気づかせてもらえました","More than that, both of them can make the other shine brighter... That's what you helped me realize."
0000000000000,プロデューサー,"そうか……
千雪、ありがとうな","I see...
Chiyuki, thank you."
6016001090280,千雪,"もう……
それは私のセリフなんです～……","Hey...
That's my line～..."
0000000000000,プロデューサー,"はは、いや、俺からも言わせてくれよ
それに","Haha, well, let me say it too.
And besides..."
0000000000000,プロデューサー,"両方輝かせるんだったら、
まだまだこんなとこじゃ終われないな","If you really will make both of them shine, then what we need to do is far from over."
6016001090290,千雪,プ、プロデューサーさん……,P-Producer-san...
0000000000000,プロデューサー,また、明日からスタートだ,"Tomorrow, we start again."
6016001090300,千雪,"……はい
明日……これからも、側で支えていただけますか……？","...Right!
Tomorrow... and from now on, will you be by my side and support me?"
0000000000000,プロデューサー,"ああ、もちろんだ
千雪、これからもよろしくな！","Yeah, of course.
Chiyuki, I look forward to working with you more!"
6016001090310,千雪,"……ふふ
はい、プロデューサーさん……！","...Fufu.
Same here, Producer-san..!"
info,produce_events/601600109.json,
Translator,Kosakyun,
