id,name,text,trans
6016001020010,千雪,"……すみません、負けちゃいました
私、まだまだみたいですね……","…I'm so sorry that I lost
There's still more for me to go through…"
0000000000000,プロデューサー,千雪……,Chiyuki…
6016001020020,千雪,"まだまだ……
アイドルがどんなお仕事かって","It's not over yet…
An Idol doesn't stop so easily."
6016001020030,千雪,"ステージの上でも、下でも、
何ができるのかって","Standing on stage, below and above it,
Is all what I can do."
6016001020040,千雪,わかってないみたいです,And I can't understand why.
0000000000000,プロデューサー,……今は、無理に笑わなくていいんだ,I really… don't want to lose so easily…
6016001020050,千雪,"すみません……私……
結果じゃないって思ってるのに……","I'm… really sorry…
I don't think the results will be good enough…"
6016001020060,千雪,結果じゃないところも、まだまだなんだなって……,"But not because of the results, there's still more for me to go through…"
0000000000000,プロデューサー,"謝るな。千雪はよくやったよ
また頑張ろう","You did well, so don't apologize.
Let's do our best once more."
6016001020070,千雪,"ありがとうございます……
プロデューサーさん……","Thank you…
Producer…"
info,produce_events/601600102.json,
译者,,
