id,name,text,trans
3015004020010,甜花,はぁ、はぁ……,*huff* *huff*
3015004020020,甘奈,"次はー……
あ！　あのお店とかいい感じじゃない！？","Up next isー...
Oh! That shop seems pretty fun, doesn't it!?"
3015004020030,甜花,"ね、ねえ……なーちゃん……
な、なんで、そんなに……張り切ってるの……？","H-Hey...... Naa-chan......
H-How do you... have so much... energy......?"
3015004020040,甘奈,"だってだって、こんなにかわいー甜花ちゃんが
さらにかわいくなりたいって言ってくれたんだもん☆","I mean, you're already so so cute and then you said 
that you wanted to be even cuter!"
3015004020050,甘奈,甜花ちゃんが持ってる可能性を一緒に探せるなんて……,I wanna see all of the potential that you have...
3015004020060,甘奈,そんなの、時間がいくらあっても足りないくらいだよ～！,But we wouldn't even have enough time to do that～!
3015004020070,甜花,"あ、ありがと……
あの……なーちゃんの気持ちはうれしいけど、でも……","Th-Thanks......
Um...... Tenka's happy you feel that way... but......"
3015004020080,甘奈,"あっ！
あの服も、よさそうじゃない！？","Oh!
Doesn't that outfit look good too!?"
3015004020090,千雪,"……ふふ、甘奈ちゃん。うれしいのはわかるけど、
少し落ち着きましょうね","......Fufu, Amana-chan. I understand how happy you
are, but maybe we should tone it down a notch."
3015004020100,千雪,"そんなに急ぐと、
甜花ちゃんのお洋服が見つかる前に疲れちゃうかも","Go any faster and Tenka-chan might collapse before
we find any clothes for her."
3015004020110,甘奈,"えっ？
……って、あっ！　ご、ごめんね！　甜花ちゃん！","Huh?
......Oh, oh no! S-Sorry, Tenka-chan!"
3015004020120,甜花,"う、ううん……
甜花なら、平気だから……","I-It's okay......
Tenka can... keep up......"
3015004020130,甘奈,"ううん、やっぱり甘奈テンション上げすぎてたよ
……ごめんね……","No, I got a little too worked up.
...Sorry..."
3015004020140,甘奈,"甜花ちゃんから洋服を見たいって言うことなんて
なかったから、ついつい盛り上がっちゃって……","You've never wanted to do anything like this before,
so I got a little ahead of myself..."
3015004020150,甜花,"にへへ……
なーちゃん、ありがと……","Nihehe......
Thanks... Naa-chan......"
3015004020160,甜花,"あの……
甜花、こういう所……あんまり来ないから……","Um......
Tenka... doesn't really... come to places like this..."
