id,name,text,trans
3026011020010,ルカ,ぎゅってすれば──……,Just squeeze tight......──
3026011020020,ルカ,……────だいじょうぶ,──and it'll be alright......
0000000000000,音楽の先生,"──それでは、続いてCグループのみなさんに
発表をしてもらいましょう","──Moving on, let's have the kids from Group C present
their piece."
3026011020030,ルカ,はい……！,Yes.....!
3026011020040,ルカ,"──はぁ、はぁっ……！
ふふふっ……！","──Hah, haah......!
 Ehehehe......!"
0000000000000,音楽の先生,"素晴らしい！　とっても上手でした！
伴奏さんがグループを引っ張ってくれていましたね","Impressive! That was a great performance! 
Your pianist did a good job leading your group."
3026011020050,ルカ,～～～～っ！,Ehehe...... Ahaha～!
0000000000000,音楽の先生,"歌にも参加してくれようとしたのが嬉しいわ
弾きながらは大変だったでしょう、よく頑張りました","I'm also happy that you participated in the singing
as well. I'm sure that it was hard to do while playing
the piano, but that was a job well done."
3026011020060,ルカ,……！,......Ehehe!
3026011020070,ルカ,ママ──ママに教えなきゃ……！,"Mama──!
I gotta tell Mama──!!"
3026011020080,ルカ,────,──Ahaha!
3026011020090,ルカ,"ママ！　ママ聞いて！
はっぴょうかい、いっこもまちがえなかったの！","Mama! Mama, listen! 
I didn't miss a single note in our presentation!"
0000000000000,ルカの母,"！
──おかえり、すごいねぇ","──Welcome home!
 That's amazing!"
0000000000000,ルカの母,一生懸命弾けた？,Did you play with all your heart?
3026011020100,ルカ,"ひけたよ！
ひきながらね、いっしょに歌ったの！",I did! I even sang while playing the piano!
3026011020110,ルカ,"先生も『上手だった』って言ってくれて──！
ひきながら歌うのはわたししかやってなかったんだよ！","Our teacher said I did great too—!
I was even the only one who played the piano while
 singing!"
3026011020120,ルカ,ほかのグループの子たちもびっくりしてた！,Even everyone else in the other groups got surprised!
0000000000000,ルカの母,そっかぁ────,That's nice──
0000000000000,ルカの母,"──……
ちゃんと自分のパフォーマンスに変えたんだね──","......So you were so good that it turned into a
performance of your own—"
3026011020130,ルカ,パフォーマンス？,"""Performance""...?"
0000000000000,ルカの母,"『みんなの前でやること』
……頑張ったね、って言いたかったの","It means ""to present in front of everybody"". 
......Actually, I just meant to say you did great there."
0000000000000,ルカの母,偉いよ,You're really such a good girl.
3026011020140,ルカ,えへへ……！,Ehehe......!
0000000000000,ルカの母,──……頑張ったから、ご褒美にしようか,"──......And since my girl did great, I'll give you a treat."
3026011020150,ルカ,え！？,Really?!?
0000000000000,ルカの母,夜ご飯、何がいい？,What do you want for dinner?
3026011020160,ルカ,"！
ママのナポリタン！","!
Mama's napolitan!"
0000000000000,ルカの母,"そんなのでいいの？
もっといいおかず買ったりとか──","Are you really okay with just that? 
Maybe we should buy better side dishes, or──"
3026011020170,ルカ,"やだー！
ママのナポリタンがいい！",Nooooo! I wanna eat Mama's napolitan!
0000000000000,ルカの母,"──そう
じゃあ、お買い物行こっか","──Alright.
Let's go shopping, then."
3026011020180,ルカ,うん！,Yup!
3026011020190,ルカ,（──私のピアノも）,(──I guess my piano...)
3026011020200,ルカ,あんなもんだったかな──……,"—Sounded like that, too......"
3026011020210,ルカ,"────
ぎゅってすれば…………────","───
Just squeeze tight......"
3026011020211,羽那＆はるき,ルカちゃーん！,Luca-chaaaan!
3026011020220,ルカ,は──,Wha—
0000000000000,プロデューサー,ルカ、ちょっと待っててくれ──！,"Luca, just wait there for a bit—!"
0000000000000,プロデューサー,──行こう、ふたりとも,"—Let's go, both of you."
3026011020221,羽那＆はるき,はーいっ,Yeaaah!
3026011020230,ルカ,（──走ってまで来る必要ないだろ）,(They don't really need to run towards me......)
3026011020240,ルカ,（わざわざ合流してなんになる）,(What even is the point of meeting up here?)
3026011020250,ルカ,"（たかだかここから事務所まで
一緒に行ったって、別に────）","(The office's just a bit further ahead. Even if we all
walk together, it won't make any diff──)"
3026011020260,はるき,"ごめんねぇ、急に……！
ルカちゃんが見えたから──","Sorry for shocking you...!
We just saw Luca-chan walking ahead, so──"
3026011020270,羽那,待っててくれてありがとう、ルカちゃん,"Thanks for waiting, Luca-chan!"
3026011020280,ルカ,──……,──......
3026011020290,ルカ,……いい,......Whatever.
3026011020300,ルカ,"こんなんで謝んのも、礼とかも
──行くぞ","No need to apologize over that, or be formal about it.
 —Let's go."
3026011020301,羽那＆はるき,うん──！,Yeah——!
0000000000000,プロデューサー,あっ、結構速いな３人とも────！？,"Ah, wait, aren't you three walking a bit too fast—?!?"
0000000000000,ルカの母,"ぎゅってすれば、大丈夫
……だけど…………──────","Just squeeze tight, and it'll be alright.
But......"
0000000000000,ルカの母,おまじないの必要がないなら、それが────,"If the day where you no longer need that spell comes,
then that will be———"
info,produce_events/302601102.json,
Translator,pygoscelis,
