id,name,text,trans
0000000000000,プロデューサー,……あ、そこの雑貨屋、半額セールだってさ,"Look, that store over there is having a 50% off sale."
2016003110010,千雪,わぁ！　ほんとです～！,Oh! You're right!
2016003110020,千雪,"ふふ、プロデューサーさんのマグ、
もう少し待てばよかったですね","Fufu, maybe we should have waited a bit longer for your mug."
0000000000000,プロデューサー,"いや、あの時すぐに誘ってもらってよかったよ
きっともう残ってないんじゃないか？","No, if you haven't invited me that time, it's probably would've been gone by now."
2016003110030,千雪,"ああ、それは……
そうかもしれませんね……","Oh…
You might be right about that..."
0000000000000,プロデューサー,"あ、すまん。千雪も欲しかったんだったな
一緒に買っておけばよかったか……","Oh sorry, you said you wanted that as well. 
We should've bought it together…"
2016003110040,千雪,"い、いえ！
ごめんなさい、急に","I-It's alright!
Sorry about that. "
2016003110050,千雪,……打ち合わせ、急ぎましょう？,"…Let's just go to the meeting, we might be late. "
0000000000000,プロデューサー,"おっと、そうだな
行こう","Oh, that's right. 
Let's go. "
0000000000000,プロデューサー,（ふぅ……なんとなく、来てしまったな……）,"(Haa… For some reason, I found myself coming back here…)"
0000000000000,プロデューサー,（マグ、残ってるかな……）,(I wonder if there's any other mugs left…)
0000000000000,プロデューサー,──と、千雪！？,"Wait is that you, Chiyuki!?"
2016003110060,千雪,"……プ、プロデューサーさん！
まだ、事務所におられるかと……","…P-Producer!
I thought you'd still be at the office at this time…"
0000000000000,プロデューサー,"ああ、晩飯を買いに出てきたんだ……
千雪こそ、とっくに帰ったかと思ってたよ","Well, I went out to buy some dinner…
How about you, Chiyuki? I thought you went home already."
2016003110070,千雪,いえ……,No…
0000000000000,プロデューサー,その……セールに来たのか？,Well… did you come back here for the sale?
2016003110080,千雪,"は、はい
プロデューサーさんも……？","Y-Yes. 
Is it the same with you too?"
0000000000000,プロデューサー,"うん、いや……
実は、例のマグカップを見に……な","Well, yeah…
Actually, I was going to check up on that mug…"
2016003110090,千雪,"ええ……！
実は、私もなんです","Eh?
To tell you the truth, I was too."
0000000000000,プロデューサー,"ああ、そうなのか
千雪、すごく欲しそうだったからさ","Oh really?
You seem like you really wanted it."
0000000000000,プロデューサー,なくなってるかどうか、気になってな,"So, I was wondering if it's still here or not."
2016003110100,千雪,プロデューサーさん……！,Producer!
0000000000000,プロデューサー,"だから、もし残ってたら俺が買うよ
というか……買っていいか？","Which is why, I'll buy it if it's still there.
Or rather… would you mind if I buy it?"
2016003110110,千雪,私に……ですか？,For me?
0000000000000,プロデューサー,そうだけど……,That's right.
2016003110120,千雪,"わぁ……！
もちろんです。すごく……嬉しいです……！","Really?
Please do! That'll make me feel really happy."
2016003110130,千雪,"ああ神様……
マグが残ってますように、マグが残ってますように……","Dear god, please…
Please let it be there, please please let it be there…"
0000000000000,プロデューサー,"ははっ、千雪、おまじないか？
よっぽど気に入ってたんだなあ","Haha, Is that some sort of prayer, Chiyuki?
You really liked that mug."
2016003110140,千雪,はい……,Yes…
0000000000000,プロデューサー,"じゃ、俺も祈るよ
えーと、マグが残ってますように……","In that case, I'll join in your prayers.
Let's see, please let it still be there."
2016003110150,千雪,ふふ、プロデューサーさん……,"Fufu, Producer…"
0000000000000,プロデューサー,結局、事務所に戻ってきちゃったな,"In the end, we went back to the office."
2016003110160,千雪,ええ、早くこれでコーヒーが飲みたいですもん♪,"Yes, after-all, I really want to drink coffee using this as soon as possible♪"
0000000000000,プロデューサー,はは……手に入ってよかったよ,Haha… I'm glad there was one still.
2016003110170,千雪,"ええ♪
お湯、沸かしますね","Indeed♪
I'll be boiling some water now. "
0000000000000,プロデューサー,"……なんか、そうやってキッチンに立ってると
普通の女の子みたいだな","Seeing you standing there in the kitchen…
Makes you look like an ordinary girl."
2016003110180,千雪,え？,Eh?
0000000000000,プロデューサー,"いや、俺が無理やりアイドルの道に引き込んじゃったけど
千雪には、そうじゃない道もあったんだよなって","It's just that, I dragged you into the path of idols
but there are probably other paths that you could've taken."
2016003110190,千雪,……,……
0000000000000,プロデューサー,"すまん、俺の言うセリフじゃないよな
その……スカウトを受けてくれたこと、感謝してる","Sorry, that isn't something that I'd usually say, right?
How should I say this… Thank you for letting me scout you to be an idol."
2016003110200,千雪,"私は……私は、少しも迷ってません
この道を行こうって思ってます","I… I have never hesitated about this.
I decided that I will walk down this path."
2016003110210,千雪,"プロデューサーさんが教えてくれた、
何ひとつ諦めなくていい道……","This path that you have shown me
wherein I don't have to give up anything."
2016003110220,千雪,そうじゃない道なんて、ないんですよ……？,There isn't any other path like this.
0000000000000,プロデューサー,千雪……,Chiyuki…
2016003110230,千雪,"……ふふ
じゃあ、お湯をいれますよー……","…Fufu.
Well then, I'll pour you some…"
0000000000000,プロデューサー,"ああ
……なんか、ほっとする、いい音だな","Yes, please. 
…This seems like a calming sound, doesn't it?"
2016003110240,千雪,ええ……,Yes…
0000000000000,プロデューサー,……ありがとう,…Thank you.
2016003110250,千雪,……ふふ、いいえ,"…Fufu, you're welcome. "
0000000000000,プロデューサー,おいしいな……,This is good.
2016003110260,千雪,ええ、おいしいですね……,"Yes, it is."
info,produce_events/201600311.json,
译者,,
