id,name,text,trans
2015012020010,甜花,降りろ～～……,Get into it～～......
2015012020020,甜花,降りろ～～～～……,Get into it～～～～......
0000000000000,プロデューサー,"……て、甜花
どうしたんだ……？","...W-What's up, Tenka...?"
0000000000000,プロデューサー,何かの儀式みたいだな……,It feels like you're doing some sort of ritual...
2015012020030,甜花,う、うん……,Y-Yeah......
2015012020040,甜花,"今度の、バレンタインのCM撮影……
ちょっと、お芝居あるから……",In this... valentines commercial... there's this play......
0000000000000,プロデューサー,"ああ
手作りチョコを好きな人にあげる、って話だよな？","Yeah, the one about giving chocolate to the person
you like, right?"
2015012020050,甜花,うん……,Yeah......
2015012020060,甜花,"でも、この女の子……
甜花にないもの、ばっかで……",But... this girl...... is everything that Tenka isn't......
2015012020070,甜花,お芝居、どうしよっかなって……,Tenka... doesn't know how to act in the play......
0000000000000,プロデューサー,ああ、なるほど……,"Oh, I see..."
0000000000000,プロデューサー,"さっきのは、その女の子が
降りてくるように祈ってたのか","And so earlier, you were hoping that you could get
some sort of embodiment of her."
2015012020080,甜花,"甜花……ドキドキしながら、
チョコ渡すの、やったことないし……","Tenka's... never given out chocolates... while her
heart raced before......"
2015012020090,甜花,"手作りチョコも……
上手じゃ、ないから……",She's also... not very good... at making them......
2015012020100,甜花,この子のこと、わかんない……,Tenka... doesn't understand this girl......
0000000000000,プロデューサー,そうか……,I see...
0000000000000,プロデューサー,"……でも、共通点が見つからなくたって
甜花はその女の子になれるはずだよ","...But, even if you can't find anything similar between
you two, you should still be able to become her."
2015012020110,甜花,"そう、かな……
……でも……","You... think so......?
......But......"
0000000000000,プロデューサー,…………,......
select,,"前に手作りした時は
どうだったんだ？","How did you
make them
last time?"
select,,もう少し考えてみよう,"Let's think
a little more."
select,,"とりあえず、美味しい
チョコでも食べようか","In the meantime,
let's eat some
tasty chocolate."
2015012020120,甜花,"え……？
えと……",Huh......? Um......
2015012020130,甜花,"なーちゃんと、一緒に
手作り、やって……","Tenka would... make them together... with
Naa-chan......"
2015012020140,甜花,"おんなじ材料で、
おんなじ道具使った……",We would... use the same ingredients... and tools......
2015012020150,甜花,"けど……
できあがったの、全然違くて……","But...... what we made... would be completely
different......"
2015012020160,甜花,"……でも、
手作りするの、楽しかった……",......But... it was still a lot of fun......
0000000000000,プロデューサー,"うん、それじゃあきっと
この女の子も手作りを楽しいって思うんじゃないかな","Okay, so then don't you think the girl also thought
that making it was fun?"
2015012020170,甜花,そっ、か……,Oh......
2015012020180,甜花,"手作り、楽しくて……
それで、好きな人に渡すから、ドキドキ……","She thought... it was fun...... and then... her heart
raced... as she gave it to the person she liked......"
2015012020190,甜花,きっと、そんな感じ……？,Does that... sound good......?
0000000000000,プロデューサー,"はは
いい感じじゃないか、甜花","Haha, yeah I think it sounds great, Tenka."
2015012020200,甜花,"にへへ……
プロデューサーさんのおかげ……ありがと……",Nihehe...... it's all thanks to you... Producer-san......
0000000000000,プロデューサー,"甜花、手作りのチョコは
作ったことあるんだよな？","You've made chocolate by hand before, right Tenka?"
2015012020210,甜花,う、うん……,Y-Yeah......
2015012020220,甜花,"……手作り、大変だけど……
受け取って、食べてもらえたら嬉しい……","......It's... really hard... but...... if Tenka made it... and
someone ate it... then she'd be happy......"
2015012020230,甜花,気持ち、込めて作ったもの、だから……,Because... it has... Tenka's feelings......
0000000000000,プロデューサー,"そうだな
きっと、バレンタインってさ",That's right. That's Valentines Day.
0000000000000,プロデューサー,"上手に手作りするとか、どんなチョコを選んだとか……
そういうことよりも、気持ちが大事なんじゃないかな","I would argue that making it yourself, and choosing
which ones to give, is less important than feelings
associated with them."
0000000000000,プロデューサー,はは、たぶんだけどな……！,"Well, probably...!"
2015012020240,甜花,"うん……！
甜花も、そう思う……！",Yeah......! Tenka... thinks so too......!
2015012020250,甜花,…………,............
2015012020260,甜花,"気持ち込めて……
チョコ、作る女の子……",Tenka feels like... she might understand......!
2015012020270,甜花,……なんか、わかってきた気がする……！,She might understand... how the girl feels......!
0000000000000,プロデューサー,"おう
それはよかった！","Oh, that's great news!"
2015012020280,甜花,"プロデューサーさん……
手伝ってくれて、ありがと……！",Thanks for helping... Producer-san......!
2015012020290,甜花,"え……
いいの……？",Huh...... is it... okay......?
0000000000000,プロデューサー,"ああ、はづきさんが買ってきてくれた、
ちょっと良いチョコがあるぞ","Yeah, Hazuki-san bought it for us. There's some good
ones in there."
2015012020300,甜花,"わ……！
やった……！",Woah......! Yay......!
2015012020310,甜花,"…………
にへへ……美味しい……","............
Nihehe...... so tasty......"
2015012020320,甜花,"……ね、
そっちの、イチゴ味も……いい……？","......Hey... can Tenka... also have... that strawberry
one......?"
0000000000000,プロデューサー,"ああ
もちろんいいよ","Yeah, of course you can."
2015012020330,甜花,"……ん……！
これも、美味しい……！","......*munch*......!
This one's... also tasty......!"
2015012020340,甜花,…………,............
2015012020350,甜花,"あれ……？
なんの話、してたんだっけ……？",Hm......? What were we... talking about......?
info,produce_events/201501202.json,
Translator,kotonekotoP,
