id,name,text,trans
2015012010010,甜花,…………,............
0000000000000,off,"『甜花ちゃんにはいっぱいお休みをあげて
いっぱいゲームをさせてあげたい』","""I wanna give you a lot of breaks, and let you play a
ton of games"""
0000000000000,off,"『甜花ちゃんが毎日美味しいもの食べて
幸せに過ごせる世界でありますように！！』","""I wanna create a world where you can live carefree
and eat tasty stuff every day!!"""
0000000000000,off,『甜花ちゃんに俺の金で肉を食わせたい』,"""I wanna feed you meat with my own money"""
2015012010020,甜花,…………,............
2015012010030,甜花,──プロデューサーさん……,──Producer-san......
0000000000000,プロデューサー,ん……？,Hm...?
2015012010040,甜花,甜花の、ファンの人って……,Tenka's... fans......
2015012010050,甜花,"甜花に……
何かしてあげたい、って言ってくれる……","They're saying that... they wanna do stuff... for
Tenka......"
2015012010060,甜花,"なんか、ファンの人にも、甜花……
お世話されてる感じ……","It kinda... feels like... they're also looking after
Tenka......"
0000000000000,プロデューサー,て、甜花……,T-Tenka......
2015012010070,甜花,"これは……
すごい……発見……！",This is... an incredible discovery......!
0000000000000,プロデューサー,"お、おお……
そうか……！",Y-Yeah... you're right...!
0000000000000,プロデューサー,"それはよかった──
……のか……？","So is this──
...a good thing...?"
2015012010080,甜花,え……？,Huh......?
0000000000000,プロデューサー,"──……
甜花はどう思うんだ？","──...
How do you feel about it, Tenka?"
0000000000000,プロデューサー,"ファンの人たちが、
甜花にそう思ってくれることに対してさ","How do you feel, learning that your fans feel that
way towards you?"
2015012010090,甜花,"……あ……えと……
なんでかな、って思うけど……",......Oh...... Um...... Tenka... wonders why they want to......
2015012010100,甜花,"にへへ……
みんなの気持ち、嬉しい……","Nihehe...... Tenka is happy... everyone feels that
way......"
0000000000000,プロデューサー,"はは
……そうだな",Haha... I get you now.
2015012010110,甜花,…………,............
2015012010120,甜花,"でも……
甜花は、アイドルだから……",But...... Tenka's... an idol......
2015012010130,甜花,"してあげたい、とか……
してもらう、とか……",Tenka wonders if... it's really okay......
2015012010140,甜花,"そういうのばっかで、
いいのかなとも……ちょっと思う……","For them to... want to give things... or want to
receive things from her......"
0000000000000,プロデューサー,甜花……,Tenka......
2015012010150,甜花,"甜花も……何か、あげられたら……
いいんだけど、な……","Tenka...... kinda wishes... that she could give them all
something back......"
select,,……そうか,...I see.
select,,"うってつけの
イベントがあるな","There's an
event for that"
select,,仕事で返していこう,"Let's do it
through our work"
0000000000000,プロデューサー,"それじゃあ、甜花のその気持ち、
ちゃんと伝えていかないとな","Well then, we should make sure we tell them how you
feel."
2015012010160,甜花,うん……！,Yeah......!
2015012010170,甜花,"……でも、どうやって……？
握手会……？　ファンレターの、お返事……？","......But... how......? A handshake event......? Responding...
to letters......?"
0000000000000,プロデューサー,"いやいや
なにも、言葉だけが気持ちを伝える方法じゃないよ","No, noothing like that. We won't be using words to
respond to them."
0000000000000,プロデューサー,"甜花の行動を見て、ファンの人たちは
そこに込めた気持ちを感じ取ってくれるんじゃないかな","If the fans see how hard you work, don't you think
they'll be able to feel what you feel?"
2015012010180,甜花,"わ……
そっ、か……",Woah...... You're... right......
2015012010190,甜花,"……なんか……
やる気、出てきた……！",......Tenka... feels... really  motivated......!
0000000000000,プロデューサー,"おおっ
その意気だぞ、甜花！","Ooh, that's the spirit, Tenka!"
2015012010200,甜花,"ちゃんと……
気持ち、伝えられるように……",Tenka... wants to tell them... her feelings......
2015012010210,甜花,"甜花、お仕事とか……色々……
頑張ってみる、ね……！",Tenka... is gonna work hard... in all sorts of work......!
2015012010220,甜花,イベント……？,An event......?
2015012010230,甜花,"──あ……
バレンタイン……！",──Oh...... Valentine's Day......!
0000000000000,プロデューサー,"甜花はバレンタイン関連の
仕事の予定、たくさん入ってるからな","You do have a lot of work lined up for that day, don't
you?"
0000000000000,プロデューサー,それに、バレンタインっていうのは──,"But also, when we think of Valentine's Day──"
2015012010240,甜花,"……大切な人に、チョコ、
あげるイベント……！","......You're... supposed to give chocolate... to someone
special......!"
0000000000000,プロデューサー,"ああ、ファンの人にチョコをあげる──
ってのは難しいけどさ","Yep, you can give chocolate to your fans──
Well, that might be a little difficult."
0000000000000,プロデューサー,"チョコをあげるみたいな気持ちで、
仕事ができるといいんじゃないかな","But, you can do your work with that sort of feeling
attached to it."
2015012010250,甜花,"みんなに、チョコ……
あげるみたいな気持ち……",Feeling like... Tenka's giving chocolate to everyone......
2015012010260,甜花,"うん……！
甜花、やってみる、ね……！",Sure......! Tenka... will try that......!
2015012010270,甜花,え……,Huh......
0000000000000,プロデューサー,"ファンの人たちは、
甜花の仕事を見てくれてるはずだからさ","All of your fans should see the work you do, after all."
0000000000000,プロデューサー,"甜花がひとつひとつの仕事に
『何かをあげたい』って気持ちを込めていけば","If you were to do all of your work, with the idea of,
""I want to give them something""..."
0000000000000,プロデューサー,それはきっと、伝わっていくと思うよ,Then I'm sure they will understand.
2015012010280,甜花,そう、かな……,Will... they......
0000000000000,プロデューサー,ああ,Yeah.
2015012010290,甜花,"じゃあ……甜花、
そうやって、お仕事、頑張ってみるね……！","Alright...... Tenka will... do that... and try her best at
work......!"
info,produce_events/201501201.json,
Translator,kotonekotoP,
