id,name,text,trans
4028001000230010,はるき,"自分をアピールって
どうやったらできるんでしょうねぇ……",I wonder how I can make myself stand out...
0000000000000000,プロデューサー,"（アピールか……
何かアドバイスは────）","(Stand out...
What kind of advice should I give──)"
select,,"審査員を
俺だと思って","Replace the judges
with me."
select,,大きく動いてみよう,"Make a 
big move."
select,,笑顔を忘れずに,"Don't forget
to smile."
4028001000230020,はるき,ふふっ……それだったら……,Fufu... If that's the case...
0000000000000000,プロデューサー,（いつも通りでいいからな、はるき）,"(Just be your usual self, Haruki.)"
4028001000230030,はるき,"……！　そうですね、
つい動きが固くなっちゃいますもんね……！","...! That's right, I can look stiff if I'm not careful...!"
0000000000000000,プロデューサー,（頑張るんだぞ、はるき……！）,"(Do your best, Haruki...!)"
4028001000230040,はるき,"そ、そうなんですけど……
ずっとは難しいような……？","I-I know, but...
It seems difficult to keep that up...?"
0000000000000000,プロデューサー,（混乱させてしまったか……？）,(Did I confuse her...?)
info,produce_communication_cheers/402800100023.json,
Translator,Burbur,
