id,name,text,trans
0000000000000,プロデューサー,"甜花、かぼちゃプリンごちそうさま
美味しかったよ","Thanks for the pumpkin pudding, Tenka. It was great."
0000000000000,プロデューサー,ありがとな,I appreciate it.
3015024040010,甜花,"にへへ……
どういたしまして……",Nihehe...... You're very welcome......
3015024040020,甜花,"（甜花の分……
ひとつ、我慢して……えらい……）","(Tenka... made sure... to only have one... She did a good
job......)"
0000000000000,プロデューサー,"かぼちゃプリンに乗ってた
チョコレートってさ──","Also, about that chocolate on the pudding──"
3015024040030,甜花,あ、うん……,Oh... yeah......
3015024040040,甜花,"これ……
『愛の魔法薬』……！","That was... Tenka's ""Magic Love Potion""......!"
0000000000000,プロデューサー,やっぱり、どこか見覚えあると思ったんだ,"Yeah, I felt like I had seen that before."
3015024040050,甜花,"ほんとは……
ただのチョコレート、だけど……",Well... it was just some normal chocolate... but......
3015024040060,甜花,──……美味しい……,──......It tastes good......
0000000000000,プロデューサー,"料理にも、パフォーマンスにもひと工夫か……
さすがだな","A little extra touch, both in your performance and
your cooking... I shouldn't expect any less."
3015024040070,甜花,"うん……
千雪さんの、おかげ……",Yeah...... It was... Chiyuki-san's idea......
0000000000000,プロデューサー,このチョコレートの魔法は……,The chocolate magic is...
0000000000000,プロデューサー,"パフォーマンスでは、ちょっと怪しげなニュアンスには
なってたけど","I guess in the performance it had a bit more of a
suspicious spin to it."
0000000000000,プロデューサー,みんなが本当に込めた、想いは……,I wonder if their feelings really were included in it...
3015024040080,甜花,"アルストロメリアのこと……
みんなもっと、好きになる……ように……","We put it in there... so that... everyone would... like
Alstroemeria more......"
3015024040090,甜花,あ……,Oh......
3015024040100,甜花,"プロデューサーさんは、もう……
食べても、意味ない……",But... there's no point... to you eating it......
0000000000000,プロデューサー,確かに,Yeah good point.
0000000000000,プロデューサー,"俺はとっくにアルストロメリアのことが
これ以上ないくらい大好きだ","I don't think there's any way I could love
Alstroemeria more than I already do."
3015024040110,甜花,"にへへ……
甜花も……","Nihehe......
Tenka feels the same way......"
info,produce_events/301502404.json,
Translator,kotonekotoP,
