id,name,text,trans
3015024030010,甜花,（牛乳……生クリーム……）,(Milk...... Creme Fraiche......)
3015024030020,甜花,"（……なんで……
牛乳と生クリーム……分かれてる……？）","(......So how are... Milk... and Creme Fraiche...
different......?)"
3015024030030,甜花,……まあいいや……,......Well anyways......
3015024030040,甜花,"あと……卵……
……あ、卵は……あるんだった……","After that... is eggs......
......Oh... there's some eggs......"
3015024030050,甜花,"えと……
……あ……","Um......
......Oh......"
3015024030060,甜花,（かぼちゃ……）,(A pumpkin......)
3015024030070,甜花,"えと……
まず、グラニュー糖……？　溶かして……",Um...... first you... melt the... granulated sugar......?
3015024030080,甜花,"あ、あわ……
焦げちゃう……っ",A-Awa...... it's gonna burn......
3015024030090,甘奈,そういう時は、弱火にするといいんだよ,"When you're doing that part, you gotta turn the
flame on low."
3015024030100,甜花,そうだ……弱火……！,Right... the low setting......!
3015024030110,甜花,"あ……
おとなしくなった……",Oh...... The flame got really small......
3015024030120,甜花,"カラメルは、これで……
次は……",So that... should be the caramel...... Next......
3015024030130,甜花,"かぼちゃ……
ひと玉だと、多い……？",The pumpkin...... Is a whole pumpkin... too much......?
3015024030140,甜花,"あぅ……か、硬い……
どうやって切る……？",Auu...... I-It's too hard to cut...... how do you......?
3015024030150,甜花,"え……
そのまま……？",Huh...... You're putting it in the microwave whole......?
3015024030160,千雪,"うん
このままだと、皮が厚くて切るのが大変だから","Yes. Trying to cut it right now would be difficult
because of the tough skin."
3015024030170,千雪,"あたためてあげると
切りやすくなるの","If you heat it up, then it becomes easier to cut."
3015024030180,甜花,"はっ……
レンジ……！",Oh...... the microwave......!
3015024030190,甜花,"……えと……
かぼちゃ、あっためてる間に……",......Um...... While the pumpkin... is heating up......
3015024030200,甜花,"……卵と、卵黄と、三温糖と、バニラオイル……
混ぜる……","......Eggs... and egg yolks... brown sugar... and vanilla
extract...... and then mix it together......"
3015024030210,甜花,"卵と……卵黄……？
卵、ふたつある……",Eggs... and egg yolks......? It says eggs twice......
3015024030220,甘奈,ただいまー！,I'm home!
3015024030230,甘奈,"……あれ？
なんか甘い匂いがする～！",...Hm? I smell something sweet～!
3015024030240,甜花,"なーちゃん、おかえり……
おやつ……あるよ……","Welcome home... Naa-chan...... Tenka... made some
snacks......"
3015024030250,甘奈,"え……
これって──！",Huh... wait are these...!?
3015024030260,甜花,"かぼちゃプリン……
甜花、作ってみた……",They're pumpkin pudding... Tenka... tried to make it......
3015024030270,甘奈,ええ～！,Woah～!
3015024030280,甘奈,すごい！　これ食べていい──,That's amazing! Can I eat one?
3015024030290,甘奈,"──ああ、でももったいなくて食べられない……！
とりあえず写真を……！","──Oh wait, it'd be a waste if I ate it now...! I'm gonna
take a picture in the meantime...!"
3015024030300,甜花,"にへへ……
おかわりも、いっぱい……ある……",Nihehe...... There's... a lot of it though......
3015024030310,甘奈,"わ！　そうなんだ……！
じゃあ、いただきます！","Oh! Okay then...! I'm gonna have one. Thanks for the
food!"
3015024030320,甜花,ど、どう……？,H-How is it......?
3015024030330,甘奈,めーっちゃ、美味しい☆,It's suuuuuper tasty☆
3015024030340,甜花,や、やった……！,Y-Yay......!
3015024030350,甘奈,ね、ツイスタに上げてもいい！？,"Hey, can I post this on Twesta!?"
3015024030360,甜花,"あ……
まだ……",Oh... not yet......
3015024030370,甜花,"千雪さんに、明日……
持ってくまで……","Tenka's gonna... bring some to Chiyuki-san
tomorrow......"
3015024030380,甘奈,"そ、そっか……！
じゃあ、それまでは内緒……！",O-Oh okay...! So it's a secret until then...!
3015024030390,甜花,うん……,Yeah......
3015024030400,甘奈,"えへへ、３人で食べてる写真と一緒に
みんなにお披露目だねっ！","Ehehe, we're gonna show off to everyone with a
picture of us eating it together!"
3015024030410,甜花,にへへ……,Nihehe......
3015024030420,甜花,"（ひとりで作るの……
すごく、疲れた……）",(Making that alone... was super tiring......)
3015024030430,甜花,"（もう……こりごり……
けど……）",(Tenka's... done for the day...... but......)
3015024030440,甜花,"甜花、作ったやつ……みんなで食べるの……
楽しみ……","Tenka's... looking forward to... eating something she
made... as a group......"
info,produce_events/301502403.json,
Translator,kotonekotoP,
