id,name,text,trans
3015024020010,甘奈,人間のみんな、こんにちは！,Hello to all the humans out there!
3015024020020,甜花,"ようこそ……
『魔女のかまど』へ……","Welcome...... to ""The Witch's Cauldron""......"
3015024020030,甘奈,"甘奈たちは花の魔女三姉妹
三女の、甘奈！","We're the Three Flower Witches!
I'm the youngest, Amana!"
3015024020040,甜花,次女、甜花……,And Tenka's next......
3015024020050,千雪,長女、千雪です,"And I'm the eldest, Chiyuki."
3015024020060,千雪,"私たち花の魔女は、あなたたちに幸せを
与えることができます","As the Flower Witches, we can make you all very
happy."
3015024020070,甜花,"幸せ……
あんま、わかんない……？","And what do we mean...... by ""happy""......?"
3015024020080,甘奈,"大丈夫！
甘奈たち、魔女の料理を口にすれば──","We mean cooking! Once our witch's brew hits your
taste buds──"
3015024020090,甘奈,"きっと今夜は、幸せな夢が
見られるはずだから","You should have wonderful dreams tonight when you
sleep."
3015024020100,千雪,"……ただし、忠告しておきます
魔女の対価は決して安くはないと……","...However, I shall warn you. The price of a witch is
never cheap..."
3015024020110,千雪,美味しいかぼちゃシチューを作ろう,"Now then, let us make some pumpkin stew."
3015024020120,甘奈,甜花ちゃん、まずは野菜を炒めよう……,"Tenka-chan, first you gotta saute the veggies..."
3015024020130,甜花,うん……,Okay......
3015024020140,千雪,"私はホワイトソースに
取りかかるね",I'll get started on the white sauce.
3015024020141,甘奈＆甜花,お願いします……！,Understood...!
3015024020150,千雪,────煮えてきた……,────It is finished...
3015024020160,甘奈,"さあみんな、最後の仕上げだよ
魔女の対価、覚えてる？","Now then, do you all remember what we said about
the price of a witch?"
3015024020170,千雪,対価は、あなたたちの『愛』……,"The price we demand... is your ""love""..."
3015024020180,甜花,"呪文……
『アルス・トロ・メリア』……","Chant with us......
""Als-Troe-Meria""......"
3015024020190,甜花,"唱えたら、この……
愛の魔法薬……溶けて……","Once you do... this magic love potion... shall
dissolve......"
3015024020200,千雪,私たちの魔法がかかります────,And our magic shall take effect────
3015024020210,甘奈,"世界がまた、こちらとそちらにわかれても
これであなたの愛は甘奈たちのもの……","So even if we are worlds apart, your love shall be
ours forevermore..."
3015024020211,一同,アルス・トロ・メリア……！,Als-Troe-Meria...!
3015024020220,甘奈,"────さあ、甘奈たちの魔法のシチュー
召し上がれ☆","────Now then, we're gonna pass out our Magic
Stew☆"
3015024020230,甜花,"ど、どうぞ……！
ハッピー、ハロウィン……！",P-Please take some......! Happy... Halloween......!
3015024020240,千雪,"私たちの愛と、幸せをたっぷりこめた魔法……
受け取ってください♪","Please take this magic, filled with our love and
happiness♪"
3015024020250,甜花,"シチュー、全部……
配れた……",We're completely... out of stew......
3015024020260,千雪,"わぁ……！
みんな、美味しそうに食べてくれてる……",Awww...! They all look like they love it...
3015024020270,甘奈,"えへへ、千雪さんの隠し味
いい感じだったね！","Ehehe, I guess your taste spell really worked!"
3015024020280,甜花,愛の魔法薬……！,The Magic Love Potion......!
3015024020290,千雪,"隠し味でチョコレートを入れることがあるから
ぴったりかなって思って","I also slipped some chocolates in there to help with
that, so maybe that was the right call."
3015024020300,千雪,"パフォーマンスとしても派手になったし
喜んでもらえてよかった","Our performance wasn't too flashy either, so I'm glad
they all enjoyed it."
3015024020310,甜花,にへへ……,Nihehe......
3015024020320,甘奈,"アルストロメリアは無事
ハロウィンに笑顔の花を咲かせることができました！","Alstroemeria is doing fine. We were even able to
bloom the flowers of smiles on Halloween!"
3015024020330,甘奈,────っていうことで……,────And with that over with...
3015024020340,甜花,"今度は、甜花たちも……
ハロウィン、楽しむ番……！",Now it's... our turn... to enjoy Halloween......!
3015024020350,千雪,"今から着替えて向かったら……
レストランの予約時間にぴったりかな","Looks like we'll have just enough time to get changed
and head over to the restaurant for our reservation."
3015024020360,甘奈,"ハロウィンのスイーツコース
めっちゃ楽しみー！","I'm really looking forward to their Halloween sweets
course!"
3015024020370,甜花,"にへへ……
甜花も……！",Nihehe...... Tenka too......!
3015024020380,千雪,"もう、遠慮なくお腹いっぱい
食べちゃっても大丈夫だよね","We don't have to worry about a thing anymore, eat
to your heart's content."
3015024020390,甘奈,ね～！,Yeah～!
3015024020400,甜花,"味見とかも……
いっぱいしないように、我慢した……！","Tenka... really tried hard... not to taste test too
much......!"
3015024020410,甘奈,甜花ちゃん！　えらいっ！,"Good job, Tenka-chan!"
3015024020420,千雪,ふふ、そしたら準備しましょうか,"Fufu, now then let's get ready."
3015024020430,甜花,レッツゴー……！,Let's go......!
3015024020440,甘奈,おー！,Woo!
info,produce_events/301502402.json,
Translator,kotonekotoP,
