id,name,text,trans
0000000000000,プロデューサー,────ごちそうさまでした,────That was tasty.
0000000000000,プロデューサー,腹が膨れたら……ふぁ……眠気が……,"Now that I've had my fill......*yawn*......I'm starting to
feel sleepy......"
0000000000000,プロデューサー,"お昼休みが終わるまで少しだけ休むか
……アラーム、セット……よし","Maybe I'll rest for a bit until lunch break is over.
......Alarm's...set...... Alright."
0000000000000,プロデューサー,おやすみなさい──……,Sleepy time──......
4901016210010,円香,……何、この音,......What is that sound.
4901016210020,円香,…………え、寝てる……,"............Huh, he's sleeping......"
4901016210030,円香,…………,.........
4901016210040,円香,"仕事場のデスクで熟睡とか
……流石ですね、ミスター・ドリーマー","Sleeping so soundly at your work desk,
......You're so unsurprising, Mr. Dreamer."
info,mypage_communications/490101621.json,
Translator,Mycstea,
