id,name,text,trans
4001012050010,甘奈,キャーッ！,Kyaaa!
4001012050020,甜花,ひ、ひゃー……！,H-Hyaaa...!
0000000000000,プロデューサー,"おーい、気をつけてくれよー！
結構急な滑り台だからなー！","Hey, be careful! It's a pretty steep slide!"
4001012050030,甘奈,わかってるわかってる～☆,"I know, I know～ ☆"
4001012050040,甘奈,──キャーッ！,──Kyaaa!
4001012050050,千雪,ふふ……,Fufu...
4001012050060,甘奈,"ねぇ、甜花ちゃん
今度は両手上げて滑ろうよ！","Hey, Tenka-chan. Let's slide down with both our
hands up this time!"
4001012050070,甜花,わ……！　それ、すごい……！,Wow...! That would be amazing...!
4001012050080,千雪,"──それじゃあふたりともー！
カメラにも目線お願いしまーす","──Now then, the both of you! Please look towards
the camera."
4001012050090,甘奈,あっ、はーい☆,"Ah, okay ☆"
4001012050100,千雪,"……うん
ローアングルからおてんばショット♪",...Nice. It's a low angle tomboyish shot ♪
0000000000000,プロデューサー,"ははっ、よく撮れてるよ
──千雪も、楽しめてるみたいだな","Haha, you're good at taking pictures. 
──You seem to be enjoying yourself as well."
4001012050110,千雪,"……プロデューサーさん
はい。とっても",...Producer-san. Yeah. Very much so.
0000000000000,プロデューサー,うん。それならよかったよ,I see. That's good then.
4001012050120,甘奈,甜花ちゃんっ、もう１回～！,"Tenka-chan, one more time～!"
4001012050130,甜花,"うん……！
──ひ、ひゃぁ～……！","Alright...!
──H-Hyaaa～...!"
0000000000000,プロデューサー,"……俺、この仕事決める時、
ちょっと迷ってさ","...I was a bit unsure when I was deciding on this job
offer."
4001012050140,千雪,プロデューサーさんが……ですか？,You... were?
0000000000000,プロデューサー,"うん。台本なんてほとんどないようなもんだし、
先の展開も読みにくい","Yeah. It's almost like there's no script, so it's hard
to tell what will happen next."
0000000000000,プロデューサー,"いろんなことを
アドリブでこなさなきゃいけない",You'd have to ad lib for a lot of things.
4001012050150,千雪,"ふふっ、そこは……
とーっても、大変ですよ？","Fufu, that... was really difficult, you know?"
0000000000000,プロデューサー,"す、すまん……！
──でも、すごくよくやってくれてるよ","S-Sorry...!
──But you are all doing very well."
0000000000000,プロデューサー,"何かつらい目に遭ったりしないかって、
ちょっとだけ心配だったけど","I was just a little worried that all of you might have
had a hard time."
4001012050160,千雪,……それは──,...That's──
4001012050170,甘奈,またまたいっくよー！,Here we go again!
4001012050180,甜花,ち、千雪さん……いきまーす……！,C-Chiyuki-san... we're coming...!
4001012050190,千雪,"──あっ、ごめんなさい！
待って待って……","──Ah, sorry! Wait, wait..."
4001012050200,甘奈,"えへへっ、待てないよ～
３秒前！","Ehehe, I can't wait～ Three seconds to go!"
4001012050210,千雪,えーっ！,All ready!
4001012050220,甜花,ば、バンザーイ……！,H-Hooray...!
4001012050230,甘奈,キャーッ！,Kyaa!
4001012050240,千雪,──ふふふっ,──Fufufu.
0000000000000,千雪,バンザイ、可愛い……！,Your hooray pose is cute...!
4001012050250,甜花,"──千雪さん……
撮れた……？",──Chiyuki-san... Did you take it...?
4001012050260,千雪,うん。ばっちりよ,Yup. It's perfect.
4001012050270,甘奈,"ふーっ、ありがとう千雪さん！
楽しかったぁ……！","Phew, thank you Chiyuki-san! That sure was fun...!"
4001012050280,甘奈,──ねぇねぇ、千雪さんたちはなんのお話してたのー？,"──Hey, what were the two of you talking about
earlier?"
4001012050290,千雪,"甘奈ちゃんもおかえりなさい
──いいお話よ","Welcome back too, Amana-chan.
──We were talking about something good."
4001012050300,千雪,"あのね、プロデューサーさん
私たちのこと、よく頑張ってるって","You know, Producer-san said we were really doing
our best."
4001012050310,甘奈,えっ、褒めてくれてるの～！,"Ehh, you were complimenting us～!"
4001012050320,甜花,ほ、ほんと……？,R-Really...?
0000000000000,プロデューサー,"ああ。みんな、頑張ってるぞ！
ありがとな",Yeah. Everyone is doing amazing! Thank you for that.
0000000000000,プロデューサー,"甜花もひとりでお泊まり、
よく決心してくれた","Tenka also made a good decision to stay overnight
alone."
4001012050330,甜花,"う、うん……！
迷惑かけちゃ……ダメ……",Y-Yeah...! I didn't want to... trouble them...
4001012050340,甘奈,甜花ちゃん……,Tenka-chan...
4001012050350,甜花,"え、と……
『支えてくれてる人たちに、甘えちゃダメ』って……","Um... ""we shouldn't be spoiled by the people who are
supporting us""..."
4001012050360,甜花,"今日……
KPTで……やった、から……",Today... we talked about it... during the KPT...
4001012050370,千雪,"うん……
その通りね……！",Yeah... that's right...!
4001012050380,甜花,で、でもね……甜花……,But... Tenka...
4001012050390,甜花,"みんなが、来てくれて……
すごく、嬉しい……！",When everybody came here... I felt very happy...!
4001012050400,甘奈,"……えへへっ
すごいなぁ、甜花ちゃん……","...Ehehe. That's amazing, Tenka-chan..."
4001012050410,甘奈,──『甘えちゃダメ』かぁ……,"──""Don't be spoiled"", huh..."
4001012050420,甘奈,"あのね、『潜入取材に行こう』って、
千雪さんが言ってくれたんだ","You know, Chiyuki-san said she wanted to go for an
""undercover interview""."
4001012050430,甘奈,"でも、スタッフさんに
迷惑かけちゃいけないからって──",But she didn't want to trouble the staff──
4001012050440,千雪,"……ふふっ、うん
書置きだけして、そーっと出てきちゃったの","...Fufu, yup. I just left a note and quietly left."
4001012050450,千雪,"でも、無理やり引率のお願いをしちゃったから……
プロデューサーさんには、甘えちゃった","But I forcibly asked them to take the lead...
I was spoiled by Producer-san."
4001012050460,甜花,うぅ……,Uuu...
0000000000000,甜花,プロデューサーさんも……ありがと……,Producer-san... thank you to you too...
4001012050470,甘奈,ありがとう、プロデューサーさん！,"Thank you very much, Producer-san!
"
select,,そんなのもちろんだ,It's not a big deal.
0000000000000,プロデューサー,俺に言わなかったら、むしろ問題だぞ？,"Rather, it'd be a bigger problem if you didn't tell me,
right?"
4001012050480,千雪,"はい
……でも、ありがとうございます","That's true... But still, thank you very much."
4001012050490,千雪,……甘奈ちゃん、甜花ちゃん,"...Amana-chan, Tenka-chan."
4001012050500,千雪,"『甘えちゃダメ』なんだけど、
『甘えさせてもらう』時だってあるの","We ""shouldn't be spoiled"", but there are also times
where you're ""allowed to be spoiled""."
4001012050510,甜花,……甘えさせてもらう……時……,...Times... where's it okay to be spoiled...
4001012050520,千雪,"うん
頑張ってたら、時々やってくる日","Yeah. If you do your best, those days will come from
time to time."
4001012050530,千雪,"今日はきっと、そうだったの
だから……",I'm sure we did so today. That's why...
4001012050540,千雪,明日も、頑張ろうねっ,Let's do our best tomorrow as well.
4001012050550,甘奈,"……！
甘えちゃダメだけど、頑張ってたら時々──","......!
I shouldn't be spoiled, but at times if I work hard──"
4001012050560,甘奈,"──そっか、うん
それじゃあやっぱり、頑張らなきゃだね！","──I see, yeah.
Then I guess I'll have to do my best after all!"
4001012050570,甜花,うん……！,Yeah...!
4001012050580,甘奈,"はぁー……！
千雪さん、すっごく大人だな……！",Phew...! Chiyuki-san is really mature like an adult...!
4001012050590,千雪,え……？,Eh...?
4001012050600,甘奈,"甘奈の知らないこと、
い～っぱい知ってる",You know a lo～t of things that I don't know.
4001012050610,甜花,"うん……
千雪さん……大人……！",Yeah... Chiyuki-san... is an adult...!
4001012050620,千雪,私が……？,I am...?
4001012050630,千雪,それは……わからないわ,I don't know... about that.
4001012050640,甘奈,千雪さん……？,Chiyuki-san...?
4001012050650,千雪,──私、大人じゃないもの,──I'm not an adult.
4001012050660,甜花,ち……千雪さん……！,C-Chiyuki-san...!
4001012050670,千雪,……ふふっ,"...Fufu. "
4001012050680,千雪,私、全然大人じゃないんだもん……！,I'm not an adult at all...!
4001012050690,甘奈,"あーっ、千雪さんっ
滑り台乗るの～！？","Ah, Chiyuki-san, you're getting on the slide～!?"
4001012050700,甜花,あっ……甜花も……！,Ah... Tenka too...!
0000000000000,プロデューサー,おわっ……みんな……──,Wow... everyone...──
4001012050710,千雪,──きゃ～っ！,──Kyaa～!
4001012050720,甘奈,千雪さん待て～っ！,"Wait up, Chiyuki-san!"
4001012050730,甜花,ま、待てー……！,W-Wait up...!
4001012050740,甘奈,えいっ……キャーッ！,Ei... kyaa!
0000000000000,プロデューサー,──気をつけるんだぞー……！,──Be careful...!
4001012050750,甘奈,"あははっ、プロデューサーさんもだよ～！
こっちこっちー！","Ahaha, Producer-san too～! Come over here!"
0000000000000,プロデューサー,……えっ、お、俺もか？,"...Eh, m-me too?"
4001012050760,千雪,ふふ、早く～っ,"Fufu, hurry up～"
4001012050770,甜花,はやく……プロデューサーさん……！,Hurry up... Producer-san...!
0000000000000,プロデューサー,──お、おう……！　待っててくれ！,──A-Alright...! Wait for me!
0000000000000,プロデューサー,ははっ……,Haha...
0000000000000,プロデューサー,俺は、大人だよな……,I wonder if I'm an adult too...
info,game_event_communications/400101205.json,
Translator,Clover,
