id,name,text,trans
4001012070010,甘奈,"あのね、『プロブレム』は……
一応、わかってるつもりだよ","Um, the ""Problem"" is...
I think we all sort of understand."
4001012070020,甘奈,"お洋服を汚しちゃったこと、
さっきの撮影をふたりに任せちゃったこと","The fact that I got my clothes dirty, and that I left
the shooting up to both of you."
4001012070030,甘奈,"みんなをバタバタさせちゃったこと
──……甘奈は、撮ってもらうのがお仕事なのに","It made everyone panic.
──...My job was just to be photographed, but"
4001012070040,甘奈,"他のことをしようとして、
そのお仕事をきちんとできなかった","I couldn't do that properly because I tried to do
something else."
4001012070050,甘奈,……本当に、本当にごめんなさい……,"...I'm really, really sorry..."
4001012070051,甜花＆千雪,！　…………,! ......
4001012070060,千雪,"それなら……私の『プロブレム』は──
展望台の撮影、もっともっと楽しく撮れたなってこと","In that case... my ""Problem"" is──
I could've had more fun taking pictures during the
observatory shooting."
4001012070070,甜花,"甜花も……！
みんながにっこりになるレポート、できなかった……！","Tenka too...! I couldn't do a report that could make
everyone smile...!"
4001012070080,甜花,"その後……
そのことばっかり、思い出しちゃって……","After that incident... that was all I could think
about..."
4001012070090,千雪,……そうね,...Same here.
4001012070100,千雪,"任せてって言ったのに、100％で応えられなくて……
そして、それを引きずっちゃった","I told you to leave it up to me, but I couldn't give my
100%... and just dragged myself along after that."
4001012070110,千雪,……私もそう。ごめんなさい,...So I'm sorry too.
4001012070120,甜花,ごめんなさい……,Sorry...
4001012070130,甘奈,千雪さん、甜花ちゃん──……,"Chiyuki-san, Tenka-chan──..."
4001012070140,千雪,……もう、『トライ』も決まってるわ,"...Jeez, we've already decided on a ""Try""."
4001012070150,甘奈,"うん。切り替えなきゃいけないし──
にっこりしなきゃ、いけない","Yeah. We have to change the mood──
We should smile."
4001012070160,甘奈,…………,......
4001012070170,千雪,……そうだよね,...You're right.
4001012070180,千雪,……じゃあ──……,...In that case──...
4001012070190,千雪,"あの信号を過ぎたら、
思いっきり動物になるのはどう？","Once we pass that traffic light, why don't we
pretend to be animals as best as we can?"
4001012070191,甘奈＆甜花,えっ？,Eh?
4001012070200,千雪,"好きな動物の真似をして、10秒鳴くの！
恥ずかしがらずに、思いっきりよ？","Imitate your favourite animal and make its cry for
10 seconds! Don't be shy and do your best, alright?"
4001012070210,甜花,お、面白そう……！,S-Sounds interesting...!
4001012070220,甘奈,千雪さん……──,Chiyuki-san...──
4001012070230,千雪,……,......
4001012070240,千雪,"──ほら、信号、もう来ちゃうよ……！
さーん、にー……","──Look, the traffic light is coming up...!
Three, two..."
4001012070250,甜花,あ、あぅ……！,Awh...!
4001012070260,甘奈,"ま、待って待って！
甘奈まだなんにするか決めてな──","W-Wait up, wait up!
I haven't decided what I want to be yet──"
4001012070270,千雪,──いーち,──One.
4001012070280,甜花,"にゃ、にゃーん……！
にゃーん、にゃーん……！","Meow, meooow...! Meow, meooow...!"
4001012070290,千雪,"ふふっ……！
わんわんっ、わんっ","Fufu...! Woof woof, woof."
4001012070300,甘奈,"ふたりともずるいよ～！
わかりやすいやつだもん～～！","You're both so unfair～!
Those are so easy to understand～!"
4001012070310,甜花,"にへへ……
にゃーん、にゃーん！","Nihehe... Meow, meooow!"
4001012070320,千雪,わんっ、わおーん！,Woof woooof!
4001012070330,甘奈,"パンダってなんて鳴くの……！？
うぅっ、えっと──ガオーッ！　ガオーッ！","What cry does a panda even make...!?
Ugh, um── growl! Growl!"
4001012070340,千雪,"ええっ？
パンダってそんなに怖かったかな",Ehh? I don't think pandas were that scary.
4001012070350,甘奈,"甘奈の知ってるパンダはこんな感じだよ！
ガオガオ、ガオーッ","The pandas that I know feel like this!
Growl growl, growl!"
4001012070360,甜花,にゃ……ふふっ、にへへ……！,"Meow... Fufu, nihehe...!"
4001012070370,千雪,ふふっ……！,Fufu...!
4001012070380,甘奈,っ！　えへへ……！,Ehehe...!
4001012070381,一同,ふふふっ……！,Fufufu...!
4001012070390,甜花,"……あのね、なーちゃん
手……貸して……","...Um, Naa-chan. Lend me... your hand..."
4001012070400,甘奈,甜花ちゃん……？,Tenka-chan...?
4001012070410,甜花,"おまじない、書く……
いくよ……",I'm going to write a magical spell... Here I go...
4001012070420,甘奈,だ、い、じょ、う、ぶ……？,"I, will, be, fine?"
4001012070430,甜花,う、うん……,Y-Yeah...
4001012070440,甜花,"昨日、黒板に書いたら……
なーちゃんと千雪さんが、来てくれて……","Yesterday, I wrote this on the blackboard...
then Naa-chan and Chiyuki-san came..."
4001012070450,甜花,楽しく、なった……！,It made me happy...!
4001012070460,甜花,"だから、大丈夫……！
この後も、楽しくなるよ……！",So it will be fine...! It'll be fun after this again...!
4001012070470,甘奈,甜花ちゃん……──！,Tenka-chan...──!
4001012070480,甘奈,……うん。うん……！,...Yup. Yup...!
4001012070490,甘奈,"──甘奈、大丈夫
にっこり、できます！",──I am fine. I can smile now!
4001012070500,千雪,私もっ,Me too.
4001012070510,甜花,甜花も……！,Tenka too...!
4001012070520,甘奈,じゃあ──サイコロ、振るね！,Well then── Let's roll the dice!
4001012070521,甜花＆千雪,……,......
4001012070530,甘奈,次のミッションは──,The next mission is──
info,game_event_communications/400101207.json,
Translator,Clover,
