id,name,text,trans
0000000000000,プロデューサー,────ごちそうさまでした,──That was a good meal.
0000000000000,プロデューサー,腹が膨れたら……ふぁ……眠気が……,"I'm so full... Phew, getting sleepy..."
0000000000000,プロデューサー,"お昼休みが終わるまで少しだけ休むか
……アラーム、セット……よし","I'll take a small nap until lunch is over.
... Alarm is set... Okay."
0000000000000,プロデューサー,おやすみなさい──……,Good night──......
4901016270010,羽那,"──あれ、プロデューサー
寝てるの？","──Huh, Producer.
Are you sleeping?"
4901016270020,羽那,…………,......
4901016270030,羽那,プロ、デュー、サー,Pro-du-cer.
4901016270040,羽那,"ふふっ、おはよう
アラーム鳴ってるよ？","Fufu, good morning.
Did your alarm go off?"
info,mypage_communications/490101627.json,
Translator,Burbur,
