id,name,text,trans
0000000000000,プロデューサー,"ライブペインティング、お疲れ様
すっごく好評だったぞ","Good work on the live painting.
It was very well received."
2028009110010,はるき,"ありがとうございます
いつもと勝手が違うので緊張しました……！","Thank you very much. I was quite nervous since 
it was different than usual...!"
0000000000000,プロデューサー,"……いい絵だ
これは、あの廃線になった駅だな","...Great drawing.
It's the abandoned station, huh."
0000000000000,プロデューサー,もしかして、この前聞かせてくれた歌の？,Could it be the song you played for me the other day?
2028009110020,はるき,"はい……！
下書きは家で済ませたんですけど……","It is...!
I did the rough back at home, but..."
2028009110030,はるき,"描きすすめるにつれて、
未完成部分がどんどんわたしのなかで繋がって──","As I kept drawing, the unfinished parts started to 
come together more and more──"
2028009110040,はるき,ついでに、曲のほうもできちゃいました,"By the way, I finished the song as well."
0000000000000,プロデューサー,"廃線……少女が膝に乗せた動物の頭蓋骨────
どんな意味があるんだろう","Abandoned station... Animal skull on a girl's lap──
What does it mean?"
2028009110050,はるき,"……骨は、それが何かわからない人にとってはただの物です
それ自体に記憶も想いもない","...Bones are just objects to those who don't know 
the story behind them. They have no memories or 
feelings of their own."
2028009110060,はるき,使われなくなった駅も、線路も──,Abandoned stations and train tracks as well──
2028009110070,はるき,"でも、わたしには無くならないものがある……
そんなことを考えていたかもしれません","But they are things that don't disappear for me...
I might've been thinking something like that."
0000000000000,プロデューサー,"……そうか、それで曲も────
レコーディングが、楽しみだな","...I understand, so that's what the song is──
I'm looking forward to recording it."
2028009110080,はるき,ふふっ……はい──,Fufu... Same──
2028009110090,はるき,"…………わたし、絵も、アイドルも
ずっとやってきてよかったです","...I'm glad I've been able to continue painting and 
being an idol for so long."
2028009110100,はるき,"どちらかがなかったら、
今のわたしはなかったと思うから","If I hadn't had either of them, I wouldn't be who I am 
today."
0000000000000,プロデューサー,"ああ。簡単な道じゃなかっただろうに
はるきは……すごいよ","Yeah. It wasn't an easy road to travel, but you...
You're amazing, Haruki."
2028009110110,はるき,"もう７年もやってきたのにまだまだ底が見えなくて
どんどん知らないものが出てきて──","I've been doing this for seven years now, but I still 
can't see the bottom. While I'm finding more things 
I don't know about──"
2028009110120,はるき,わたしは────,I am──
2028009110130,はるき,"……プロデューサーさん
わたし、決めました","...Producer-san.
I have decided."
2028009110140,はるき,お休みに入ったら────,When I'm going to take my break──
0000000000000,プロデューサー,世界一周……半年、か────,"Travelling around the world... for six months, huh──"
2028009110150,はるき,"……思ったより、長かったですか？
短かったですか？","...Was it longer than expected?
Or perhaps shorter?"
0000000000000,プロデューサー,"……どうだろう
長く感じるけど、過ぎてしまえば一瞬かもしれない","......I wonder. It may seem long, but once you're back, 
it may just be a blink of an eye."
0000000000000,プロデューサー,待ってる、からな,I'll be waiting.
2028009110160,はるき,"ねぇ、プロデューサーさん
まだ時間あるから────","Hey, Producer-san.
We still have time──"
2028009110170,はるき,あっ……,Ah...
0000000000000,プロデューサー,はるき！？,Haruki?!
2028009110180,はるき,大丈夫です、ちょっとふらついただけで──,"I'm fine, I was just dizzy──"
0000000000000,プロデューサー,"顔色、ちょっと悪いんじゃないか
そこの椅子を借りよう","You look a bit pale, don't you?
I'll borrow that chair."
2028009110190,はるき,"──すみません、実は昨日準備が深夜までかかって……
飛行機で寝れば大丈夫だと思います","──I'm sorry, I actually was packing until late night 
yesterday... I think I'll be fine if I sleep on the plane."
0000000000000,プロデューサー,"とにかく座って
もたれるところないな……俺の背にもたれていいから","There's nowhere to lean or sit... 
Anyway, you can lean on my back."
2028009110200,はるき,……はい────,...Okay──
2028009110210,はるき,"────────……
菱形筋と、僧帽筋……","──......
Rhomboid and trapezius muscles......"
0000000000000,プロデューサー,はは、こんな時に解剖学か？,"Haha, studying anatomy at this time?"
2028009110220,はるき,"はい……学校では叩き込まれましたからねぇ
つい浮かんじゃって────","Yeah... I drilled it in my head at school, so it just 
popped up into my head."
2028009110230,はるき,"……それから、心臓
肋骨に、守られてて──","...Then there's the heart, protected by the ribs──"
2028009110240,はるき,"たくさんのものが
プロデューサーさんを、生かして　動かして　る",Many things that keep you alive and moving.
2028009110250,はるき,……プロデューサーさん,...Producer-san.
0000000000000,プロデューサー,────ん？,──Hm?
2028009110260,はるき,"……プロデューサーさんに出会ったこと
アイドルになったこと","...Meeting you.
Becoming an idol."
2028009110270,はるき,"ここまで活動が続けられたり、
たくさんの人に自分の曲や作品を届けることができたり……","I've been able to continue my activities so far,
and share my songs and works with so many people..."
2028009110280,はるき,"すべて、偶然のように感じてて、いつかは
消えてしまうんじゃないかって思うこともあったんですけど","It all felt like a coincidence. Sometimes I thought 
that it would just disappear someday."
2028009110290,はるき,"もう、あったんです
わたしのなかに","It was already there,
inside of me."
2028009110300,はるき,"わたしが生き続ける限り、
それはもう骨のように切り離せない──","For as long as I shall live,
it will be inseparable like a bone."
0000000000000,プロデューサー,…………,......
2028009110310,はるき,"プロデューサーさん
だからわたしは────どこにでも行ける","Producer-san.
That's why──I can go anywhere."
2028009110320,はるき,"でも……どこに行っても、わたしの帰るところは
いつだってここです","But no matter where I go, my home will always be 
right here."
0000000000000,プロデューサー,はるき────,Haruki──
2028009110330,はるき,"航空券、よし
パスポートよし──今度こそ","Airplane ticket, check.
Passport, check. This time."
0000000000000,プロデューサー,"──困ったことがあったら、すぐ連絡するんだぞ
時差とか、そんなの気にしなくていいから","──If you have any problems, please contact me 
right away. Don't worry about timezone differences 
or anything."
0000000000000,プロデューサー,"少しでも危険を感じたら近づかないこと
それから水には気を付けて────","If you sense even a slight bit of danger, don't go 
near. And be careful with water."
2028009110340,はるき,"……大丈夫ですよ
事前に勉強もいっぱいしましたから","...I'll be fine.
I've done my homework beforehand."
2028009110350,はるき,でも、そんなに心配してくれるなら────,But if you're that worried about me──
2028009110360,はるき,一緒に来てくれればいいのに,You should travel with me.
0000000000000,プロデューサー,……！,......!
2028009110370,はるき,じゃあ、いってきますね,"Well, I'll be off then."
info,produce_events/202800911.json,
Translator,Burbur,
